Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
0.1673671		
0.1673898		
0.1674124		
0.1674351		
0.1674578		
0.1674805		
0.1675031		
0.1675258		
0.1675485		
0.1675712		
0.1675939		
0.1676165		
0.1676392		
0.1676619		
0.1676846		
0.1677073		
0.1677299		
0.1677526		
0.1677753		
0.167798		
0.1678207		
0.1678433		
0.167866		
0.1678887		
0.1679114		
0.1679341		
0.1679567		
0.1679794		
0.1680021		
0.1680248		
0.1680475		
0.1680701		
0.1680928		
0.1681155		
0.1681382		
0.1681609		
0.1681835		
0.1682062		
0.1682289		
0.1682516		
0.1682743		
0.1682969		
0.1683196		
0.1683423		
0.168365		
0.1683877		
0.1684103		
0.168433		
0.1684557		
0.1684784		
0.168501		
0.1685237		
0.1685464		
0.1685691		
0.1685918		
0.1686144		
0.1686371		
0.1686598		
0.1686825		
0.1687052		
0.1687278		
0.1687505		
0.1687732		
0.1687959		
0.1688186		
0.1688412		
0.1688639		
0.1688866		
0.1689093		
0.168932		
0.1689546		
0.1689773		
0.169		
0.1690227		
0.1690454		
0.169068		
0.1690907		
0.1691134		
0.1691361		
0.1691588		
0.1691814		
0.1692041		
0.1692268		
0.1692495		
0.1692722		
0.1692948		
0.1693175		
0.1693402		
0.1693629		
0.1693856		
0.1694082		
0.1694309		
0.1694536		
0.1694763		
0.169499		
0.1695216		
0.1695443		
0.169567		
0.1695897		
0.1696123		
0.169635		
0.1696577		
0.1696804		
0.1697031		
0.1697257		
0.1697484		
0.1697711		
0.1697938		
0.1698165		
0.1698391		
0.1698618		
0.1698845		
0.1699072		
0.1699299		
0.1699525		
0.1699752		
0.1699979		
0.1700206		
0.1700433		
0.1700659		
0.1700886		
0.1701113		
0.170134		
0.1701567		
0.1701793		
0.170202		
0.1702247		
0.1702474		
0.1702701		
0.1702927		
0.1703154		
0.1703381		
0.1703608		
0.1703835		
0.1704061		
0.1704288		
0.1704515		
0.1704742		
0.1704969		
0.1705195		
0.1705422		
0.1705649		
0.1705876		
0.1706102		
0.1706329		
0.1706556		
0.1706783		
0.170701		
0.1707236		
0.1707463		
0.170769		
0.1707917		
0.1708144		
0.170837		
0.1708597		
0.1708824		
0.1709051		
0.1709278		
0.1709504		
0.1709731		
0.1709958		
0.1710185		
0.1710412		
0.1710638		
0.1710865		
0.1711092		
0.1711319		
0.1711546		
0.1711772		
0.1711999		
0.1712226		
0.1712453		
0.171268		
0.1712906		
0.1713133		
0.171336		
0.1713587		
0.1713814		
0.171404		
0.1714267		
0.1714494		
0.1714721		
0.1714948		
0.1715174		
0.1715401		
0.1715628		
0.1715855		
0.1716082		
0.1716308		
0.1716535		
0.1716762		
0.1716989		
0.1717215		
0.1717442		
0.1717669		
0.1717896		
0.1718123		
0.1718349		
0.1718576		
0.1718803		
0.171903		
0.1719257		
0.1719483		
0.171971		
0.1719937		
0.1720164		
0.1720391		
0.1720617		
0.1720844		
0.1721071		
0.1721298		
0.1721525		
0.1721751		
0.1721978		
0.1722205		
0.1722432		
0.1722659		
0.1722885		
0.1723112		
0.1723339		
0.1723566		
0.1723793		
0.1724019		
0.1724246		
0.1724473		
0.17247		
0.1724927		
0.1725153		
0.172538		
0.1725607		
0.1725834		
0.1726061		
0.1726287		
0.1726514		
0.1726741		
0.1726968		
0.1727194		
0.1727421		
0.1727648		
0.1727875		
0.1728102		
0.1728328		
0.1728555		
0.1728782		
0.1729009		
0.1729236		
0.1729462		
0.1729689		
0.1729916		
0.1730143		
0.173037		
0.1730596		
0.1730823		
0.173105		
0.1731277		
0.1731504		
0.173173		
0.1731957		
0.1732184		
0.1732411		
0.1732638		
0.1732864		
0.1733091		
0.1733318		
0.1733545		
0.1733772		
0.1733998		
0.1734225		
0.1734452		
0.1734679		
0.1734906		
0.1735132		
0.1735359		
0.1735586		
0.1735813		
0.173604		
0.1736266		
0.1736493		
0.173672		
0.1736947		
0.1737173		
0.17374		
0.1737627		
0.1737854		
0.1738081		
0.1738307		
0.1738534		
0.1738761		
0.1738988		
0.1739215		
0.1739441		
0.1739668		
0.1739895		
0.1740122		
0.1740349		
0.1740575		
0.1740802		
0.1741029		
0.1741256		
0.1741483		
0.1741709		
0.1741936		
0.1742163		
0.174239		
0.1742617		
0.1742843		
0.174307		
0.1743297		
0.1743524		
0.1743751		
0.1743977		
0.1744204		
0.1744431		
0.1744658		
0.1744885		
0.1745111		
0.1745338		
0.1745565		
0.1745792		
0.1746019		
0.1746245		
0.1746472		
0.1746699		
0.1746926		
0.1747153		
0.1747379		
0.1747606		
0.1747833		
0.174806		
0.1748286		
0.1748513		
0.174874		
0.1748967		
0.1749194		
0.174942		
0.1749647		
0.1749874		
0.1750101		
0.1750328		
0.1750554		
0.1750781		
0.1751008		
0.1751235		
0.1751462		
0.1751688		
0.1751915		
0.1752142		
0.1752369		
0.1752596		
0.1752822		
0.1753049		
0.1753276		
0.1753503		
0.175373		
0.1753956		
0.1754183		
0.175441		
0.1754637		
0.1754864		
0.175509		
0.1755317		
0.1755544		
0.1755771		
0.1755998		
0.1756224		
0.1756451		
0.1756678		
0.1756905		
0.1757132		
0.1757358		
0.1757585		
0.1757812		
0.1758039		
0.1758265		
0.1758492		
0.1758719		
0.1758946		
0.1759173		
0.1759399		
0.1759626		
0.1759853		
0.176008		
0.1760307		
0.1760533		
0.176076		
0.1760987		
0.1761214		
0.1761441		
0.1761667		
0.1761894		
0.1762121		
0.1762348		
0.1762575		
0.1762801		
0.1763028		
0.1763255		
0.1763482		
0.1763709		
0.1763935		
0.1764162		
0.1764389		
0.1764616		
0.1764843		
0.1765069		
0.1765296		
0.1765523		
0.176575		
0.1765977		
0.1766203		
0.176643		
0.1766657		
0.1766884		
0.1767111		
0.1767337		
0.1767564		
0.1767791		
0.1768018		
0.1768245		
0.1768471		
0.1768698		
0.1768925		
0.1769152		
0.1769378		
0.1769605		
0.1769832		
0.1770059		
0.1770286		
0.1770512		
0.1770739		
0.1770966		
0.1771193		
0.177142		
0.1771646		
0.1771873		
0.17721		
0.1772327		
0.1772554		
0.177278		
0.1773007		
0.1773234		
0.1773461		
0.1773688		
0.1773914		
0.1774141		
0.1774368		
0.1774595		
0.1774822		
0.1775048		
0.1775275		
0.1775502		
0.1775729		
0.1775956		
0.1776182		
0.1776409		
0.1776636		
0.1776863		
0.177709		
0.1777316		
0.1777543		
0.177777		
0.1777997		
0.1778224		
0.177845		
0.1778677		
0.1778904		
0.1779131		
0.1779357		
0.1779584		
0.1779811		
0.1780038		
0.1780265		
0.1780491		
0.1780718		
0.1780945		
0.1781172		
0.1781399		
0.1781625		
0.1781852		
0.1782079		
0.1782306		
0.1782533		
0.1782759		
0.1782986		
0.1783213		
0.178344		
0.1783667		
0.1783893		
0.178412		
0.1784347		
0.1784574		
0.1784801		
0.1785027		
0.1785254		
0.1785481		
0.1785708		
0.1785935		
0.1786161		
0.1786388		
0.1786615		
0.1786842		
0.1787069		
0.1787295		
0.1787522		
0.1787749		
0.1787976		
0.1788203		
0.1788429		
0.1788656		
0.1788883		
0.178911		
0.1789337		
0.1789563		
0.178979		
0.1790017		
0.1790244		
0.179047		
0.1790697		
0.1790924		
0.1791151		
0.1791378		
0.1791604		
0.1791831		
0.1792058		
0.1792285		
0.1792512		
0.1792738		
0.1792965		
0.1793192		
0.1793419		
0.1793646		
0.1793872		
0.1794099		
0.1794326		
0.1794553		
0.179478		
0.1795006		
0.1795233		
0.179546		
0.1795687		
0.1795914		
0.179614		
0.1796367		
0.1796594		
0.1796821		
0.1797048		
0.1797274		
0.1797501		
0.1797728		
0.1797955		
0.1798182		
0.1798408		
0.1798635		
0.1798862		
0.1799089		
0.1799316		
0.1799542		
0.1799769		
0.1799996		
0.1800223		
0.1800449		
0.1800676		
0.1800903		
0.180113		
0.1801357		
0.1801583		
0.180181		
0.1802037		
0.1802264		
0.1802491		
0.1802717		
0.1802944		
0.1803171		
0.1803398		
0.1803625		
0.1803851		
0.1804078		
0.1804305		
0.1804532		
0.1804759		
0.1804985		
0.1805212		
0.1805439		
0.1805666		
0.1805893		
0.1806119		
0.1806346		
0.1806573		
0.18068		
0.1807027		
0.1807253		
0.180748		
0.1807707		
0.1807934		
0.1808161		
0.1808387		
0.1808614		
0.1808841		
0.1809068		
0.1809295		
0.1809521		
0.1809748		
0.1809975		
0.1810202		
0.1810429		
0.1810655		
0.1810882		
0.1811109		
0.1811336		
0.1811562		
0.1811789		
0.1812016		
0.1812243		
0.181247		
0.1812696		
0.1812923		
0.181315		
0.1813377		
0.1813604		
0.181383		
0.1814057		
0.1814284		
0.1814511		
0.1814738		
0.1814964		
0.1815191		
0.1815418		
0.1815645		
0.1815872		
0.1816098		
0.1816325		
0.1816552		
0.1816779		
0.1817006		
0.1817232		
0.1817459		
0.1817686		
0.1817913		
0.181814		
0.1818366		
0.1818593		
0.181882		
0.1819047		
0.1819274		
0.18195		
0.1819727		
0.1819954		
0.1820181		
0.1820408		
0.1820634		
0.1820861		
0.1821088		
0.1821315		
0.1821541		
0.1821768		
0.1821995		
0.1822222		
0.1822449		
0.1822675		
0.1822902		
0.1823129		
0.1823356		
0.1823583		
0.1823809		
0.1824036		
0.1824263		
0.182449		
0.1824717		
0.1824943		
0.182517		
0.1825397		
0.1825624		
0.1825851		
0.1826077		
0.1826304		
0.1826531		
0.1826758		
0.1826985		
0.1827211		
0.1827438		
0.1827665		
0.1827892		
0.1828119		
0.1828345		
0.1828572		
0.1828799		
0.1829026		
0.1829253		
0.1829479		
0.1829706		
0.1829933		
0.183016		
0.1830387		
0.1830613		
0.183084		
0.1831067		
0.1831294		
0.183152		
0.1831747		
0.1831974		
0.1832201		
0.1832428		
0.1832654		
0.1832881		
0.1833108		
0.1833335		
0.1833562		
0.1833788		
0.1834015		
0.1834242		
0.1834469		
0.1834696		
0.1834922		
0.1835149		
0.1835376		
0.1835603		
0.183583		
0.1836056		
0.1836283		
0.183651		
0.1836737		
0.1836964		
0.183719		
0.1837417		
0.1837644		
0.1837871		
0.1838098		
0.1838324		
0.1838551		
0.1838778		
0.1839005		
0.1839232		
0.1839458		
0.1839685		
0.1839912		
0.1840139		
0.1840366		
0.1840592		
0.1840819		
0.1841046		
0.1841273		
0.18415		
0.1841726		
0.1841953		
0.184218		
0.1842407		
0.1842633		
0.184286		
0.1843087		
0.1843314		
0.1843541		
0.1843767		
0.1843994		
0.1844221		
0.1844448		
0.1844675		
0.1844901		
0.1845128		
0.1845355		
0.1845582		
0.1845809		
0.1846035		
0.1846262		
0.1846489		
0.1846716		
0.1846943		
0.1847169		
0.1847396		
0.1847623		
0.184785		
0.1848077		
0.1848303		
0.184853		
0.1848757		
0.1848984		
0.1849211		
0.1849437		
0.1849664		
0.1849891		
0.1850118		
0.1850345		
0.1850571		
0.1850798		
0.1851025		
0.1851252		
0.1851479		
0.1851705		
0.1851932		
0.1852159		
0.1852386		
0.1852612		
0.1852839		
0.1853066		
0.1853293		
0.185352		
0.1853746		
0.1853973		
0.18542		
0.1854427		
0.1854654		
0.185488		
0.1855107		
0.1855334		
0.1855561		
0.1855788		
0.1856014		
0.1856241		
0.1856468		
0.1856695		
0.1856922		
0.1857148		
0.1857375		
0.1857602		
0.1857829		
0.1858056		
0.1858282		
0.1858509		
0.1858736		
0.1858963		
0.185919		
0.1859416		
0.1859643		
0.185987		
0.1860097		
0.1860324		
0.186055		
0.1860777		
0.1861004		
0.1861231		
0.1861458		
0.1861684		
0.1861911		
0.1862138		
0.1862365		
0.1862592		
0.1862818		
0.1863045		
0.1863272		
0.1863499		
0.1863725		
0.1863952		
0.1864179		
0.1864406		
0.1864633		
0.1864859		
0.1865086		
0.1865313		
0.186554		
0.1865767		
0.1865993		
0.186622		
0.1866447		
0.1866674		
0.1866901		
0.1867127		
0.1867354		
0.1867581		
0.1867808		
0.1868035		
0.1868261		
0.1868488		
0.1868715		
0.1868942		
0.1869169		
0.1869395		
0.1869622		
0.1869849		
0.1870076		
0.1870303		
0.1870529		
0.1870756		
0.1870983		
0.187121		
0.1871437		
0.1871663		
0.187189		
0.1872117		
0.1872344		
0.1872571		
0.1872797		
0.1873024		
0.1873251		
0.1873478		
0.1873704		
0.1873931		
0.1874158		
0.1874385		
0.1874612		
0.1874838		
0.1875065		
0.1875292		
0.1875519		
0.1875746		
0.1875972		
0.1876199		
0.1876426		
0.1876653		
0.187688		
0.1877106		
0.1877333		
0.187756		
0.1877787		
0.1878014		
0.187824		
0.1878467		
0.1878694		
0.1878921		
0.1879148		
0.1879374		
0.1879601		
0.1879828		
0.1880055		
0.1880282		
0.1880508		
0.1880735		
0.1880962		
0.1881189		
0.1881416		
0.1881642		
0.1881869		
0.1882096		
0.1882323		
0.188255		
0.1882776		
0.1883003		
0.188323		
0.1883457		
0.1883684		
0.188391		
0.1884137		
0.1884364		
0.1884591		
0.1884817		
0.1885044		
0.1885271		
0.1885498		
0.1885725		
0.1885951		
0.1886178		
0.1886405		
0.1886632		
0.1886859		
0.1887085		
0.1887312		
0.1887539		
0.1887766		
0.1887993		
0.1888219		
0.1888446		
0.1888673		
0.18889		
0.1889127		
0.1889353		
0.188958		
0.1889807		
0.1890034		
0.1890261		
0.1890487		
0.1890714		
0.1890941		
0.1891168		
0.1891395		
0.1891621		
0.1891848		
0.1892075		
0.1892302		
0.1892529		
0.1892755		
0.1892982		
0.1893209		
0.1893436		
0.1893663		
0.1893889		
0.1894116		
0.1894343		
0.189457		
0.1894796		
0.1895023		
0.189525		
0.1895477		
0.1895704		
0.189593		
0.1896157		
0.1896384		
0.1896611		
0.1896838		
0.1897064		
0.1897291		
0.1897518		
0.1897745		
0.1897972		
0.1898198		
0.1898425		
0.1898652		
0.1898879		
0.1899106		
0.1899332		
0.1899559		
0.1899786		
0.1900013		
0.190024		
0.1900466		
0.1900693		
0.190092		
0.1901147		
0.1901374		
0.19016		
0.1901827		
0.1902054		
0.1902281		
0.1902508		
0.1902734		
0.1902961		
0.1903188		
0.1903415		
0.1903642		
0.1903868		
0.1904095		
0.1904322		
0.1904549		
0.1904776		
0.1905002		
0.1905229		
0.1905456		
0.1905683		
0.1905909		
0.1906136		
0.1906363		
0.190659		
0.1906817		
0.1907043		
0.190727		
0.1907497		
0.1907724		
0.1907951		
0.1908177		
0.1908404		
0.1908631		
0.1908858		
0.1909085		
0.1909311		
0.1909538		
0.1909765		
0.1909992		
0.1910219		
0.1910445		
0.1910672		
0.1910899		
0.1911126		
0.1911353		
0.1911579		
0.1911806		
0.1912033		
0.191226		
0.1912487		
0.1912713		
0.191294		
0.1913167		
0.1913394		
0.1913621		
0.1913847		
0.1914074		
0.1914301		
0.1914528		
0.1914755		
0.1914981		
0.1915208		
0.1915435		
0.1915662		
0.1915888		
0.1916115		
0.1916342		
0.1916569		
0.1916796		
0.1917022		
0.1917249		
0.1917476		
0.1917703		
0.191793		
0.1918156		
0.1918383		
0.191861		
0.1918837		
0.1919064		
0.191929		
0.1919517		
0.1919744		
0.1919971		
0.1920198		
0.1920424		
0.1920651		
0.1920878		
0.1921105		
0.1921332		
0.1921558		
0.1921785		
0.1922012		
0.1922239		
0.1922466		
0.1922692		
0.1922919		
0.1923146		
0.1923373		
0.19236		
0.1923826		
0.1924053		
0.192428		
0.1924507		
0.1924734		
0.192496		
0.1925187		
0.1925414		
0.1925641		
0.1925867		
0.1926094		
0.1926321		
0.1926548		
0.1926775		
0.1927001		
0.1927228		
0.1927455		
0.1927682		
0.1927909		
0.1928135		
0.1928362		
0.1928589		
0.1928816		
0.1929043		
0.1929269		
0.1929496		
0.1929723		
0.192995		
0.1930177		
0.1930403		
0.193063		
0.1930857		
0.1931084		
0.1931311		
0.1931537		
0.1931764		
0.1931991		
0.1932218		
0.1932445		
0.1932671		
0.1932898		
0.1933125		
0.1933352		
0.1933579		
0.1933805		
0.1934032		
0.1934259		
0.1934486		
0.1934713		
0.1934939		
0.1935166		
0.1935393		
0.193562		
0.1935847		
0.1936073		
0.19363		
0.1936527		
0.1936754		
0.193698		
0.1937207		
0.1937434		
0.1937661		
0.1937888		
0.1938114		
0.1938341		
0.1938568		
0.1938795		
0.1939022		
0.1939248		
0.1939475		
0.1939702		
0.1939929		
0.1940156		
0.1940382		
0.1940609		
0.1940836		
0.1941063		
0.194129		
0.1941516		
0.1941743		
0.194197		
0.1942197		
0.1942424		
0.194265		
0.1942877		
0.1943104		
0.1943331		
0.1943558		
0.1943784		
0.1944011		
0.1944238		
0.1944465		
0.1944692		
0.1944918		
0.1945145		
0.1945372		
0.1945599		
0.1945826		
0.1946052		
0.1946279		
0.1946506		
0.1946733		
0.1946959		
0.1947186		
0.1947413		
0.194764		
0.1947867		
0.1948093		
0.194832		
0.1948547		
0.1948774		
0.1949001		
0.1949227		
0.1949454		
0.1949681		
0.1949908		
0.1950135		
0.1950361		
0.1950588		
0.1950815		
0.1951042		
0.1951269		
0.1951495		
0.1951722		
0.1951949		
0.1952176		
0.1952403		
0.1952629		
0.1952856		
0.1953083		
0.195331		
0.1953537		
0.1953763		
0.195399		
0.1954217		
0.1954444		
0.1954671		
0.1954897		
0.1955124		
0.1955351		
0.1955578		
0.1955805		
0.1956031		
0.1956258		
0.1956485		
0.1956712		
0.1956939		
0.1957165		
0.1957392		
0.1957619		
0.1957846		
0.1958072		
0.1958299		
0.1958526		
0.1958753		
0.195898		
0.1959206		
0.1959433		
0.195966		
0.1959887		
0.1960114		
0.196034		
0.1960567		
0.1960794		
0.1961021		
0.1961248		
0.1961474		
0.1961701		
0.1961928		
0.1962155		
0.1962382		
0.1962608		
0.1962835		
0.1963062		
0.1963289		
0.1963516		
0.1963742		
0.1963969		
0.1964196		
0.1964423		
0.196465		
0.1964876		
0.1965103		
0.196533		
0.1965557		
0.1965784		
0.196601		
0.1966237		
0.1966464		
0.1966691		
0.1966918		
0.1967144		
0.1967371		
0.1967598		
0.1967825		
0.1968051		
0.1968278		
0.1968505		
0.1968732		
0.1968959		
0.1969185		
0.1969412		
0.1969639		
0.1969866		
0.1970093		
0.1970319		
0.1970546		
0.1970773		
0.1971		
0.1971227		
0.1971453		
0.197168		
0.1971907		
0.1972134		
0.1972361		
0.1972587		
0.1972814		
0.1973041		
0.1973268		
0.1973495		
0.1973721		
0.1973948		
0.1974175		
0.1974402		
0.1974629		
0.1974855		
0.1975082		
0.1975309		
0.1975536		
0.1975763		
0.1975989		
0.1976216		
0.1976443		
0.197667		
0.1976897		
0.1977123		
0.197735		
0.1977577		
0.1977804		
0.1978031		
0.1978257		
0.1978484		
0.1978711		
0.1978938		
0.1979164		
0.1979391		
0.1979618		
0.1979845		
0.1980072		
0.1980298		
0.1980525		
0.1980752		
0.1980979		
0.1981206		
0.1981432		
0.1981659		
0.1981886		
0.1982113		
0.198234		
0.1982566		
0.1982793		
0.198302		
0.1983247		
0.1983474		
0.19837		
0.1983927		
0.1984154		
0.1984381		
0.1984608		
0.1984834		
0.1985061		
0.1985288		
0.1985515		
0.1985742		
0.1985968		
0.1986195		
0.1986422		
0.1986649		
0.1986876		
0.1987102		
0.1987329		
0.1987556		
0.1987783		
0.198801		
0.1988236		
0.1988463		
0.198869		
0.1988917		
0.1989143		
0.198937		
0.1989597		
0.1989824		
0.1990051		
0.1990277		
0.1990504		
0.1990731		
0.1990958		
0.1991185		
0.1991411		
0.1991638		
0.1991865		
0.1992092		
0.1992319		
0.1992545		
0.1992772		
0.1992999		
0.1993226		
0.1993453		
0.1993679		
0.1993906		
0.1994133		
0.199436		
0.1994587		
0.1994813		
0.199504		
0.1995267		
0.1995494		
0.1995721		
0.1995947		
0.1996174		
0.1996401		
0.1996628		
0.1996855		
0.1997081		
0.1997308		
0.1997535		
0.1997762		
0.1997989		
0.1998215		
0.1998442		
0.1998669		
0.1998896		
0.1999123		
0.1999349		
0.1999576		
0.1999803		
0.200003		
0.2000256		
0.2000483		
0.200071		
0.2000937		
0.2001164		
0.200139		
0.2001617		
0.2001844		
0.2002071		
0.2002298		
0.2002524		
0.2002751		
0.2002978		
0.2003205		
0.2003432		
0.2003658		
0.2003885		
0.2004112		
0.2004339		
0.2004566		
0.2004792		
0.2005019		
0.2005246		
0.2005473		
0.20057		
0.2005926		
0.2006153		
0.200638		
0.2006607		
0.2006834		
0.200706		
0.2007287		
0.2007514		
0.2007741		
0.2007968		
0.2008194		
0.2008421		
0.2008648		
0.2008875		
0.2009102		
0.2009328		
0.2009555		
0.2009782		
0.2010009		
0.2010235		
0.2010462		
0.2010689		
0.2010916		
0.2011143		
0.2011369		
0.2011596		
0.2011823		
0.201205		
0.2012277		
0.2012503		
0.201273		
0.2012957		
0.2013184		
0.2013411		
0.2013637		
0.2013864		
0.2014091		
0.2014318		
0.2014545		
0.2014771		
0.2014998		
0.2015225		
0.2015452		
0.2015679		
0.2015905		
0.2016132		
0.2016359		
0.2016586		
0.2016813		
0.2017039		
0.2017266		
0.2017493		
0.201772		
0.2017947		
0.2018173		
0.20184		
0.2018627		
0.2018854		
0.2019081		
0.2019307		
0.2019534		
0.2019761		
0.2019988		
0.2020214		
0.2020441		
0.2020668		
0.2020895		
0.2021122		
0.2021348		
0.2021575		
0.2021802		
0.2022029		
0.2022256		
0.2022482		
0.2022709		
0.2022936		
0.2023163		
0.202339		
0.2023616		
0.2023843		
0.202407		
0.2024297		
0.2024524		
0.202475		
0.2024977		
0.2025204		
0.2025431		
0.2025658		
0.2025884		
0.2026111		
0.2026338		
0.2026565		
0.2026792		
0.2027018		
0.2027245		
0.2027472		
0.2027699		
0.2027926		
0.2028152		
0.2028379		
0.2028606		
0.2028833		
0.202906		
0.2029286		
0.2029513		
0.202974		
0.2029967		
0.2030194		
0.203042		
0.2030647		
0.2030874		
0.2031101		
0.2031327		
0.2031554		
0.2031781		
0.2032008		
0.2032235		
0.2032461		
0.2032688		
0.2032915		
0.2033142		
0.2033369		
0.2033595		
0.2033822		
0.2034049		
0.2034276		
0.2034503		
0.2034729		
0.2034956		
0.2035183		
0.203541		
0.2035637		
0.2035863		
0.203609		
0.2036317		
0.2036544		
0.2036771		
0.2036997		
0.2037224		
0.2037451		
0.2037678		
0.2037905		
0.2038131		
0.2038358		
0.2038585		
0.2038812		
0.2039039		
0.2039265		
0.2039492		
0.2039719		
0.2039946		
0.2040173		
0.2040399		
0.2040626		
0.2040853		
0.204108		
0.2041306		
0.2041533		
0.204176		
0.2041987		
0.2042214		
0.204244		
0.2042667		
0.2042894		
0.2043121		
0.2043348		
0.2043574		
0.2043801		
0.2044028		
0.2044255		
0.2044482		
0.2044708		
0.2044935		
0.2045162		
0.2045389		
0.2045616		
0.2045842		
0.2046069		
0.2046296		
0.2046523		
0.204675		
0.2046976		
0.2047203		
0.204743		
0.2047657		
0.2047884		
0.204811		
0.2048337		
0.2048564		
0.2048791		
0.2049018		
0.2049244		
0.2049471		
0.2049698		
0.2049925		
0.2050152		
0.2050378		
0.2050605		
0.2050832		
0.2051059		
0.2051286		
0.2051512		
0.2051739		
0.2051966		
0.2052193		
0.2052419		
0.2052646		
0.2052873		
0.20531		
0.2053327		
0.2053553		
0.205378		
0.2054007		
0.2054234		
0.2054461		
0.2054687		
0.2054914		
0.2055141		
0.2055368		
0.2055595		
0.2055821		
0.2056048		
0.2056275		
0.2056502		
0.2056729		
0.2056955		
0.2057182		
0.2057409		
0.2057636		
0.2057863		
0.2058089		
0.2058316		
0.2058543		
0.205877		
0.2058997		
0.2059223		
0.205945		
0.2059677		
0.2059904		
0.2060131		
0.2060357		
0.2060584		
0.2060811		
0.2061038		
0.2061265		
0.2061491		
0.2061718		
0.2061945		
0.2062172		
0.2062398		
0.2062625		
0.2062852		
0.2063079		
0.2063306		
0.2063532		
0.2063759		
0.2063986		
0.2064213		
0.206444		
0.2064666		
0.2064893		
0.206512		
0.2065347		
0.2065574		
0.20658		
0.2066027		
0.2066254		
0.2066481		
0.2066708		
0.2066934		
0.2067161		
0.2067388		
0.2067615		
0.2067842		
0.2068068		
0.2068295		
0.2068522		
0.2068749		
0.2068976		
0.2069202		
0.2069429		
0.2069656		
0.2069883		
0.207011		
0.2070336		
0.2070563		
0.207079		
0.2071017		
0.2071244		
0.207147		
0.2071697		
0.2071924		
0.2072151		
0.2072378		
0.2072604		
0.2072831		
0.2073058		
0.2073285		
0.2073511		
0.2073738		
0.2073965		
0.2074192		
0.2074419		
0.2074645		
0.2074872		
0.2075099		
0.2075326		
0.2075553		
0.2075779		
0.2076006		
0.2076233		
0.207646		
0.2076687		
0.2076913		
0.207714		
0.2077367		
0.2077594		
0.2077821		
0.2078047		
0.2078274		
0.2078501		
0.2078728		
0.2078955		
0.2079181		
0.2079408		
0.2079635		
0.2079862		
0.2080089		
0.2080315		
0.2080542		
0.2080769		
0.2080996		
0.2081223		
0.2081449		
0.2081676		
0.2081903		
0.208213		
0.2082357		
0.2082583		
0.208281		
0.2083037		
0.2083264		
0.208349		
0.2083717		
0.2083944		
0.2084171		
0.2084398		
0.2084624		
0.2084851		
0.2085078		
0.2085305		
0.2085532		
0.2085758		
0.2085985		
0.2086212		
0.2086439		
0.2086666		
0.2086892		
0.2087119		
0.2087346		
0.2087573		
0.20878		
0.2088026		
0.2088253		
0.208848		
0.2088707		
0.2088934		
0.208916		
0.2089387		
0.2089614		
0.2089841		
0.2090068		
0.2090294		
0.2090521		
0.2090748		
0.2090975		
0.2091202		
0.2091428		
0.2091655		
0.2091882		
0.2092109		
0.2092336		
0.2092562		
0.2092789		
0.2093016		
0.2093243		
0.209347		
0.2093696		
0.2093923		
0.209415		
0.2094377		
0.2094603		
0.209483		
0.2095057		
0.2095284		
0.2095511		
0.2095737		
0.2095964		
0.2096191		
0.2096418		
0.2096645		
0.2096871		
0.2097098		
0.2097325		
0.2097552		
0.2097779		
0.2098005		
0.2098232		
0.2098459		
0.2098686		
0.2098913		
0.2099139		
0.2099366		
0.2099593		
0.209982		
0.2100047		
0.2100273		
0.21005		
0.2100727		
0.2100954		
0.2101181		
0.2101407		
0.2101634		
0.2101861		
0.2102088		
0.2102315		
0.2102541		
0.2102768		
0.2102995		
0.2103222		
0.2103449		
0.2103675		
0.2103902		
0.2104129		
0.2104356		
0.2104582		
0.2104809		
0.2105036		
0.2105263		
0.210549		
0.2105716		
0.2105943		
0.210617		
0.2106397		
0.2106624		
0.210685		
0.2107077		
0.2107304		
0.2107531		
0.2107758		
0.2107984		
0.2108211		
0.2108438		
0.2108665		
0.2108892		
0.2109118		
0.2109345		
0.2109572		
0.2109799		
0.2110026		
0.2110252		
0.2110479		
0.2110706		
0.2110933		
0.211116		
0.2111386		
0.2111613		
0.211184		
0.2112067		
0.2112294		
0.211252		
0.2112747		
0.2112974		
0.2113201		
0.2113428		
0.2113654		
0.2113881		
0.2114108		
0.2114335		
0.2114561		
0.2114788		
0.2115015		
0.2115242		
0.2115469		
0.2115695		
0.2115922		
0.2116149		
0.2116376		
0.2116603		
0.2116829		
0.2117056		
0.2117283		
0.211751		
0.2117737		
0.2117963		
0.211819		
0.2118417		
0.2118644		
0.2118871		
0.2119097		
0.2119324		
0.2119551		
0.2119778		
0.2120005		
0.2120231		
0.2120458		
0.2120685		
0.2120912		
0.2121139		
0.2121365		
0.2121592		
0.2121819		
0.2122046		
0.2122273		
0.2122499		
0.2122726		
0.2122953		
0.212318		
0.2123407		
0.2123633		
0.212386		
0.2124087		
0.2124314		
0.2124541		
0.2124767		
0.2124994		
0.2125221		
0.2125448		
0.2125674		
0.2125901		
0.2126128		
0.2126355		
0.2126582		
0.2126808		
0.2127035		
0.2127262		
0.2127489		
0.2127716		
0.2127942		
0.2128169		
0.2128396		
0.2128623		
0.212885		
0.2129076		
0.2129303		
0.212953		
0.2129757		
0.2129984		
0.213021		
0.2130437		
0.2130664		
0.2130891		
0.2131118		
0.2131344		
0.2131571		
0.2131798		
