Spectrum Analyzer Data File
2015-04-29 15:33:29

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
4705.0048828,17.286137,79.812546,282.09067
4707.6965332,32.07195,80.12868,244.01637
4710.3881836,6.4651937,80.63356,267.70425
4713.0798340,10.6388035,26.76517,37.63118
4715.7714844,23.837896,54.700703,90.87741
4718.4631348,8.911385,24.837923,43.500805
4721.1547852,21.826942,77.99745,214.26411
4723.8464355,13.296765,65.487854,170.65948
4726.5380859,11.441181,30.199785,68.718796
4729.2297363,13.729648,77.52243,205.36049
4731.9213867,8.320256,90.15973,278.94537
4734.6130371,14.958203,35.365307,80.85754
4737.3046875,11.830257,88.78387,268.5459
4739.9963379,12.551071,100.95823,312.64883
4742.6879883,7.0254736,61.031685,228.93034
4745.3796387,28.461823,63.707806,171.23776
4748.0712891,5.5230236,31.760513,50.82669
4750.7629395,4.1820817,72.06897,250.57819
4753.4545898,32.270947,79.069176,186.02971
4756.1462402,3.4819875,39.750637,93.389595
4758.8378906,12.31523,91.731476,350.29706
4761.5295410,4.0175543,49.908165,136.8903
4764.2211914,36.22398,53.865456,108.428116
4766.9128418,32.93274,81.00676,235.81248
4769.6044922,16.595936,31.802809,79.84103
4772.2961426,19.345346,54.29423,151.18582
4774.9877930,25.078001,25.712376,36.186512
4777.6794434,14.391171,56.89667,122.191216
4780.3710938,10.996827,64.77645,221.90884
4783.0627441,27.673306,69.92308,205.50258
4785.7543945,33.454514,57.445168,138.9963
4788.4460449,15.306264,57.79135,199.86586
4791.1376953,2.0644455,29.33639,46.94368
4793.8293457,3.604926,41.30817,70.927
4796.5209961,26.633116,73.19284,219.24777
4799.2126465,5.57685,80.55683,252.4219
4801.9042969,16.79296,47.12695,61.64052
4804.5959473,17.706459,74.28119,151.2092
4807.2875977,19.789263,36.73934,110.59585
4809.9792480,30.511038,42.29518,111.1664
4812.6708984,11.425465,48.823414,128.81969
4815.3625488,16.79176,38.236687,100.0787
4818.0541992,18.281044,42.631645,91.34716
4820.7458496,15.806443,57.844852,137.76717
4823.4375000,3.5589776,54.485268,149.82959
4826.1291504,12.733503,41.82407,76.737465
4828.8208008,15.108006,24.719217,84.92081
4831.5124512,12.939213,59.961983,198.4094
4834.2041016,33.205,36.89865,90.64897
4836.8957520,26.61177,54.65788,190.79324
4839.5874023,29.663553,104.96065,399.2774
4842.2790527,16.669313,63.790283,168.53447
4844.9707031,14.596952,30.833565,45.49769
4847.6623535,22.534939,40.74203,119.17382
4850.3540039,22.645884,34.4708,73.50229
4853.0456543,24.175152,44.623676,69.98776
4855.7373047,6.088624,42.641567,140.56369
4858.4289551,21.53656,42.734943,72.5173
4861.1206055,10.9402685,60.25258,141.31616
4863.8122559,20.761074,39.710377,76.18593
4866.5039062,41.731777,68.444305,222.66025
4869.1955566,5.9599366,64.33263,145.52118
4871.8872070,15.502098,51.5442,116.47631
4874.5788574,15.54803,58.106983,159.98409
4877.2705078,15.545605,66.20225,160.48587
4879.9621582,16.29413,60.40373,184.29187
4882.6538086,4.225581,49.21247,111.77723
4885.3454590,15.396095,57.631252,133.80293
4888.0371094,23.651957,60.24314,121.92728
4890.7287598,9.228255,64.90079,217.1007
4893.4204102,19.650028,49.08647,132.88014
4896.1120605,7.8167176,46.681225,97.00408
4898.8037109,10.78906,32.24712,78.143196
4901.4953613,28.266283,70.31653,247.29816
4904.1870117,20.49425,38.424557,67.34016
4906.8786621,28.368244,98.20356,310.24908
4909.5703125,25.85661,78.54584,218.22696
4912.2619629,7.6908035,72.65073,261.07965
4914.9536133,20.490116,62.05207,213.98427
4917.6452637,9.497206,45.083782,111.63025
4920.3369141,11.387648,76.75531,243.87903
4923.0285645,12.216272,50.2406,139.235
4925.7202148,10.35726,47.93113,120.94108
4928.4118652,10.304962,38.67307,79.29529
4931.1035156,13.287145,86.865715,275.54767
4933.7951660,2.3831027,56.316917,163.2515
4936.4868164,15.489499,33.00529,74.30162
4939.1784668,5.381059,31.79795,81.39182
4941.8701172,14.239091,69.04713,139.68405
4944.5617676,2.2946699,48.725506,108.61154
4947.2534180,16.200504,77.41099,260.56833
4949.9450684,6.194555,99.36528,357.21402
4952.6367188,12.005688,52.118153,127.11871
4955.3283691,22.340212,63.614243,198.82408
4958.0200195,24.759275,66.51194,194.42645
4960.7116699,20.085993,69.86964,162.50896
4963.4033203,20.255531,51.03244,87.26122
4966.0949707,12.620577,81.41577,266.41983
4968.7866211,4.920363,64.40495,210.57486
4971.4782715,15.123552,91.4801,315.84604
4974.1699219,17.396114,36.14154,74.448616
4976.8615723,25.767357,45.49423,94.707085
4979.5532227,17.266687,72.38716,201.93102
4982.2448730,11.019162,45.14869,127.260666
4984.9365234,4.860372,71.28343,207.28271
4987.6281738,8.776935,86.641716,346.13052
4990.3198242,15.206974,55.72636,121.51265
4993.0114746,12.46553,58.86874,158.65753
4995.7031250,11.672544,60.568382,218.43958
4998.3947754,13.405334,44.66391,93.9484
5001.0864258,18.434877,70.498924,135.74414
5003.7780762,11.408678,89.68998,344.57523
5006.4697266,13.433393,40.77241,110.97908
5009.1613770,18.264626,80.48101,287.1499
5011.8530273,15.90866,51.75016,162.56364
5014.5446777,12.750927,29.964874,63.65262
5017.2363281,7.775009,39.67492,113.08932
5019.9279785,4.6381006,53.83515,122.753334
5022.6196289,17.761892,58.71283,191.16371
5025.3112793,12.571584,93.68229,321.61548
5028.0029297,7.2256737,37.08449,69.63658
5030.6945801,8.68231,95.54171,387.813
5033.3862305,15.904959,52.5466,161.22932
5036.0778809,21.4973,118.96482,437.6528
5038.7695312,11.952866,63.47399,153.47342
5041.4611816,8.122481,47.01668,125.57113
5044.1528320,9.753557,61.468773,181.90366
5046.8444824,13.8670225,61.917152,167.81618
5049.5361328,9.825327,85.2317,320.95364
5052.2277832,11.304642,60.719734,211.56032
5054.9194336,18.926243,47.491737,99.37476
5057.6110840,35.89906,61.11367,115.08268
5060.3027344,23.416958,65.34036,95.91489
5062.9943848,8.858768,60.782505,192.88329
5065.6860352,31.586336,48.037403,120.58567
5068.3776855,22.882803,38.501198,70.487144
5071.0693359,2.1302996,79.019646,213.96202
5073.7609863,18.772512,64.583534,165.71016
5076.4526367,6.531945,53.06606,130.20517
5079.1442871,8.646754,70.67454,230.08055
5081.8359375,15.367069,41.036167,101.739456
5084.5275879,8.518079,19.094162,36.591892
5087.2192383,26.502436,71.43792,172.8093
5089.9108887,8.074645,49.85099,122.71539
5092.6025391,7.8286757,64.14719,180.4002
5095.2941895,23.800909,85.991325,311.01294
5097.9858398,21.631144,59.02037,198.06544
5100.6774902,40.00002,81.12349,195.56052
5103.3691406,14.059348,77.74308,269.43405
5106.0607910,22.861885,39.707157,109.57759
5108.7524414,17.336605,77.132935,178.82785
5111.4440918,28.08749,57.453644,107.27629
5114.1357422,37.54632,65.92222,85.267746
5116.8273926,7.0551863,72.942314,216.21976
5119.5190430,5.6468115,100.55215,322.13892
5122.2106934,9.705304,40.30866,126.126686
5124.9023438,5.212426,51.676125,115.04053
5127.5939941,9.248634,60.914005,146.16673
5130.2856445,20.818775,90.777306,303.78757
5132.9772949,28.386435,121.335,413.73145
5135.6689453,21.877214,94.26675,263.77594
5138.3605957,18.254728,39.76471,97.35481
5141.0522461,24.952843,77.030945,268.10092
5143.7438965,4.980014,63.344402,214.57149
5146.4355469,8.941418,46.453342,90.68259
5149.1271973,2.8699644,42.534943,142.47978
5151.8188477,9.945027,65.21153,204.55933
5154.5104980,4.2889757,71.76089,205.44836
5157.2021484,20.666658,69.895325,123.70676
5159.8937988,18.23777,81.41131,276.6724
5162.5854492,12.0867815,62.350697,168.3254
5165.2770996,13.088166,69.39894,172.90007
5167.9687500,25.71642,74.49861,214.09584
5170.6604004,8.289981,81.4731,212.62529
5173.3520508,19.49095,69.89245,129.83076
5176.0437012,9.527644,56.44695,118.2234
5178.7353516,3.2531762,85.53207,252.22884
5181.4270020,18.193083,62.25313,185.39719
5184.1186523,20.710157,89.51915,255.95457
5186.8103027,44.063385,66.67918,180.63254
5189.5019531,16.426395,99.00767,274.87943
5192.1936035,22.031244,74.091805,189.59392
5194.8852539,25.612703,82.402565,165.18124
5197.5769043,30.90914,51.005375,65.521126
5200.2685547,19.673315,44.668133,82.85746
5202.9602051,9.253242,68.5556,144.69061
5205.6518555,5.982891,36.259365,59.404552
5208.3435059,23.697601,43.290173,71.70979
5211.0351562,34.905308,79.5643,210.518
5213.7268066,5.4817433,90.46689,411.54617
5216.4184570,21.643358,52.675568,109.45048
5219.1101074,12.853783,77.93333,191.3132
5221.8017578,15.055921,77.8839,126.5143
5224.4934082,21.772367,80.36792,314.44977
5227.1850586,18.107922,76.45927,245.1146
5229.8767090,20.36052,91.1626,274.9225
5232.5683594,11.802231,50.670002,167.25204
5235.2600098,7.1459913,44.33755,78.99401
5237.9516602,13.706032,32.983177,68.56577
5240.6433105,28.366043,72.19825,165.9393
5243.3349609,27.055351,37.002857,49.91223
5246.0266113,19.222992,70.6763,213.32062
5248.7182617,16.883839,86.16462,304.07382
5251.4099121,27.822935,71.35772,177.96198
5254.1015625,4.387655,86.0398,225.35355
5256.7932129,31.11833,52.07296,89.078545
5259.4848633,26.423555,46.175518,124.18916
5262.1765137,2.1841702,62.295147,241.41797
5264.8681641,2.443091,76.23774,184.46736
5267.5598145,12.918735,75.82801,224.70808
5270.2514648,33.794037,67.03571,126.36648
5272.9431152,31.776657,55.31772,177.66106
5275.6347656,8.430211,91.13406,163.40274
5278.3264160,19.650848,43.459026,106.83999
5281.0180664,3.2141397,64.169785,212.49629
5283.7097168,19.431215,63.737495,120.38425
5286.4013672,22.274693,61.248405,177.40767
5289.0930176,7.499578,47.316658,87.26585
5291.7846680,3.4470992,67.07965,124.47037
5294.4763184,27.692488,80.15621,235.22247
5297.1679688,6.0094576,51.80955,191.11023
5299.8596191,20.293781,87.329285,248.44466
5302.5512695,2.8104715,66.0116,159.00626
5305.2429199,2.820087,41.531097,78.86448
5307.9345703,1.802407,41.153652,79.48161
5310.6262207,8.370943,115.86715,339.6384
5313.3178711,8.75296,84.377174,184.85806
5316.0095215,17.534515,83.38958,238.57172
5318.7011719,3.6999316,44.65802,99.09811
5321.3928223,13.198583,89.11749,186.26855
5324.0844727,12.918036,45.315384,83.23462
5326.7761230,5.4912443,88.11771,203.91232
5329.4677734,10.357801,104.37208,276.9985
5332.1594238,10.20679,61.073414,105.437
5334.8510742,13.470055,81.809845,229.90695
5337.5427246,22.352613,85.80038,205.12047
5340.2343750,10.962065,36.81321,111.11825
5342.9260254,5.527684,51.04185,148.78651
5345.6176758,21.445656,38.843933,70.27415
5348.3093262,14.603586,53.21953,142.79178
5351.0009766,21.26079,41.547546,74.34683
5353.6926270,11.556114,92.61122,248.17332
5356.3842773,25.061333,99.36246,241.2963
5359.0759277,23.389364,96.686295,191.24681
5361.7675781,21.55818,66.33951,127.24978
5364.4592285,34.961864,136.97595,395.29526
5367.1508789,12.734096,79.204025,269.03262
5369.8425293,7.952467,41.183407,61.46805
5372.5341797,15.925581,50.346836,149.72858
5375.2258301,12.178268,85.46934,246.07759
5377.9174805,17.761858,57.8049,203.29448
5380.6091309,8.086912,38.0189,52.184673
5383.3007812,6.9250674,66.891464,252.33522
5385.9924316,14.794665,43.535496,95.3336
5388.6840820,11.654284,70.588715,224.77353
5391.3757324,18.02646,92.96766,252.74323
5394.0673828,12.818516,67.40419,205.23186
5396.7590332,7.91325,71.179886,231.87358
5399.4506836,24.674534,78.870255,249.07993
5402.1423340,26.660599,51.389057,132.31345
5404.8339844,21.087849,83.3198,290.46222
5407.5256348,12.447408,83.779015,256.67563
5410.2172852,2.6361728,47.075462,110.76153
5412.9089355,6.5689607,51.72135,136.98842
5415.6005859,14.501219,78.87616,172.14566
5418.2922363,6.786761,62.76734,148.25726
5420.9838867,18.319435,89.66369,215.81277
5423.6755371,7.2566276,62.97594,158.0924
5426.3671875,8.211381,53.808556,72.754074
5429.0588379,12.240852,37.34256,67.54359
5431.7504883,6.9904776,78.46419,249.21092
5434.4421387,10.892427,101.925545,303.60583
5437.1337891,11.185535,85.03229,277.1465
5439.8254395,4.3950853,77.32991,261.62048
5442.5170898,17.628323,48.936543,104.82386
5445.2087402,11.680248,68.49612,208.58957
5447.9003906,3.6531665,85.975075,290.6359
5450.5920410,6.154041,98.75701,356.11963
5453.2836914,4.299335,73.648735,243.04396
5455.9753418,2.7497566,94.294106,280.9059
5458.6669922,8.129536,104.97493,396.8036
5461.3586426,21.081299,69.55427,207.28494
5464.0502930,15.689548,46.462402,92.58454
5466.7419434,15.992549,43.93682,80.49939
5469.4335938,16.128178,41.63925,126.25654
5472.1252441,5.8568892,49.973186,159.59941
5474.8168945,10.276634,53.250423,215.47115
5477.5085449,20.739693,67.69119,201.80333
5480.2001953,13.479356,70.2374,232.20505
5482.8918457,10.785416,49.645844,92.090836
5485.5834961,9.204911,73.03658,223.35225
5488.2751465,16.50419,71.6276,160.15428
5490.9667969,12.389399,104.14782,325.60452
5493.6584473,18.638632,112.8344,452.97003
5496.3500977,17.624617,68.77796,213.46106
5499.0417480,16.247648,54.228683,169.12619
5501.7333984,0.7456632,55.355606,192.13998
5504.4250488,16.239752,54.392284,155.78775
5507.1166992,4.3817244,64.27243,188.49562
5509.8083496,16.0125,44.139843,83.32767
5512.5000000,23.34537,51.954247,96.586555
5515.1916504,7.904307,88.64507,327.0731
5517.8833008,16.785654,49.863018,129.20161
5520.5749512,9.742704,37.564552,85.76882
5523.2666016,4.5453024,82.74342,321.40958
5525.9582520,10.13591,83.7313,219.43536
5528.6499023,15.670202,74.79788,136.45305
5531.3415527,23.31738,64.52355,194.89986
5534.0332031,14.938473,67.84691,143.11552
5536.7248535,17.876612,39.3245,101.2801
5539.4165039,6.9846077,45.870255,123.69091
5542.1081543,21.584692,51.81046,155.32196
5544.7998047,5.5977716,34.5816,111.253586
5547.4914551,12.652773,60.448727,183.46347
5550.1831055,16.798473,54.920444,123.92757
5552.8747559,8.390685,30.657585,65.09262
5555.5664062,10.391808,53.642876,127.59804
5558.2580566,18.460478,46.35895,132.77988
5560.9497070,4.099153,42.392365,70.521935
5563.6413574,6.6123705,64.61204,196.93234
5566.3330078,12.955518,74.05802,232.94347
5569.0246582,16.141546,60.423542,162.86949
5571.7163086,10.067654,55.47217,194.37968
5574.4079590,10.911478,50.76464,173.44733
5577.0996094,11.535919,52.22412,153.51935
5579.7912598,12.905772,77.91274,245.57626
5582.4829102,19.632542,20.416288,33.20835
5585.1745605,33.958496,43.38137,75.304596
5587.8662109,7.530166,62.978058,179.00584
5590.5578613,8.418684,42.409313,129.79773
5593.2495117,9.859131,49.534393,154.2999
5595.9411621,4.826703,44.395073,83.374725
5598.6328125,7.273571,24.73128,49.668633
5601.3244629,14.549975,32.543697,82.50399
5604.0161133,6.4037647,33.99845,68.915215
5606.7077637,11.779299,44.73828,117.92485
5609.3994141,14.362071,36.69813,88.55677
5612.0910645,11.251551,45.385338,76.46756
5614.7827148,20.294956,63.921963,205.59207
5617.4743652,15.617487,47.809628,122.82653
5620.1660156,15.720613,44.680183,78.60161
5622.8576660,14.753366,52.129585,199.42606
5625.5493164,19.909082,58.926403,186.74617
5628.2409668,9.201905,44.78401,128.72527
5630.9326172,5.006372,48.98463,110.291916
5633.6242676,12.217195,39.463917,79.8731
5636.3159180,12.91691,49.120583,127.36901
5639.0075684,21.549623,39.037655,48.33256
5641.6992188,12.454314,49.120617,99.38006
5644.3908691,4.013976,49.513607,142.3417
5647.0825195,16.78994,28.471119,88.214874
5649.7741699,8.721563,34.747597,55.486774
5652.4658203,3.844642,52.56938,122.15852
5655.1574707,10.3708315,43.29067,83.264824
5657.8491211,6.678332,40.67032,80.628555
5660.5407715,12.977602,44.48344,141.19952
5663.2324219,6.7925463,69.34692,270.9542
5665.9240723,16.958578,40.95273,52.317963
5668.6157227,23.824236,41.68727,111.30214
5671.3073730,8.582976,91.44471,306.1865
5673.9990234,9.917736,36.02847,78.87139
5676.6906738,4.790677,44.812298,107.83525
5679.3823242,10.375025,50.65262,127.364204
5682.0739746,13.246942,29.186327,50.322792
5684.7656250,16.407877,39.936195,54.86536
5687.4572754,3.8271527,62.669758,210.5171
5690.1489258,8.769042,42.913197,88.9222
5692.8405762,17.453148,42.979607,110.86528
5695.5322266,14.052475,49.161,170.21457
5698.2238770,19.132599,59.82868,143.33469
5700.9155273,11.909681,24.750912,45.808884
5703.6071777,10.439597,68.42482,237.4196
5706.2988281,13.939023,48.26628,109.07481
5708.9904785,8.393765,33.807526,74.93154
5711.6821289,2.786086,52.711514,139.9554
5714.3737793,7.029754,61.18786,224.03911
5717.0654297,13.496826,56.992622,139.595
5719.7570801,21.964483,35.74029,67.45125
5722.4487305,8.197285,60.622448,164.32327
5725.1403809,2.733877,36.32047,110.96946
5727.8320312,24.609678,41.23379,80.14626
5730.5236816,11.478861,55.494476,121.49304
5733.2153320,8.844791,35.113056,54.411194
5735.9069824,7.447502,73.88768,278.77277
5738.5986328,22.401108,39.745274,111.1696
5741.2902832,2.0034568,74.821915,298.38715
5743.9819336,17.03873,49.326904,127.398605
5746.6735840,20.857029,36.820877,57.38201
5749.3652344,11.074745,38.60423,96.78497
5752.0568848,7.5724244,41.46292,139.00835
5754.7485352,18.977098,43.735947,111.293144
5757.4401855,22.801811,43.897118,93.316734
5760.1318359,9.876905,42.470306,151.36137
5762.8234863,13.830037,53.143288,171.57318
5765.5151367,3.71212,77.64586,206.7133
5768.2067871,9.82772,93.70252,275.36282
5770.8984375,3.2118206,86.43441,377.61768
5773.5900879,10.930974,47.07762,172.73866
5776.2817383,18.57253,68.79549,210.12524
5778.9733887,4.3397355,25.200968,48.235435
5781.6650391,6.765982,87.200066,307.25598
5784.3566895,1.0861292,38.481506,112.966606
5787.0483398,10.483597,73.71436,248.15898
5789.7399902,14.612724,37.762913,90.116005
5792.4316406,20.199263,33.503708,67.80554
5795.1232910,8.609978,25.85901,51.439777
5797.8149414,4.8042254,39.000813,109.99373
5800.5065918,11.964969,42.40428,58.677124
5803.1982422,6.8165574,44.572968,94.27108
5805.8898926,10.861425,55.860878,103.895905
5808.5815430,9.198942,54.10285,142.12018
5811.2731934,6.51913,54.543728,199.30377
5813.9648438,10.555595,69.64633,240.7753
5816.6564941,9.256804,45.088146,140.10872
5819.3481445,15.819388,18.689566,25.529448
5822.0397949,7.825783,49.100876,143.78615
5824.7314453,8.527398,29.269794,73.63343
5827.4230957,6.6438603,43.658295,96.58464
5830.1147461,15.837247,48.16799,102.39694
5832.8063965,3.6050153,47.05988,121.03027
5835.4980469,7.3382087,89.22409,297.19632
5838.1896973,16.423063,53.306393,119.04931
5840.8813477,18.634123,43.34583,98.38305
5843.5729980,8.832126,27.509764,53.74544
5846.2646484,12.834429,50.85226,178.50134
5848.9562988,5.4361076,46.85501,167.04234
5851.6479492,8.068179,65.51358,200.12752
5854.3395996,2.1508927,43.60124,102.80485
5857.0312500,3.725262,53.35829,171.69235
5859.7229004,6.379549,25.700357,94.043434
5862.4145508,4.535709,47.36833,152.38857
5865.1062012,3.525159,43.523582,137.63274
5867.7978516,5.288908,48.87372,158.68674
5870.4895020,8.872535,25.157322,43.159966
5873.1811523,8.55322,36.78633,105.357
5875.8728027,20.873604,64.774155,203.5631
5878.5644531,21.6948,52.297997,187.08052
5881.2561035,18.297094,44.804283,87.25491
5883.9477539,16.500526,47.889305,150.24272
5886.6394043,20.246552,67.77105,249.28053
5889.3310547,3.7645743,36.261604,78.96594
5892.0227051,16.555126,50.59067,194.92973
5894.7143555,14.43196,58.116734,210.24461
5897.4060059,17.576305,80.03894,279.0284
5900.0976562,8.868266,59.873466,180.21948
5902.7893066,10.19026,43.168045,110.27489
5905.4809570,3.8053927,52.419064,202.41939
5908.1726074,12.30765,29.960817,81.32384
5910.8642578,14.712822,48.775417,116.689445
5913.5559082,5.3292837,35.52501,84.49779
5916.2475586,7.784058,49.693935,139.09625
5918.9392090,7.1938076,34.95759,87.94702
5921.6308594,16.963505,51.65636,176.6362
5924.3225098,8.290992,50.959316,178.68298
5927.0141602,7.1576633,33.280674,57.59617
5929.7058105,8.225608,52.708046,204.65846
5932.3974609,5.970051,36.87359,117.83641
5935.0891113,11.894767,56.03583,140.1924
5937.7807617,4.7215357,63.773823,223.58093
5940.4724121,19.159079,55.896336,163.01732
5943.1640625,4.3337045,49.626328,130.84892
5945.8557129,13.745972,41.058327,129.58913
5948.5473633,7.1409774,38.98763,112.114655
5951.2390137,3.3830726,33.828625,74.48155
5953.9306641,8.231651,69.594826,237.59262
5956.6223145,14.112096,47.371136,144.25012
5959.3139648,14.388768,65.148186,228.31369
5962.0056152,4.59027,40.553936,154.64986
5964.6972656,20.201656,30.417675,73.61481
5967.3889160,25.012846,58.35143,131.82954
5970.0805664,13.242691,51.331753,176.12007
5972.7722168,16.653015,54.299084,153.14615
5975.4638672,10.1685915,35.81153,73.71438
5978.1555176,10.530658,30.20159,80.66099
5980.8471680,9.176483,56.47515,197.74098
5983.5388184,16.965832,40.140972,129.45811
5986.2304688,5.6053543,36.681705,120.88299
5988.9221191,6.995408,71.49247,242.31331
5991.6137695,16.60772,69.50992,251.5701
5994.3054199,14.755544,28.600689,51.87728
5996.9970703,10.946552,48.8946,131.55014
5999.6887207,8.276962,49.816616,158.14874
6002.3803711,10.980534,49.785213,157.38681
6005.0720215,7.0711155,46.00261,152.61742
6007.7636719,1.7827543,35.293278,84.10304
6010.4553223,16.559975,44.466076,145.094
6013.1469727,1.8740788,37.712505,94.64816
6015.8386230,12.07411,52.68621,172.91936
6018.5302734,2.1575058,45.14906,88.16213
6021.2219238,9.822983,27.910183,74.28475
6023.9135742,9.735144,29.519102,78.81128
6026.6052246,10.024094,69.64641,244.67336
6029.2968750,14.6035185,27.10296,55.908733
6031.9885254,8.439891,44.47122,122.30363
6034.6801758,19.219353,35.763523,61.059147
6037.3718262,13.319362,47.695183,114.98389
6040.0634766,21.196632,48.144783,138.81934
6042.7551270,10.106666,61.517033,186.11441
6045.4467773,15.391407,23.988287,37.61657
6048.1384277,4.0150704,38.028015,72.068985
6050.8300781,7.084572,23.834906,44.216694
6053.5217285,4.345999,31.123253,64.52992
6056.2133789,5.50415,40.36448,103.42929
6058.9050293,11.382092,37.426376,76.26595
6061.5966797,6.3007555,22.884483,35.06295
6064.2883301,8.428801,36.61973,99.21914
6066.9799805,3.78553,22.173634,85.488106
6069.6716309,9.790936,19.52086,41.417038
6072.3632812,7.728698,34.61604,76.86487
6075.0549316,13.846545,36.368916,73.29844
6077.7465820,5.975927,37.991665,113.45396
6080.4382324,6.8525085,53.417835,169.95952
6083.1298828,9.7122965,34.890236,137.32472
6085.8215332,8.879283,41.2463,114.71564
6088.5131836,23.806255,36.68225,103.78234
6091.2048340,7.379629,28.27501,72.61822
6093.8964844,3.1004417,13.568788,30.91202
6096.5881348,20.040508,23.168747,68.2144
6099.2797852,10.648333,28.309364,79.59891
6101.9714355,12.212947,19.658695,44.03088
6104.6630859,6.8966756,20.915545,51.818108
6107.3547363,12.045201,32.87675,59.10809
6110.0463867,18.709755,17.078676,23.917566
6112.7380371,2.4691546,21.403337,50.253986
6115.4296875,15.007538,41.966217,127.813644
6118.1213379,16.41011,33.48988,70.369354
6120.8129883,5.7374597,31.318722,104.63492
6123.5046387,14.504786,36.246758,98.85138
6126.1962891,21.821676,25.74538,63.75015
6128.8879395,8.435556,43.894764,115.82833
6131.5795898,8.197378,51.957397,130.8275
6134.2712402,2.5871735,22.825012,48.622364
6136.9628906,21.15052,17.833008,26.216444
6139.6545410,27.689228,29.568014,37.192852
6142.3461914,22.398745,36.303852,75.05392
6145.0378418,22.113249,29.1993,61.26773
6147.7294922,10.57671,27.195929,48.22188
6150.4211426,29.687454,27.579443,37.282463
6153.1127930,28.30863,30.793394,52.523895
6155.8044434,34.585598,35.62582,45.79637
6158.4960938,16.288527,23.13626,42.656147
6161.1877441,11.872134,34.23953,63.240643
6163.8793945,15.30526,28.16276,51.80632
6166.5710449,18.444714,46.89581,94.23547
6169.2626953,19.292109,30.609474,66.74812
6171.9543457,23.029507,24.504658,34.96618
6174.6459961,2.8343968,21.446516,50.163708
6177.3376465,19.265755,28.24486,60.870235
6180.0292969,9.651739,27.577559,66.68229
6182.7209473,10.800261,31.706524,79.48891
6185.4125977,5.891306,32.740356,83.815186
6188.1042480,6.90674,26.185934,56.151787
6190.7958984,12.119656,34.436333,101.567314
6193.4875488,15.22088,25.256693,56.361977
6196.1791992,17.437675,46.480564,156.71896
6198.8708496,26.726706,55.178375,179.88072
6201.5625000,13.485756,25.455486,51.967697
6204.2541504,8.744189,31.859056,88.014854
6206.9458008,7.2006927,32.303833,104.32076
6209.6374512,18.129295,29.113548,70.49519
6212.3291016,11.472634,32.98294,121.60209
6215.0207520,7.128489,34.094166,68.32235
6217.7124023,17.228159,41.32071,114.781296
6220.4040527,9.517088,26.581861,76.950455
6223.0957031,11.932762,20.960857,59.6181
6225.7873535,24.66056,24.012318,32.42509
6228.4790039,9.311179,48.299515,128.2152
6231.1706543,3.7224112,33.862873,63.600784
6233.8623047,10.891996,28.042871,61.139687
6236.5539551,8.13196,23.944138,57.76684
6239.2456055,13.502828,48.689713,86.72419
6241.9372559,6.409865,40.547928,142.55873
6244.6289062,9.834075,18.23837,34.2053
6247.3205566,15.006317,25.404627,58.994118
6250.0122070,11.009611,37.70672,83.52481
6252.7038574,3.1402822,45.338623,172.27975
6255.3955078,8.659279,32.199276,60.893616
6258.0871582,8.950337,56.066265,201.18253
6260.7788086,13.836201,30.300896,51.28479
6263.4704590,7.8187633,24.396252,42.4298
6266.1621094,11.918975,32.157375,53.733974
6268.8537598,11.498906,33.56498,88.45284
6271.5454102,10.682495,46.25266,169.47255
6274.2370605,19.313225,53.58003,101.53732
6276.9287109,14.767556,29.355942,88.69924
6279.6203613,3.977043,25.57596,64.33104
6282.3120117,3.2072582,36.912003,111.18269
6285.0036621,3.2086744,38.118202,120.755684
6287.6953125,5.951772,38.235867,121.55595
6290.3869629,21.257046,48.448402,149.44972
6293.0786133,11.731168,50.44009,186.78714
6295.7702637,4.791176,30.102034,59.778763
6298.4619141,22.855503,49.99397,122.59121
6301.1535645,7.5390353,24.842209,47.649952
6303.8452148,12.843214,39.35169,76.42725
6306.5368652,11.30431,25.692522,53.307568
6309.2285156,8.345801,52.40882,156.29533
6311.9201660,6.113642,38.006893,125.53945
6314.6118164,1.284303,27.004805,44.69716
6317.3034668,11.042881,32.988464,57.532776
6319.9951172,0.8382757,29.68464,71.110596
6322.6867676,14.564603,50.07337,151.87315
6325.3784180,9.0305805,44.875217,139.38708
6328.0700684,4.175323,27.342285,66.658005
6330.7617188,2.6434424,34.350136,114.83556
6333.4533691,12.949099,46.282772,111.66619
6336.1450195,12.584902,37.599934,77.470924
6338.8366699,14.314048,27.981207,58.756386
6341.5283203,12.922598,44.89164,74.7916
6344.2199707,6.209099,26.427567,50.59665
6346.9116211,8.617458,33.90341,74.29239
6349.6032715,8.242431,21.948551,46.46671
6352.2949219,3.4704523,36.301598,108.93651
6354.9865723,18.582321,37.078983,63.130966
6357.6782227,5.112591,26.296509,55.163265
6360.3698730,6.4049497,32.457554,75.41674
6363.0615234,22.108332,59.36923,123.28419
6365.7531738,14.087898,70.58975,195.48807
6368.4448242,8.646767,15.891982,37.93636
6371.1364746,20.283514,48.184937,114.53854
6373.8281250,8.22455,64.485725,206.33264
6376.5197754,8.342731,40.89292,75.48605
6379.2114258,9.435566,35.053017,78.189995
6381.9030762,7.7585354,30.80027,62.9203
6384.5947266,13.482454,37.35524,61.771507
6387.2863770,7.9711185,29.632885,76.91191
6389.9780273,10.810716,57.478832,169.67947
6392.6696777,1.380845,45.816635,160.39873
6395.3613281,14.286615,59.302284,139.27808
