Spectrum Analyzer Data File
2015-04-29 15:32:44

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
686.3708496,320.76315,358.95206,664.1646
689.0625000,438.80466,318.06638,470.73032
691.7541504,293.41608,510.66684,1167.319
694.4458008,437.49048,435.44153,697.7945
697.1374512,493.26202,554.25977,852.0165
699.8291016,667.36206,622.6175,1179.2985
702.5207520,537.4924,643.9029,1306.511
705.2124023,562.68414,595.05975,1349.6494
707.9040527,707.0689,530.0571,707.0689
710.5957031,558.4788,775.2612,1812.8345
713.2873535,1362.1515,1162.2173,2800.2893
715.9790039,320.96695,718.00726,2330.242
718.6706543,159.8163,680.9597,2255.3557
721.3623047,318.7406,836.69336,2073.775
724.0539551,231.82056,446.69357,1296.5182
726.7456055,562.96783,427.64215,562.96783
729.4372559,631.81177,342.71194,631.81177
732.1289062,822.5048,644.9117,822.5048
734.8205566,616.56445,521.0551,617.73987
737.5122070,790.21375,572.7431,845.3635
740.2038574,493.6502,759.40436,1450.1412
742.8955078,794.6203,528.57666,794.6203
745.5871582,217.0494,438.3491,1119.8092
748.2788086,984.09625,618.2484,984.09625
750.9704590,500.6925,446.69498,1086.4917
753.6621094,965.7926,651.27985,965.7926
756.3537598,1058.867,493.88058,1058.867
759.0454102,331.94086,720.37256,1719.2072
761.7370605,360.34888,677.6019,1574.6481
764.4287109,850.3381,1171.5145,3561.7114
767.1203613,623.17175,777.4311,1801.4152
769.8120117,712.0907,538.3519,1053.8942
772.5036621,844.1852,927.4192,1877.1698
775.1953125,140.82227,368.40408,943.46423
777.8869629,183.77625,349.91315,748.3473
780.5786133,295.38602,455.10876,758.0997
783.2702637,694.0531,457.5298,726.4942
785.9619141,512.72534,497.41547,698.182
788.6535645,318.48703,450.6951,1083.8013
791.3452148,518.5422,689.8923,1399.0579
794.0368652,354.5781,510.1632,712.65894
796.7285156,203.16866,455.24506,1090.3468
799.4201660,1144.1318,671.97144,1144.1318
802.1118164,368.0462,557.7268,1131.8739
804.8034668,138.89513,494.2573,1288.7654
807.4951172,247.09352,547.0922,1447.7748
810.1867676,326.59747,939.5014,2651.4675
812.8784180,453.63345,535.273,1361.7603
815.5700684,200.14574,732.78064,2127.4565
818.2617188,4.318455,434.29364,1369.1808
820.9533691,197.58524,455.71844,822.5461
823.6450195,447.1047,365.99725,462.3611
826.3366699,792.7119,780.4742,1512.3749
829.0283203,224.68127,239.73177,481.09412
831.7199707,591.2824,451.40134,707.69214
834.4116211,267.28467,409.75574,626.95074
837.1032715,573.2839,603.51764,1011.1631
839.7949219,439.6452,345.38177,530.31476
842.4865723,140.28886,430.9737,955.2835
845.1782227,162.65244,325.51047,582.8605
847.8698730,118.93498,235.85538,353.98074
850.5615234,268.1177,377.1187,992.867
853.2531738,416.40213,692.9954,1686.2289
855.9448242,234.86714,401.42856,661.5811
858.6364746,244.58987,270.98676,461.97202
861.3281250,281.92624,498.55,1125.8646
864.0197754,421.9463,406.96494,849.85
866.7114258,180.88925,281.19458,720.86804
869.4030762,236.76102,381.15558,785.0279
872.0947266,577.00037,581.0925,1244.439
874.7863770,425.87122,565.60516,1041.6602
877.4780273,442.56058,410.04803,450.78113
880.1696777,497.60416,550.13275,1042.4015
882.8613281,321.68323,421.43057,904.46893
885.5529785,235.22327,391.99402,951.4752
888.2446289,473.12878,617.72455,1205.8048
890.9362793,258.6813,932.4256,2302.583
893.6279297,201.94907,630.7509,1362.5638
896.3195801,380.12094,524.59955,972.0986
899.0112305,525.23694,614.07074,1326.2871
901.7028809,39.55707,1083.3024,2887.2344
904.3945312,457.37805,795.577,1813.2465
907.0861816,453.79523,461.64978,702.62573
909.7778320,915.7893,422.34045,915.7893
912.4694824,532.4012,550.9198,752.34973
915.1611328,760.7189,762.66046,1213.4712
917.8527832,303.66553,617.90857,1413.2566
920.5444336,257.53784,424.44998,943.3934
923.2360840,570.301,701.6802,1621.3207
925.9277344,571.6725,390.42545,571.6725
928.6193848,160.29001,432.3837,1105.8171
931.3110352,264.8562,278.72183,466.81073
934.0026855,384.68457,357.87827,526.07196
936.6943359,179.83145,446.6737,912.2594
939.3859863,882.94293,679.75977,1134.7313
942.0776367,104.69726,670.0694,1738.4999
944.7692871,361.94614,908.8394,2749.433
947.4609375,626.4466,704.2343,1724.4553
950.1525879,241.67166,1059.9133,2658.1008
952.8442383,449.8364,670.9929,1644.9071
955.5358887,546.4432,536.7625,1134.5626
958.2275391,200.19266,641.64124,1565.1725
960.9191895,200.06741,559.45746,930.57227
963.6108398,422.83368,617.0296,1238.9425
966.3024902,122.52783,296.62814,573.92004
968.9941406,691.3173,927.5943,2111.4873
971.6857910,709.7138,547.4927,1207.3768
974.3774414,667.7256,915.89655,2397.1074
977.0690918,313.2033,388.4417,858.5542
979.7607422,374.25626,371.4599,619.48413
982.4523926,359.30276,583.46564,1381.3313
985.1440430,852.1037,793.172,1010.0525
987.8356934,633.4087,716.4592,1274.0833
990.5273438,640.36694,919.8457,2605.3447
993.2189941,272.30908,1266.4697,3585.214
995.9106445,232.18416,865.1276,2158.9238
998.6022949,794.99677,650.83826,856.49774
1001.2939453,170.49911,452.7774,785.00385
1003.9855957,345.12692,418.26566,633.85284
1006.6772461,397.62363,452.21625,666.2973
1009.3688965,1215.9219,678.84766,1215.9219
1012.0605469,701.5822,863.07996,2017.375
1014.7521973,434.1241,1001.0054,2699.3623
1017.4438477,1448.9873,1124.915,2200.5713
1020.1354980,903.9718,883.73236,1538.8721
1022.8271484,855.58264,904.06964,2047.0039
1025.5187988,494.01553,688.80206,1412.7279
1028.2104492,580.2591,1247.1476,3369.576
1030.9020996,296.63626,590.0627,1285.8174
1033.5937500,1240.9966,960.1149,1927.5502
1036.2854004,840.46924,1340.2104,4049.8909
1038.9770508,200.93826,1111.9489,3639.8188
1041.6687012,799.3412,1303.7664,3745.9993
1044.3603516,593.2692,422.98447,672.9369
1047.0520020,688.2886,704.4332,1143.0748
1049.7436523,630.9932,277.7218,630.9932
1052.4353027,769.6367,590.9726,1036.8956
1055.1269531,902.30194,421.96826,902.30194
1057.8186035,406.99606,608.2772,1235.0996
1060.5102539,661.76654,988.88794,2405.8406
1063.2019043,211.07275,490.20074,1236.0668
1065.8935547,547.56604,852.8866,2182.9465
1068.5852051,540.38434,547.9975,720.5135
1071.2768555,622.96515,696.0099,1575.1205
1073.9685059,222.85098,728.10455,1140.2904
1076.6601562,323.73724,667.2662,1223.7075
1079.3518066,732.5188,542.4994,893.88367
1082.0434570,691.05927,286.97244,691.05927
1084.7351074,396.52197,1020.20557,3138.527
1087.4267578,646.4563,704.4597,1443.6827
1090.1184082,554.85754,607.5007,1572.8424
1092.8100586,370.56528,776.16693,2238.3628
1095.5017090,172.97217,556.9283,957.8241
1098.1933594,473.35748,749.0971,1726.2904
1100.8850098,611.33624,454.90308,661.2187
1103.5766602,214.39952,622.5854,1685.7634
1106.2683105,445.21527,1539.5496,4880.104
1108.9599609,119.32191,649.97314,1693.6992
1111.6516113,209.1975,1406.1799,4680.6313
1114.3432617,38.535137,601.23486,1349.0391
1117.0349121,839.41016,874.2854,1218.1365
1119.7265625,392.20947,1097.0591,3137.986
1122.4182129,351.64914,1692.0945,4281.629
1125.1098633,247.97968,916.3075,2479.4739
1127.8015137,1034.972,1681.4445,5192.413
1130.4931641,556.4645,1348.7197,3440.526
1133.1848145,498.34515,514.70715,1091.1704
1135.8764648,554.51556,817.93646,2097.5715
1138.5681152,706.4479,796.23553,2057.4216
1141.2597656,528.8088,276.42285,528.8088
1143.9514160,344.69983,606.37415,1569.154
1146.6430664,364.30753,687.2354,1880.6409
1149.3347168,738.58307,617.0897,1149.2941
1152.0263672,955.9374,938.04346,2132.8826
1154.7180176,168.2253,1216.5245,4103.071
1157.4096680,476.57434,627.5438,1621.1768
1160.1013184,649.8673,1797.1921,5391.6514
1162.7929688,533.0508,1053.9149,2674.803
1165.4846191,444.94815,854.53516,2553.1174
1168.1762695,671.06464,805.6479,1855.4915
1170.8679199,435.5567,1667.911,5655.3286
1173.5595703,188.64577,1773.2806,6154.064
1176.2512207,665.9091,1095.042,3271.6438
1178.9428711,332.78555,777.5221,2375.8057
1181.6345215,531.8142,875.2424,2475.9502
1184.3261719,28.69042,377.05673,975.8552
1187.0178223,420.711,500.40433,1226.7769
1189.7094727,466.24326,456.9944,891.9511
1192.4011230,494.43256,405.61893,494.43256
1195.0927734,103.49411,709.1411,2075.2283
1197.7844238,238.42014,1190.8273,3773.605
1200.4760742,210.57376,1033.758,3009.4668
1203.1677246,487.94077,847.94904,1854.9565
1205.8593750,235.89339,471.0415,1205.031
1208.5510254,598.1384,699.8849,1939.886
1211.2426758,380.6646,706.729,2025.0785
1213.9343262,279.90106,916.19934,2831.2417
1216.6259766,483.2033,1607.7813,5235.931
1219.3176270,314.17657,1597.0056,4896.9463
1222.0092773,303.4924,847.2378,2425.4053
1224.7009277,900.6156,783.45605,2009.6062
1227.3925781,702.116,653.47003,1695.0
1230.0842285,200.76488,828.5373,2954.4084
1232.7758789,254.41986,565.4283,1375.2031
1235.4675293,153.26808,777.9469,2478.498
1238.1591797,68.84725,1065.3275,3426.8037
1240.8508301,704.0523,568.3505,913.5296
1243.5424805,520.71735,869.4463,2213.4412
1246.2341309,126.80397,715.0008,2376.7278
1248.9257812,182.56207,404.68594,915.0993
1251.6174316,376.9729,857.61066,2714.5835
1254.3090820,221.9265,819.5727,2306.9934
1257.0007324,306.98,527.65656,1293.2155
1259.6923828,138.91537,859.54614,2715.69
1262.3840332,420.73315,1448.2988,5015.3115
1265.0756836,670.2726,1314.5984,3897.4614
1267.7673340,385.3599,885.2918,2571.8313
1270.4589844,403.8119,695.30206,2087.1458
1273.1506348,431.1623,680.37506,1801.5148
1275.8422852,470.1075,721.8765,1902.318
1278.5339355,520.65283,604.4028,1477.0907
1281.2255859,656.28076,778.9317,2039.516
1283.9172363,473.42874,463.7682,1269.613
1286.6088867,233.71939,498.64655,1618.3273
1289.3005371,748.15826,683.491,1471.8406
1291.9921875,837.48206,421.8717,837.48206
1294.6838379,168.24725,658.864,2053.447
1297.3754883,378.64386,678.4443,2054.0881
1300.0671387,489.06323,551.6857,1533.2084
1302.7587891,494.78473,256.5252,494.78473
1305.4504395,578.2045,642.59625,1670.8704
1308.1420898,517.1049,760.3174,1978.8694
1310.8337402,533.23474,724.1845,1787.9731
1313.5253906,526.0061,504.74164,1084.4894
1316.2170410,512.0695,610.6471,1737.4689
1318.9086914,500.2458,492.00394,1338.7758
1321.6003418,164.12978,435.5771,1289.4346
1324.2919922,303.74023,520.81055,1415.7207
1326.9836426,320.2081,563.8376,1780.1854
1329.6752930,638.8627,563.37054,1275.5701
1332.3669434,425.1233,322.71497,649.6488
1335.0585938,150.87459,485.27554,1375.4817
1337.7502441,488.44666,303.0574,488.44666
1340.4418945,314.94406,202.19691,314.94406
1343.1335449,108.733,321.28806,882.9198
1345.8251953,348.31036,359.22937,635.00464
1348.5168457,356.4515,355.50375,814.39557
1351.2084961,690.65894,806.8868,2306.9768
1353.9001465,227.13206,669.11224,1734.2883
1356.5917969,404.2729,296.57336,442.32758
1359.2834473,34.856316,891.7556,3149.93
1361.9750977,564.65564,486.04706,1312.6907
1364.6667480,460.57846,555.2637,1540.3704
1367.3583984,74.16574,390.42105,1310.8054
1370.0500488,339.97748,586.9109,1584.5927
1372.7416992,212.38014,208.72107,471.02457
1375.4333496,243.83958,581.4807,1418.9187
1378.1250000,544.5713,477.71942,1032.8379
1380.8166504,693.7285,815.0608,2339.2903
1383.5083008,271.54767,424.96692,1098.6593
1386.1999512,455.68784,774.12067,2332.751
1388.8916016,363.96234,628.0417,1732.0911
1391.5832520,612.561,763.04944,2016.5922
1394.2749023,1025.4175,1050.3716,2482.1365
1396.9665527,130.38177,508.21466,1624.5057
1399.6582031,410.42245,554.1062,1262.9366
1402.3498535,710.2293,1215.0746,3570.5652
1405.0415039,489.13776,1023.5866,3297.324
1407.7331543,691.88245,647.164,1661.5892
1410.4248047,217.99239,691.26965,1826.1146
1413.1164551,281.1087,620.0213,1855.2762
1415.8081055,518.9019,430.1968,1024.0087
1418.4997559,303.90253,240.1973,462.1765
1421.1914062,136.88486,220.5553,390.1601
1423.8830566,478.03796,787.616,2305.331
1426.5747070,335.49765,514.82965,1434.3046
1429.2663574,230.78159,500.15817,1323.3544
1431.9580078,410.8905,632.9309,1823.2019
1434.6496582,490.57187,994.4604,3252.1182
1437.3413086,179.3609,1108.5801,3993.837
1440.0329590,246.33803,359.1656,837.9465
1442.7246094,151.36186,370.41187,1043.5371
1445.4162598,211.905,510.88998,1527.8848
1448.1079102,79.44521,213.48611,565.6606
1450.7995605,361.67435,1208.3566,4185.0635
1453.4912109,256.14795,186.34009,312.5652
1456.1828613,243.44551,788.6296,2615.9546
1458.8745117,399.91174,412.30225,777.6851
1461.5661621,430.15408,676.49225,2122.3384
1464.2578125,64.540115,1157.5186,4247.96
1466.9494629,516.70905,1059.6508,3499.374
1469.6411133,229.00815,1115.9728,3818.6218
1472.3327637,163.9994,1044.2941,3799.4905
1475.0244141,292.4443,684.2183,2126.4724
1477.7160645,244.37096,1325.2909,4643.3154
1480.4077148,618.2228,916.3298,2992.526
1483.0993652,173.51978,1523.8081,5706.523
1485.7910156,396.7783,393.7169,1081.1683
1488.4826660,279.29245,794.27167,2477.3499
1491.1743164,181.89793,1419.5277,5272.8535
1493.8659668,269.31943,461.8332,1280.6082
1496.5576172,605.89496,1103.7485,3403.7126
1499.2492676,389.69757,601.9483,1829.8175
1501.9409180,460.32693,1100.4291,3556.5918
1504.6325684,218.9022,504.16544,1471.7732
1507.3242188,398.77057,1025.8397,3323.9097
1510.0158691,451.07516,1441.1455,5086.587
1512.7075195,315.86554,2009.1287,7361.492
1515.3991699,57.484756,1335.3143,5014.35
1518.0908203,395.2507,1190.225,4007.8794
1520.7824707,315.29797,623.6444,2002.0037
1523.4741211,148.33406,470.01816,1447.0151
1526.1657715,487.3084,408.6274,871.18646
1528.8574219,329.41824,1681.0994,6233.961
1531.5490723,238.791,539.21234,1767.3639
1534.2407227,281.16876,713.3033,2199.5732
1536.9323730,79.8799,1194.2957,4446.0825
1539.6240234,129.39532,376.6678,1215.6415
1542.3156738,424.32767,448.253,890.5136
1545.0073242,158.62181,1035.7512,3426.2253
1547.6989746,395.7868,518.48145,1498.7175
1550.3906250,549.7198,378.7734,577.6595
1553.0822754,147.03993,575.9626,1758.0955
1555.7739258,542.3256,523.77264,1278.9143
1558.4655762,421.95682,1118.5874,3565.629
1561.1572266,318.02063,817.064,2487.8953
1563.8488770,437.80508,545.8749,1534.1396
1566.5405273,181.33421,851.0599,2697.8457
1569.2321777,178.43349,404.06256,1256.0869
1571.9238281,169.84549,309.1645,826.4464
1574.6154785,109.69502,546.4713,1954.8918
1577.3071289,137.36925,706.97003,2330.7134
1579.9987793,335.93265,1402.716,5071.457
1582.6904297,173.67204,916.7141,3192.0205
1585.3820801,64.31338,538.75726,1695.4197
1588.0737305,251.1992,512.3556,1682.5137
1590.7653809,243.7638,627.44244,1979.2418
1593.4570312,124.07198,182.73601,343.70407
1596.1486816,23.352186,359.77106,1123.376
1598.8403320,156.7848,199.0431,297.30585
1601.5319824,36.584957,750.78577,2710.3062
1604.2236328,59.52187,534.6391,1923.3483
1606.9152832,408.56653,323.1382,543.95734
1609.6069336,245.95883,347.64352,904.5743
1612.2985840,211.01155,557.98773,1844.0957
1614.9902344,357.49023,653.0915,1808.6161
1617.6818848,207.33264,215.36676,315.1503
1620.3735352,207.39383,564.3895,1689.2114
1623.0651855,251.30348,863.9514,2816.1223
1625.7568359,47.350296,785.42865,2660.2664
1628.4484863,436.07907,680.4029,2057.6604
1631.1401367,194.33559,458.16348,1301.1589
1633.8317871,154.24478,1008.07764,3399.0378
1636.5234375,75.64564,468.975,1320.4128
1639.2150879,69.34406,338.1194,870.77374
1641.9067383,115.954445,274.54788,785.2938
1644.5983887,71.85244,252.43303,785.7695
1647.2900391,182.06706,245.30975,425.9036
1649.9816895,143.27672,389.77933,1142.013
1652.6733398,317.83273,464.02777,1256.4656
1655.3649902,151.70732,329.61188,987.37787
1658.0566406,95.64032,559.68335,1962.4865
1660.7482910,286.65857,385.20364,911.96655
1663.4399414,269.50824,249.2126,533.9025
1666.1315918,100.43345,316.5341,940.75775
1668.8232422,388.72894,327.22644,780.0571
1671.5148926,33.92072,187.09354,368.99652
1674.2065430,209.69012,303.75348,668.29584
1676.8981934,258.82983,460.29733,1175.4805
1679.5898438,421.32742,279.0515,421.32742
1682.2814941,222.88907,434.4694,1103.5542
1684.9731445,242.45563,536.05133,1621.9818
1687.6647949,155.1964,383.44766,1166.2908
1690.3564453,251.2268,314.96213,536.1797
1693.0480957,314.4947,493.15433,1246.5509
