Spectrum Analyzer Data File
2015-04-29 15:37:37

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
384.9060059,1487.5692,808.88116,1487.5692
387.5976562,3540.1323,1294.4594,3540.1323
390.2893066,2072.0112,835.2591,2072.0112
392.9809570,732.59296,738.66754,1536.8214
395.6726074,958.6859,568.36304,958.6859
398.3642578,1003.8325,549.4451,1003.8325
401.0559082,290.3499,351.76797,760.638
403.7475586,776.0932,485.7836,854.2333
406.4392090,454.9739,441.21927,526.8494
409.1308594,1069.8336,635.24927,1069.8336
411.8225098,465.7365,444.74573,615.98535
414.5141602,1042.2285,455.47122,1042.2285
417.2058105,279.96564,251.79216,345.65323
419.8974609,1157.3154,545.4315,1157.3154
422.5891113,1204.027,873.0213,1204.027
425.2807617,1691.483,893.294,1691.483
427.9724121,1110.3179,691.45776,1110.3179
430.6640625,1714.0554,914.4574,1714.0554
433.3557129,1237.3168,1465.3785,3852.422
436.0473633,616.82166,653.4819,1327.9558
438.7390137,915.3154,459.92746,915.3154
441.4306641,953.6579,533.48505,953.6579
444.1223145,719.86084,352.94888,719.86084
446.8139648,806.67096,872.92096,1882.8341
449.5056152,2438.8018,1008.26556,2438.8018
452.1972656,2030.4811,789.494,2030.4811
454.8889160,911.00745,758.6642,989.5164
457.5805664,2208.234,834.1023,2208.234
460.2722168,858.01416,787.20514,1310.709
462.9638672,714.98895,665.6222,714.98895
465.6555176,1241.2097,1026.5067,1402.5138
468.3471680,660.39233,628.4221,1052.1771
471.0388184,896.85974,1146.8821,2094.5725
473.7304688,424.55933,1364.404,4291.696
476.4221191,688.4778,830.52423,2200.897
479.1137695,693.8379,701.2679,1272.8765
481.8054199,543.6557,718.2131,1636.5504
484.4970703,934.8974,717.82,1413.3937
487.1887207,876.9962,755.31525,1296.1256
489.8803711,1068.2861,576.8423,1068.2861
492.5720215,674.7335,390.41907,674.7335
495.2636719,651.2669,402.24066,651.2669
497.9553223,843.5411,634.52234,843.5411
500.6469727,1409.5847,810.3425,1409.5847
503.3386230,1867.3928,725.8454,1867.3928
506.0302734,884.79443,595.2445,915.59644
508.7219238,995.3992,569.42755,995.3992
511.4135742,945.6766,988.3813,2449.93
514.1052246,92.65633,418.5436,1016.04663
516.7968750,910.6706,561.51807,965.23
519.4885254,333.7166,408.65262,938.9856
522.1801758,294.89374,474.0414,836.42316
524.8718262,475.07486,360.3485,623.6942
527.5634766,317.14722,648.29034,1264.918
530.2551270,240.14067,477.11618,974.8283
532.9467773,900.9816,576.1609,936.948
535.6384277,533.5212,599.109,1406.9109
538.3300781,1358.7334,867.3308,1358.7334
541.0217285,6033.168,1842.7869,6033.168
543.7133789,1562.3312,744.84717,1562.3312
546.4050293,645.56915,688.3912,1402.7062
549.0966797,1236.1592,892.8394,1824.2463
551.7883301,599.0976,1010.73566,3107.4075
554.4799805,1433.8118,867.0205,1433.8118
557.1716309,651.0972,571.99664,1027.8909
559.8632812,1213.4415,558.8529,1213.4415
562.5549316,586.34454,473.7436,669.3142
565.2465820,282.23068,220.91782,437.49808
567.9382324,952.1777,562.2397,952.1777
570.6298828,602.7849,490.73334,602.7849
573.3215332,306.82806,494.79483,894.4693
576.0131836,1509.4265,996.8009,1582.042
578.7048340,1496.8444,753.08875,1496.8444
581.3964844,2096.0332,746.3076,2096.0332
584.0881348,380.75015,382.5722,693.6045
586.7797852,897.99854,510.4212,897.99854
589.4714355,287.6649,601.24316,1740.9583
592.1630859,235.29414,465.034,1079.481
594.8547363,472.069,302.83282,472.069
597.5463867,291.57245,382.92258,716.853
600.2380371,305.5448,432.00995,999.5241
602.9296875,410.86267,326.19446,601.477
605.6213379,350.27905,255.35542,350.27905
608.3129883,659.70337,268.2126,659.70337
611.0046387,589.38837,560.1586,1027.6088
613.6962891,855.96857,492.0568,855.96857
616.3879395,575.57947,452.46378,743.4745
619.0795898,807.38477,386.90427,807.38477
621.7712402,405.38858,286.7473,405.38858
624.4628906,621.0301,420.5777,790.13336
627.1545410,1073.1992,576.5925,1073.1992
629.8461914,363.2884,685.43353,2219.2388
632.5378418,852.4716,436.94336,852.4716
635.2294922,510.34476,408.0478,567.8242
637.9211426,536.03564,478.44412,989.24695
640.6127930,498.8518,390.08377,686.89557
643.3044434,281.35223,238.11375,281.35223
645.9960938,988.0204,518.1846,988.0204
648.6877441,849.2447,488.42758,849.2447
651.3793945,912.34656,661.9228,912.34656
654.0710449,236.139,594.0377,1236.248
656.7626953,910.73444,436.74326,910.73444
659.4543457,868.2142,479.95807,868.2142
662.1459961,127.46672,302.8516,712.938
664.8376465,724.9414,324.99783,724.9414
667.5292969,686.4919,427.90546,686.4919
670.2209473,712.1357,474.86655,909.01324
672.9125977,263.89655,279.6314,405.0476
675.6042480,792.79956,418.54114,792.79956
678.2958984,851.6677,499.9757,851.6677
680.9875488,474.1268,328.7984,474.1268
683.6791992,227.43466,166.40842,312.98358
686.3708496,576.15454,403.30707,623.2061
689.0625000,350.95538,418.76447,579.26196
691.7541504,772.31,670.2939,772.31
694.4458008,681.95514,663.8162,876.99255
697.1374512,2417.7249,854.5614,2417.7249
699.8291016,844.9774,595.6399,1012.1167
702.5207520,1923.0823,832.2037,1923.0823
705.2124023,658.77704,408.00378,702.868
707.9040527,1159.338,637.73804,1159.338
710.5957031,1804.0386,970.75006,1804.0386
713.2873535,846.0886,625.0052,1133.5201
715.9790039,654.89294,647.8913,1258.01
718.6706543,845.58386,496.6638,845.58386
721.3623047,504.38184,424.9689,678.90045
724.0539551,1125.2446,413.75397,1125.2446
726.7456055,831.13074,493.22964,831.13074
729.4372559,1429.6821,743.08826,1429.6821
732.1289062,1840.0205,995.36017,1840.0205
734.8205566,1270.1831,691.00464,1270.1831
737.5122070,1043.1648,493.19577,1043.1648
740.2038574,753.174,510.86465,753.174
742.8955078,1183.8547,478.2526,1183.8547
745.5871582,892.7378,616.83844,892.7378
748.2788086,154.23845,471.01758,1097.2421
750.9704590,90.54593,507.0435,1084.5334
753.6621094,735.1811,504.29108,768.0168
756.3537598,194.38077,359.24796,639.0253
759.0454102,441.06113,324.4272,441.06113
761.7370605,523.64435,343.94684,523.64435
764.4287109,730.81024,295.21494,730.81024
767.1203613,589.0986,445.47345,589.0986
769.8120117,401.12036,476.5145,803.1848
772.5036621,743.60364,393.3884,743.60364
775.1953125,1278.2288,739.0601,1278.2288
777.8869629,831.5064,561.9424,831.8183
780.5786133,1581.6279,610.59094,1581.6279
783.2702637,1289.2589,455.28458,1289.2589
785.9619141,1001.7573,736.9599,1685.3978
788.6535645,985.36334,550.0503,985.36334
791.3452148,685.8894,327.226,685.8894
794.0368652,1094.8375,436.2378,1094.8375
796.7285156,1062.6161,534.79254,1062.6161
799.4201660,1009.72406,519.468,1009.72406
802.1118164,312.85724,262.31403,402.3599
804.8034668,688.1673,392.658,688.1673
807.4951172,593.4985,383.6744,593.4985
810.1867676,2272.1235,824.7548,2272.1235
812.8784180,1306.4977,636.2956,1306.4977
815.5700684,835.5251,460.44177,835.5251
818.2617188,1817.456,655.58185,1817.456
820.9533691,1449.3716,540.11755,1449.3716
823.6450195,1249.5836,651.0352,1249.5836
826.3366699,337.28403,468.16632,984.68713
829.0283203,271.4694,478.58322,937.39453
831.7199707,455.9705,302.8835,455.9705
834.4116211,516.39215,381.73553,516.39215
837.1032715,1588.5441,649.40015,1588.5441
839.7949219,793.7463,344.02515,793.7463
842.4865723,821.8323,397.8877,821.8323
845.1782227,385.7763,474.2115,1045.3877
847.8698730,1652.3378,558.8514,1652.3378
850.5615234,4235.234,1465.4236,4235.234
853.2531738,1729.6962,792.92896,1729.6962
855.9448242,1269.2147,485.61887,1269.2147
858.6364746,906.15967,440.446,906.15967
861.3281250,958.0921,552.1295,958.0921
864.0197754,753.8561,548.80054,1152.9391
866.7114258,350.18246,453.7827,1022.1431
869.4030762,971.5057,726.0058,987.0103
872.0947266,950.44324,611.82043,950.44324
874.7863770,1164.5659,813.7388,1164.5659
877.4780273,772.6108,338.5945,772.6108
880.1696777,719.9475,575.27423,870.34094
882.8613281,501.44052,469.78754,563.8381
885.5529785,1882.2787,789.4277,1882.2787
888.2446289,1919.65,879.491,1919.65
890.9362793,2383.2346,946.86554,2383.2346
893.6279297,737.8571,405.5846,737.8571
896.3195801,990.3279,452.67242,990.3279
899.0112305,665.3543,317.7681,665.3543
901.7028809,890.13794,561.8363,972.1933
904.3945312,789.91724,621.8836,1194.1411
907.0861816,1646.855,669.0602,1646.855
909.7778320,394.5776,522.22125,1073.6097
912.4694824,286.95407,261.1295,443.56924
915.1611328,659.27313,474.13065,659.27313
917.8527832,1065.6385,491.42532,1065.6385
920.5444336,379.91406,376.23657,513.02
923.2360840,602.6984,449.478,680.83014
925.9277344,477.5021,629.6353,761.1671
928.6193848,1913.6831,822.7193,1913.6831
931.3110352,1584.2666,977.14276,1584.2666
934.0026855,1132.1333,521.8109,1132.1333
936.6943359,201.85498,207.95636,356.19986
939.3859863,551.1828,471.02103,620.8364
942.0776367,328.04083,478.02203,1060.0896
944.7692871,1421.9203,695.56744,1421.9203
947.4609375,1444.734,739.47955,1444.734
950.1525879,986.0835,731.861,986.0835
952.8442383,920.2027,684.2093,920.2027
955.5358887,768.58673,437.63422,768.58673
958.2275391,604.4021,432.79083,714.5993
960.9191895,930.5928,569.0399,930.5928
963.6108398,594.95215,437.2536,594.95215
966.3024902,3012.6226,949.3683,3012.6226
968.9941406,1845.2922,808.8462,1845.2922
971.6857910,1064.4355,634.03326,1064.4355
974.3774414,1415.9739,700.9343,1415.9739
977.0690918,23.14696,192.82022,336.07083
979.7607422,679.1587,367.65552,679.1587
982.4523926,623.56573,526.1676,623.56573
985.1440430,626.57104,672.86127,1085.0165
987.8356934,693.57715,576.695,1071.7391
990.5273438,557.7108,517.392,1183.8839
993.2189941,1528.9559,723.2673,1528.9559
995.9106445,1005.569,570.6261,1005.569
998.6022949,424.0633,451.38464,970.0846
1001.2939453,1713.7695,721.6958,1713.7695
1003.9855957,1027.3738,923.76984,1418.3009
1006.6772461,883.39087,434.77432,883.39087
1009.3688965,1449.4506,578.0701,1449.4506
1012.0605469,1194.109,672.6583,1194.109
1014.7521973,1039.7367,759.60767,1209.6521
1017.4438477,1518.9653,794.70703,1518.9653
1020.1354980,622.4207,429.4061,622.4207
1022.8271484,1493.0402,715.14825,1493.0402
1025.5187988,1203.489,666.45135,1203.489
1028.2104492,1532.8978,961.89545,1532.8978
1030.9020996,1724.759,784.4053,1724.759
1033.5937500,255.72078,468.0156,917.56256
1036.2854004,1173.6985,564.53217,1173.6985
1038.9770508,1718.6361,814.2323,1718.6361
1041.6687012,1743.1227,751.7459,1743.1227
1044.3603516,3071.5752,1191.5358,3071.5752
1047.0520020,1179.402,471.9655,1179.402
1049.7436523,659.39026,425.0942,659.39026
1052.4353027,1982.2825,1118.1967,1982.2825
1055.1269531,843.77655,369.97495,843.77655
1057.8186035,571.47125,581.3555,1206.8154
1060.5102539,491.93695,556.12714,848.29486
1063.2019043,1467.6563,908.1718,1467.6563
1065.8935547,1104.9879,869.28467,1167.6002
1068.5852051,903.3046,806.88434,1647.9829
1071.2768555,1259.6987,818.3845,1259.6987
1073.9685059,2117.3196,736.6216,2117.3196
1076.6601562,968.04065,851.58716,968.04065
1079.3518066,1776.5446,959.83606,1776.5446
1082.0434570,4741.6367,1963.3668,4741.6367
1084.7351074,3569.0422,1599.7804,3569.0422
1087.4267578,1091.119,719.1562,1091.119
1090.1184082,2254.606,905.9581,2254.606
1092.8100586,1309.6442,633.1849,1309.6442
1095.5017090,916.1358,695.0255,1073.4448
1098.1933594,1419.171,757.04614,1419.171
1100.8850098,875.15894,922.0397,1694.5083
1103.5766602,274.4875,573.13367,795.41113
1106.2683105,294.46606,570.3712,1144.4475
1108.9599609,761.4772,575.11066,835.6342
1111.6516113,906.80206,504.7479,906.80206
1114.3432617,813.44025,467.8287,813.44025
1117.0349121,1523.0409,567.38043,1523.0409
1119.7265625,1721.7467,913.8622,1721.7467
1122.4182129,3059.3623,1157.2577,3059.3623
1125.1098633,280.0516,622.4118,1549.4559
1127.8015137,620.6991,555.3441,635.4022
1130.4931641,901.8404,666.90314,1009.1374
1133.1848145,421.40967,342.73267,421.40967
1135.8764648,814.0634,519.4358,954.8616
1138.5681152,624.4367,673.2631,1289.9065
1141.2597656,269.33002,451.96182,757.34
1143.9514160,831.5799,714.231,1357.4722
1146.6430664,1096.0448,515.9315,1096.0448
1149.3347168,679.25464,543.4699,721.1796
1152.0263672,714.11786,536.80914,714.11786
1154.7180176,295.78232,431.52002,707.54926
1157.4096680,987.5656,682.9084,1205.7969
1160.1013184,1827.1494,738.5168,1827.1494
1162.7929688,454.20804,479.07034,518.88873
1165.4846191,668.17957,410.11612,668.17957
1168.1762695,700.85065,433.42468,731.3542
1170.8679199,468.54883,376.53607,533.91486
1173.5595703,632.9491,389.7489,632.9491
1176.2512207,432.34406,282.5605,432.34406
1178.9428711,25.578104,399.8497,907.9278
1181.6345215,278.11023,627.5216,983.64465
1184.3261719,680.7483,602.58514,923.76544
1187.0178223,305.64117,338.22702,689.504
1189.7094727,881.9176,663.01917,881.9176
1192.4011230,1049.9152,678.6714,1049.9152
1195.0927734,203.03166,393.45343,749.7263
1197.7844238,280.42218,390.67664,549.3551
1200.4760742,1448.6038,712.19635,1448.6038
1203.1677246,1300.4248,551.6108,1300.4248
1205.8593750,1370.0691,834.69604,1370.0691
1208.5510254,1304.5905,821.3282,1304.5905
1211.2426758,198.54079,385.2963,631.4285
1213.9343262,591.63617,392.5774,591.63617
1216.6259766,308.76172,307.00314,515.7833
1219.3176270,293.64944,479.1174,636.83154
1222.0092773,767.8206,687.09564,1082.4858
1224.7009277,290.783,430.87244,536.49493
1227.3925781,429.09445,462.67365,769.7612
1230.0842285,1093.2031,662.6747,1093.2031
1232.7758789,502.24774,303.1023,502.24774
1235.4675293,988.0989,589.62164,988.0989
1238.1591797,2185.092,811.20593,2185.092
1240.8508301,1036.8765,703.14465,1036.8765
1243.5424805,253.35167,285.87772,697.90784
1246.2341309,385.50354,427.4284,613.1386
1248.9257812,148.71364,417.8467,724.3674
1251.6174316,400.45044,483.6108,875.0057
1254.3090820,756.48895,444.1628,756.48895
1257.0007324,676.39136,498.39133,676.39136
1259.6923828,199.40543,291.881,456.62433
1262.3840332,207.63391,388.8366,653.2614
1265.0756836,281.2285,323.8304,558.65094
1267.7673340,369.69614,388.87555,534.88007
1270.4589844,692.9827,457.85828,692.9827
1273.1506348,77.679306,306.52557,547.23254
1275.8422852,271.0834,190.29187,271.0834
1278.5339355,201.33049,307.49078,481.00305
1281.2255859,488.51868,498.96835,617.0051
1283.9172363,552.8768,343.09998,552.8768
1286.6088867,591.71655,469.73102,710.0721
1289.3005371,200.04904,258.33923,396.56305
1291.9921875,370.46188,233.75714,370.46188
1294.6838379,401.42978,368.6314,602.76013
1297.3754883,388.07394,313.88565,388.07394
1300.0671387,229.238,305.648,541.5682
1302.7587891,537.8301,421.59482,598.9733
1305.4504395,655.75995,528.1983,747.89264
1308.1420898,1056.5803,494.88364,1056.5803
1310.8337402,582.7986,395.7965,582.7986
1313.5253906,164.48595,313.75,447.2881
1316.2170410,1294.4834,442.05496,1294.4834
1318.9086914,499.19604,343.70804,499.19604
1321.6003418,257.16415,316.425,499.9537
1324.2919922,646.01465,460.4371,646.01465
1326.9836426,235.48227,198.13673,251.8002
1329.6752930,483.38077,339.548,539.86945
1332.3669434,212.14891,434.68912,740.32935
1335.0585938,302.73724,288.5252,488.45203
1337.7502441,77.56895,243.75203,530.0925
1340.4418945,422.17175,415.4383,506.703
1343.1335449,390.24545,482.5994,633.83246
1345.8251953,580.68787,410.47516,580.68787
1348.5168457,300.51767,259.04,368.62497
1351.2084961,397.2079,427.5763,820.39294
1353.9001465,1078.7235,560.5454,1078.7235
1356.5917969,127.243805,202.79099,481.0259
1359.2834473,665.3428,313.19952,665.3428
1361.9750977,603.66547,350.0669,603.66547
1364.6667480,668.9533,286.36234,668.9533
1367.3583984,261.4958,283.15186,626.0184
1370.0500488,177.66115,267.36636,357.7032
1372.7416992,416.78055,246.36491,416.78055
1375.4333496,817.3213,398.27066,817.3213
1378.1250000,152.25311,237.61772,577.367
1380.8166504,174.38406,313.8519,675.21643
1383.5083008,310.74777,266.4404,502.3714
1386.1999512,758.3148,364.3104,758.3148
1388.8916016,275.585,255.5581,292.77057
1391.5832520,1002.67834,463.70114,1002.67834
1394.2749023,950.1881,388.8111,950.1881
1396.9665527,526.198,329.73276,526.198
1399.6582031,600.24927,451.44107,600.24927
1402.3498535,451.47977,349.5384,451.47977
1405.0415039,830.83075,425.833,830.83075
1407.7331543,564.43176,358.5814,564.43176
1410.4248047,473.70026,553.1834,788.70386
1413.1164551,320.5019,384.40417,777.98236
1415.8081055,458.19745,521.603,921.8129
1418.4997559,892.1663,822.4275,1624.6345
1421.1914062,574.54913,647.16626,954.1556
1423.8830566,696.29724,358.2338,696.29724
1426.5747070,535.58466,420.79932,610.63104
1429.2663574,541.849,298.6445,541.849
1431.9580078,776.40753,491.93637,803.34985
1434.6496582,858.05005,372.8396,858.05005
1437.3413086,970.3497,456.61053,970.3497
1440.0329590,310.69342,335.68262,440.67163
1442.7246094,500.2333,293.24762,500.2333
1445.4162598,179.80846,210.83955,303.4185
1448.1079102,253.74438,321.41626,704.269
1450.7995605,89.014595,290.62833,707.22955
1453.4912109,167.66257,439.22903,1322.8195
1456.1828613,271.11063,290.9692,342.753
1458.8745117,487.69177,748.2781,1531.1527
1461.5661621,686.33813,631.6666,686.78564
1464.2578125,864.3559,431.67407,864.3559
1466.9494629,418.82248,230.90051,418.82248
1469.6411133,1596.9604,601.9879,1596.9604
1472.3327637,402.0244,332.23685,402.0244
1475.0244141,507.48953,448.01904,527.3619
1477.7160645,519.5025,229.65186,519.5025
1480.4077148,409.28607,321.85764,661.80646
1483.0993652,842.34314,397.65485,842.34314
1485.7910156,778.0911,618.112,987.47424
1488.4826660,138.03653,333.4095,652.62103
1491.1743164,127.3147,288.5641,532.79095
1493.8659668,414.8697,360.6181,497.52496
1496.5576172,243.91095,531.53375,1534.3297
1499.2492676,57.337658,426.6327,1265.3844
1501.9409180,361.79404,487.00803,1239.0322
1504.6325684,739.57294,281.66583,739.57294
1507.3242188,889.394,401.2902,889.394
1510.0158691,940.6286,618.11945,974.4581
1512.7075195,82.78443,157.59966,305.80887
1515.3991699,834.85535,471.91452,834.85535
1518.0908203,510.40085,412.3679,654.17896
1520.7824707,283.7349,608.15826,1639.1534
1523.4741211,652.0646,584.4089,1321.4426
1526.1657715,400.24866,527.29803,925.3288
1528.8574219,273.96964,275.50284,536.2305
1531.5490723,157.19373,318.77646,739.48114
1534.2407227,228.9748,368.30927,896.2019
1536.9323730,245.30202,461.4088,1129.2167
1539.6240234,418.85074,551.2578,1222.9362
1542.3156738,236.37643,199.27187,315.85696
1545.0073242,858.3034,669.0962,1690.1501
1547.6989746,876.127,533.4506,1104.4526
1550.3906250,382.32977,233.45564,382.32977
1553.0822754,614.66565,458.64282,934.36334
1555.7739258,640.62714,690.7324,1672.9292
1558.4655762,373.2791,294.68005,534.37756
1561.1572266,443.57413,164.49036,443.57413
1563.8488770,461.08936,418.37234,804.96155
1566.5405273,472.25092,298.46005,472.25092
1569.2321777,238.93301,274.49008,448.52344
1571.9238281,325.08057,271.60944,351.94
1574.6154785,215.11537,644.3977,1880.6531
1577.3071289,178.04083,540.1823,1743.4613
1579.9987793,281.98083,446.19226,1240.5687
1582.6904297,311.2986,485.95825,1466.2648
1585.3820801,614.76685,592.85394,1472.2458
1588.0737305,422.48846,384.32407,860.6057
1590.7653809,873.68616,492.39282,873.68616
1593.4570312,241.66383,284.11072,713.5016
1596.1486816,443.74783,233.09746,443.74783
1598.8403320,493.59384,316.91345,493.59384
1601.5319824,304.80524,343.80057,877.66797
1604.2236328,231.02594,133.58115,231.02594
1606.9152832,461.9196,389.967,752.317
1609.6069336,362.45276,510.66672,1079.2421
1612.2985840,403.97278,405.9115,845.3247
1614.9902344,454.82532,376.5183,542.0643
1617.6818848,227.20679,502.41983,1390.6372
1620.3735352,366.77612,412.05786,1105.0372
1623.0651855,442.722,446.4654,1033.3909
1625.7568359,836.6373,452.25455,836.6373
1628.4484863,1122.7655,479.49338,1122.7655
1631.1401367,232.81052,199.78204,298.1682
1633.8317871,238.39366,280.16437,769.623
1636.5234375,34.556797,199.49094,276.70624
1639.2150879,334.82346,233.1296,391.87073
1641.9067383,467.59647,330.95178,714.2839
1644.5983887,413.46155,290.9175,413.46155
1647.2900391,484.8106,327.95187,487.11902
1649.9816895,126.45272,464.7977,1471.5823
1652.6733398,360.96323,539.12976,1512.09
1655.3649902,446.24783,675.6719,1810.055
1658.0566406,499.74173,801.3302,2406.0342
1660.7482910,288.90646,428.63727,955.7436
1663.4399414,797.4917,414.62726,797.4917
1666.1315918,257.66833,193.47044,324.67776
1668.8232422,318.5024,159.27089,318.5024
1671.5148926,257.3559,268.76346,588.39703
1674.2065430,204.86111,308.03165,557.153
1676.8981934,558.62396,285.1562,558.62396
1679.5898438,319.5869,374.63586,813.9584
1682.2814941,395.1636,194.11423,395.1636
1684.9731445,382.88876,369.61566,919.63965
1687.6647949,119.52322,113.59741,186.41225
1690.3564453,272.87198,263.69278,608.18585
1693.0480957,813.54333,459.40076,813.54333
1695.7397461,614.094,461.04208,932.2917
1698.4313965,784.49744,508.2463,908.22363
1701.1230469,429.71945,300.47034,505.19666
