Spectrum Analyzer Data File																							
2015/3/29 18:29																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	1.72E-06	6.13E-06																					
5.3833008	2.31E-05	9.36E-05																					
8.0749512	1.85E-04	4.54E-04		676.0932312	844.7453975	551.5843334	471.3280326	444.9305581	569.5154443	526.3507472	475.5623114	415.3235087	291.242573	64.19311665	57.17001234	71.19872877	65.90480198	125.0454268	498.5272194	155.9622462	59.55525194	48.52646967	42.01457611
10.7666016	5.12E-04	0.00129918																					
13.458252	0.001453443	0.003222485																					
16.1499023	0.002569841	0.005606872																					
18.8415527	0.004147197	0.008974666																					
21.5332031	0.008163956	0.014391789																					
24.2248535	0.01116819	0.019441197																					
26.9165039	0.019448336	0.02927245																					
29.6081543	0.02499979	0.035782382																					
32.2998047	0.03972892	0.04660108																					
34.9914551	0.038354956	0.061877433																					
37.6831055	0.061161283	0.06155569																					
40.3747559	0.08639178	0.08946127																					
43.0664062	0.11186004	0.11505793																					
45.7580566	0.13373873	0.12642789																					
48.449707	0.17483115	0.16548616																					
51.1413574	0.20893767	0.18416204																					
53.8330078	0.3564953	0.25097245																					
56.5246582	0.42264703	0.25758255																					
59.2163086	0.8378774	0.5949795																					
61.907959	1.0100125	1.1365997																					
64.5996094	1.0533842	1.043005																					
67.2912598	1.371398	0.95702815																					
69.9829102	2.2237246	1.9237721																					
72.6745605	2.6173291	2.0430088																					
75.3662109	2.5615463	2.4515986																					
78.0578613	1.585529	3.1837263																					
80.7495117	2.7989829	4.876716																					
83.4411621	4.6643753	4.3751993																					
86.1328125	2.917211	3.116939																					
88.8244629	2.9558904	4.090464																					
91.5161133	3.527611	2.535447																					
94.2077637	4.7874866	4.5316434																					
96.8994141	4.7449484	4.947351																					
99.5910645	7.3438983	8.198803																					
102.2827148	10.419151	6.745839																					
104.9743652	7.06398	5.97006																					
107.6660156	12.183634	9.22478																					
110.357666	8.896066	8.612608																					
113.0493164	13.325117	12.919286																					
115.7409668	20.92555	13.761381																					
118.4326172	13.626484	19.71715																					
121.1242676	56.116386	36.490604																					
123.815918	39.136475	32.931942																					
126.5075684	20.80586	16.025433																					
129.1992188	9.056048	18.66824																					
131.8908691	7.3801074	10.486464																					
134.5825195	21.776262	21.730486																					
137.2741699	7.1682014	17.740995																					
139.9658203	56.1606	37.552666																					
142.6574707	57.550655	37.817387																					
145.3491211	74.76745	39.276928																					
148.0407715	18.467442	10.60954																					
150.7324219	19.854189	12.445413																					
153.4240723	31.41407	22.356657																					
156.1157227	10.402525	24.239687																					
158.807373	15.927675	22.639717																					
161.4990234	3.5642114	24.631449																					
164.1906738	40.256527	26.916744																					
166.8823242	32.165005	33.177628																					
169.5739746	46.035316	34.407074																					
172.265625	40.618896	16.609524																					
174.9572754	15.445139	30.850924																					
177.6489258	56.01159	82.4314																					
180.3405762	114.16913	63.44316																					
183.0322266	14.025713	12.147371																					
185.723877	68.57339	37.779263																					
188.4155273	74.04959	36.73209																					
191.1071777	46.95876	26.576744																					
193.7988281	8.288466	24.356419																					
196.4904785	18.053946	20.420176																					
199.1821289	13.645663	25.832315																					
201.8737793	15.590353	23.069185																					
204.5654297	17.83901	29.013329																					
207.2570801	14.562878	14.576206																					
209.9487305	14.840744	32.0395																					
212.6403809	24.656843	40.060024																					
215.3320312	8.675359	31.676228																					
218.0236816	33.640198	50.733078																					
220.715332	21.98888	26.628794																					
223.4069824	4.3056884	21.116587																					
226.0986328	1.2411089	10.3328285																					
228.7902832	1.5787951	20.078978																					
231.4819336	11.810695	32.610134																					
234.173584	31.098625	26.972708																					
236.8652344	22.646101	38.47162																					
239.5568848	68.19782	59.600487																					
242.2485352	5.9287267	15.297871																					
244.9401855	40.73881	42.095814																					
247.6318359	19.760529	22.70032																					
250.3234863	20.355305	36.568527																					
253.0151367	6.3134627	21.354351																					
255.7067871	46.69847	52.82385																					
258.3984375	33.51237	30.400795																					
261.0900879	35.087917	37.94626																					
263.7817383	20.941578	33.48564																					
266.4733887	64.236015	39.720314																					
269.1650391	47.792324	33.78467																					
271.8566895	12.983028	16.000334																					
274.5483398	46.003487	50.709988																					
277.2399902	30.493864	50.57051																					
279.9316406	94.44586	70.27344																					
282.623291	31.25746	82.04506																					
285.3149414	73.78556	55.431374																					
288.0065918	28.872448	53.599125																					
290.6982422	56.16983	53.513275																					
293.3898926	55.765915	54.055878																					
296.081543	21.65022	46.38764																					
298.7731934	23.176815	31.609667																					
301.4648438	58.843822	50.829338																					
304.1564941	17.565706	73.67811																					
306.8481445	62.159256	42.455517																					
309.5397949	62.715065	44.745815																					
312.2314453	53.985233	58.74411																					
314.9230957	14.399022	42.38972																					
317.6147461	13.501459	65.8351																					
320.3063965	14.013489	41.5768																					
322.9980469	35.336445	89.82912																					
325.6896973	43.26953	62.247704																					
328.3813477	76.38906	73.6269																					
331.072998	32.03379	57.723106																					
333.7646484	18.253147	42.472107																					
336.4562988	6.555031	39.269253																					
339.1479492	30.986656	54.872894																					
341.8395996	29.699879	55.582134																					
