Spectrum Analyzer Data File																							
2015/3/29 18:25																							
																							
Frequency (Hz)	 Amplitude	Average Amplitude																					
0	0	0																					
2.6916504	1.47E-05	1.21E-05																					
5.3833008	2.16E-04	1.93E-04																					
8.0749512	9.83E-04	8.50E-04		8997.551221	28169.40656	5827.032402	4529.208392	3345.527988	5904.701892	4115.102697	1806.490832	990.5930207	870.2182672	117.0361243	132.1310034	146.6588245	145.5779578	324.5733634	310.8368902	348.1629208	146.7689827	93.89557569	104.1505386
10.7666016	0.002982758	0.002506956																					
13.458252	0.006289786	0.005412287																					
16.1499023	0.011083246	0.009833705																					
18.8415527	0.019832667	0.017073836																					
21.5332031	0.028763914	0.024605189																					
24.2248535	0.0401377	0.036729187																					
26.9165039	0.053196892	0.045511838																					
29.6081543	0.06924228	0.06003822																					
32.2998047	0.09121907	0.07099715																					
34.9914551	0.118800886	0.10124798																					
37.6831055	0.1283021	0.114690326																					
40.3747559	0.15091231	0.1380383																					
43.0664062	0.1943327	0.17067339																					
45.7580566	0.21223858	0.17790315																					
48.449707	0.24708007	0.20527232																					
51.1413574	0.26344237	0.20387302																					
53.8330078	0.2981235	0.2418124																					
56.5246582	0.36795458	0.3936976																					
59.2163086	0.6557224	0.58016336																					
61.907959	0.9500195	0.8013037																					
64.5996094	0.26097578	1.1713064																					
67.2912598	0.8122101	2.2847326																					
69.9829102	1.1278441	2.1596942																					
72.6745605	1.344755	3.196132																					
75.3662109	3.295741	4.2961082																					
78.0578613	4.3224616	7.225883																					
80.7495117	2.4717035	8.385438																					
83.4411621	1.2655467	6.995729																					
86.1328125	2.3396578	6.4148498																					
88.8244629	5.3700995	8.803451																					
91.5161133	2.49188	6.678975																					
94.2077637	5.419894	7.6736445																					
96.8994141	7.1900473	12.673809																					
99.5910645	7.716947	10.405312																					
102.2827148	13.797647	16.758667																					
104.9743652	8.876674	18.18655																					
107.6660156	6.9863634	9.121975																					
110.357666	1.4795911	7.708092																					
113.0493164	3.1120405	22.238874																					
115.7409668	21.365902	18.022186																					
118.4326172	9.519397	33.352283																					
121.1242676	18.42393	30.957827																					
123.815918	18.64705	24.088953																					
126.5075684	19.772274	22.627392																					
129.1992188	14.273532	30.458788																					
131.8908691	5.611743	20.943254																					
134.5825195	6.896419	26.914703																					
137.2741699	5.204309	26.095652																					
139.9658203	30.221811	35.311043																					
142.6574707	19.105408	31.786325																					
145.3491211	57.31876	41.776707																					
148.0407715	19.050816	36.423885																					
150.7324219	19.400522	50.29615																					
153.4240723	24.35683	43.8537																					
156.1157227	17.01585	40.045036																					
158.807373	16.641468	42.34853																					
161.4990234	28.480425	29.62499																					
164.1906738	36.713764	51.50849																					
166.8823242	21.92594	29.6804																					
169.5739746	15.664402	52.920193																					
172.265625	18.661804	38.221764																					
174.9572754	12.806375	51.18548																					
177.6489258	30.090973	38.818127																					
180.3405762	22.134281	54.02731																					
183.0322266	44.429726	55.071278																					
185.723877	26.762188	43.54435																					
188.4155273	22.667416	37.072906																					
191.1071777	20.07931	33.58353																					
193.7988281	23.105732	52.538395																					
196.4904785	19.028566	38.545948																					
199.1821289	9.303434	70.09208																					
201.8737793	37.788815	41.84518																					
204.5654297	10.638752	52.98934																					
207.2570801	30.106482	52.414158																					
