Spectrum Analyzer Data File
2015-04-14 18:21:12

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
8494.8486328,15.13241,12.1240425,15.13241
8497.5402832,18.950552,11.473349,20.14775
8500.2319336,9.012613,11.211805,26.017591
8502.9235840,6.971486,11.927143,31.848171
8505.6152344,15.776293,12.087759,16.265324
8508.3068848,0.86279386,7.130302,18.401676
8510.9985352,15.355238,15.891237,39.834938
8513.6901855,20.728958,14.935426,27.861319
8516.3818359,2.821868,12.037399,37.206284
8519.0734863,8.483419,15.69201,39.668552
8521.7651367,20.404484,13.2777815,20.828949
8524.4567871,15.146239,13.093006,26.058155
8527.1484375,15.514083,12.007462,24.511847
8529.8400879,21.057682,8.0704565,21.057682
8532.5317383,11.554424,11.873665,24.267664
8535.2233887,10.728617,9.801435,13.601935
8537.9150391,9.503534,12.216437,30.76875
8540.6066895,10.31817,7.664892,10.31817
8543.2983398,10.405336,11.490304,24.229124
8545.9899902,7.974553,14.720345,32.732754
8548.6816406,19.81466,16.976261,32.60641
8551.3732910,5.0298915,14.558211,31.380585
8554.0649414,20.65999,7.779201,20.65999
8556.7565918,12.067571,6.7684736,12.067571
8559.4482422,13.74888,9.226547,13.74888
8562.1398926,4.382256,8.366722,23.388746
8564.8315430,3.631034,6.820458,16.162514
8567.5231934,27.015633,14.805948,27.015633
8570.2148438,8.046353,12.22061,27.888245
8572.9064941,5.022545,11.8683195,25.482357
8575.5981445,11.772582,7.901937,12.672047
8578.2897949,11.536097,10.948451,17.579647
8580.9814453,12.173866,10.59937,17.508938
8583.6730957,15.499746,14.04665,25.138304
8586.3647461,8.137643,12.458251,27.155996
8589.0563965,4.515227,9.586734,23.295694
8591.7480469,11.771966,11.820881,27.016457
8594.4396973,10.733655,11.438485,26.497171
8597.1313477,11.981708,10.625315,19.281517
8599.8229980,12.873274,10.965577,22.507023
8602.5146484,13.355303,11.177197,21.90679
8605.2062988,4.351462,9.105549,19.897654
8607.8979492,17.621407,11.309654,22.088516
8610.5895996,8.133135,12.075504,20.794884
8613.2812500,27.84796,19.406605,43.28944
8615.9729004,14.430025,8.264712,14.430025
8618.6645508,23.481375,16.515999,26.600985
8621.3562012,6.8062286,8.83119,20.173174
8624.0478516,11.566907,9.534258,13.083411
8626.7395020,3.14669,6.769706,19.671541
8629.4311523,2.6203551,7.7104287,19.469624
8632.1228027,9.326723,11.625181,28.753527
8634.8144531,1.9747045,6.935784,17.025673
8637.5061035,18.099424,10.3759165,18.099424
8640.1977539,4.6013737,15.765425,48.82222
8642.8894043,6.4781938,4.1963177,6.4781938
8645.5810547,16.76623,14.52195,29.20872
8648.2727051,15.944318,14.869107,27.268635
8650.9643555,8.321486,15.841423,35.488194
8653.6560059,8.426722,8.828513,15.13811
8656.3476562,8.794854,9.178026,18.528147
8659.0393066,10.740463,11.191506,22.92666
8661.7309570,1.9742476,15.116246,41.16331
8664.4226074,18.931507,8.838427,18.931507
8667.1142578,7.849722,8.170502,15.958135
8669.8059082,16.37847,9.77226,16.37847
8672.4975586,10.076543,7.3260083,10.076543
8675.1892090,14.554358,11.640469,21.968925
8677.8808594,16.86733,14.010565,24.120506
8680.5725098,11.628645,14.026736,28.825134
8683.2641602,8.961742,10.521661,22.07403
8685.9558105,7.755965,10.318962,15.731277
8688.6474609,19.948126,13.095519,19.948126
8691.3391113,13.555367,13.764568,27.447931
8694.0307617,16.43978,10.570858,16.43978
8696.7224121,9.258213,6.225279,9.258213
8699.4140625,23.377047,10.615553,23.377047
8702.1057129,5.1690593,13.406063,36.04426
8704.7973633,16.978188,9.8066025,16.978188
8707.4890137,11.990783,16.966103,51.155533
8710.1806641,5.032337,8.061966,15.807094
8712.8723145,16.815098,10.624714,16.815098
8715.5639648,14.545977,10.274518,17.48299
8718.2556152,13.707229,15.393809,34.916595
8720.9472656,8.7380295,5.0811934,8.7380295
8723.6389160,10.78462,9.633152,16.9845
8726.3305664,9.876363,9.969444,20.352034
8729.0222168,15.797274,8.7729845,15.797274
8731.7138672,3.3014195,5.0375586,6.657491
8734.4055176,14.1539135,14.7913,29.608297
8737.0971680,10.9870205,10.149182,22.90056
8739.7888184,15.10896,17.060938,40.993607
8742.4804688,7.327545,6.296836,8.55453
8745.1721191,3.7742448,7.7631717,21.412323
8747.8637695,2.3913581,7.944784,16.446896
8750.5554199,9.519653,11.734978,20.62411
8753.2470703,10.278038,9.688748,17.061584
8755.9387207,9.481724,13.686322,36.370842
8758.6303711,1.6101927,7.9172807,14.275998
8761.3220215,15.133643,11.917243,24.186298
8764.0136719,14.135281,12.225096,26.572685
8766.7053223,8.215113,6.95177,8.215113
8769.3969727,7.2394414,10.362632,24.765139
8772.0886230,10.015758,14.81408,38.233055
8774.7802734,9.999114,5.7457366,9.999114
8777.4719238,6.3870115,16.965973,48.23244
8780.1635742,6.2300634,6.624658,11.683259
8782.8552246,8.5485115,4.0943527,8.5485115
8785.5468750,11.359256,7.029179,11.359256
8788.2385254,5.15913,3.899265,6.663811
8790.9301758,17.980309,9.221515,17.980309
8793.6218262,9.5498905,6.759169,9.5498905
8796.3134766,4.659851,5.4796453,9.002297
8799.0051270,4.692182,13.707394,36.511024
8801.6967773,3.4054313,5.609839,8.531607
8804.3884277,4.209237,3.8629568,5.3828125
8807.0800781,6.702815,14.120247,34.417767
8809.7717285,14.586832,8.318957,14.5960865
8812.4633789,14.69289,12.67407,26.601557
8815.1550293,5.5460944,7.744734,12.640547
8817.8466797,2.2540607,6.6907377,14.347691
8820.5383301,8.665273,10.115948,13.707492
8823.2299805,10.326202,8.8971,15.551324
8825.9216309,11.671397,7.402401,11.671397
8828.6132812,5.0059137,8.521601,16.070257
8831.3049316,13.310113,15.243318,37.953693
8833.9965820,12.029745,5.2367725,12.029745
8836.6882324,4.8687143,9.744648,24.045689
8839.3798828,17.451572,10.672754,17.451572
8842.0715332,4.348397,10.150459,15.110896
8844.7631836,13.34982,11.831241,25.12712
8847.4548340,7.5341573,5.8873587,8.276993
8850.1464844,5.105443,4.958166,6.6047134
8852.8381348,13.025647,11.224743,21.001205
8855.5297852,11.686222,10.063063,11.686222
8858.2214355,12.463997,9.899811,17.503397
8860.9130859,12.816938,7.6806126,12.816938
8863.6047363,12.253488,10.538542,20.78573
8866.2963867,14.090074,6.8908634,14.090074
8868.9880371,3.8292084,10.480683,23.093016
8871.6796875,9.29381,6.3315454,9.29381
8874.3713379,6.967658,6.916149,12.338631
8877.0629883,15.343808,8.832557,15.343808
8879.7546387,5.3287315,8.712317,16.817745
8882.4462891,20.339472,12.16993,20.339472
8885.1379395,17.636002,13.381114,22.8534
8887.8295898,5.133224,7.65418,15.575074
8890.5212402,16.106981,10.036479,16.635767
8893.2128906,12.083562,7.1046505,12.083562
8895.9045410,20.25259,10.315694,20.25259
8898.5961914,1.9951614,6.646138,14.3781
8901.2878418,18.882622,9.07074,18.882622
8903.9794922,12.727864,12.673975,22.747667
8906.6711426,19.528286,8.067211,19.528286
8909.3627930,14.480956,9.790033,14.484313
8912.0544434,16.559477,11.690058,24.117666
8914.7460938,9.799535,8.22095,13.980784
8917.4377441,11.617364,9.481419,16.056986
8920.1293945,10.5407,6.9717045,10.5407
8922.8210449,7.4835925,7.8319793,14.739751
8925.5126953,8.597229,9.619848,16.903425
8928.2043457,6.529628,6.9557285,10.852663
8930.8959961,6.5053134,7.416125,14.839684
8933.5876465,11.795492,12.416859,27.206821
8936.2792969,7.7211514,8.461458,12.019038
8938.9709473,4.938293,4.149044,6.349936
8941.6625977,9.666537,5.321647,9.666537
8944.3542480,6.2830396,8.60414,20.327547
8947.0458984,13.926621,9.693506,13.926621
8949.7375488,11.51589,7.748027,11.51589
8952.4291992,9.189425,9.908396,19.902128
8955.1208496,12.937079,8.254853,12.954153
8957.8125000,6.772754,8.633288,22.742577
8960.5041504,9.559036,8.791981,17.663815
8963.1958008,18.429062,9.383388,18.429062
8965.8874512,5.5862083,9.399413,22.460947
8968.5791016,7.176226,7.011386,10.529859
8971.2707520,5.8493795,6.3151584,14.272055
8973.9624023,7.1856003,10.014756,25.06515
8976.6540527,11.552628,8.559335,12.761102
8979.3457031,2.9813437,9.129653,26.830536
8982.0373535,5.080362,4.723342,10.180466
8984.7290039,18.084211,11.939317,18.897205
8987.4206543,10.619663,10.365319,16.513916
8990.1123047,20.945711,9.583969,20.945711
8992.8039551,6.0145373,8.044036,19.787321
8995.4956055,10.08158,7.1984196,14.492121
8998.1872559,8.606784,8.372204,16.249104
9000.8789062,2.5691214,6.3418574,13.717904
9003.5705566,1.3064798,4.996168,11.559435
9006.2622070,14.041793,14.19291,33.200996
9008.9538574,8.792641,8.264201,14.833556
9011.6455078,6.4808874,4.884879,6.4808874
9014.3371582,13.461971,8.111985,13.461971
9017.0288086,8.514578,5.4362817,8.514578
9019.7204590,2.4588315,6.961926,10.582285
9022.4121094,4.845957,4.803249,6.358477
9025.1037598,9.41611,11.667413,29.659683
9027.7954102,14.615504,10.17532,20.82212
9030.4870605,3.1704502,4.9321365,7.7764425
9033.1787109,14.816727,6.947411,14.816727
9035.8703613,9.311245,6.0987496,9.311245
9038.5620117,6.354792,6.897266,9.572114
9041.2536621,12.867672,8.398825,15.767394
9043.9453125,3.0040452,4.02188,7.6266103
9046.6369629,4.9430237,4.681854,5.671959
9049.3286133,3.813687,10.283028,21.389555
9052.0202637,2.5563645,3.9523706,5.708634
9054.7119141,5.638519,6.7740912,17.885727
9057.4035645,5.703283,3.4843752,5.703283
9060.0952148,12.449899,7.7914557,12.449899
9062.7868652,13.973759,7.937405,13.973759
9065.4785156,7.8017616,8.966875,13.437655
9068.1701660,6.065674,4.001975,7.191188
9070.8618164,9.9996,6.101121,9.9996
9073.5534668,5.8463135,7.992629,18.276901
9076.2451172,10.909273,6.0507917,10.909273
9078.9367676,2.6787465,5.0020127,9.094921
9081.6284180,8.624184,5.5631895,8.624184
9084.3200684,5.294945,3.3089345,5.294945
9087.0117188,8.247049,8.713348,12.632736
9089.7033691,4.311946,7.9262905,16.279379
9092.3950195,6.078681,8.406829,24.935993
9095.0866699,3.7248507,11.813317,30.588879
9097.7783203,0.49620134,5.688198,12.982617
9100.4699707,5.5507607,8.586258,20.635992
9103.1616211,6.107753,6.221208,10.478542
9105.8532715,3.8361015,7.0906463,10.851071
9108.5449219,8.438196,7.931266,11.6532755
9111.2365723,6.88874,4.00736,6.88874
9113.9282227,6.667118,8.212109,17.904234
9116.6198730,6.4612837,6.352217,13.628986
9119.3115234,2.534377,4.5399084,8.188727
9122.0031738,2.4686177,3.070073,6.747235
9124.6948242,4.403649,5.5976295,11.383104
9127.3864746,7.502812,7.084777,12.752764
9130.0781250,9.904869,7.6444497,9.904869
9132.7697754,5.6597953,6.1855555,14.772039
9135.4614258,8.492202,5.849766,8.894841
9138.1530762,1.2900553,3.2133741,5.7430835
9140.8447266,7.822729,4.8494534,8.864527
9143.5363770,5.917793,4.898362,7.0556617
9146.2280273,10.014167,6.405317,10.014167
9148.9196777,7.1644325,8.076989,12.984689
9151.6113281,0.84949607,6.9479322,21.710705
9154.3029785,7.628398,7.160301,15.154657
9156.9946289,10.359384,5.434972,10.359384
9159.6862793,3.4221094,4.0209055,6.795695
9162.3779297,3.5958586,8.970321,25.067919
9165.0695801,8.731062,6.3232384,8.731062
9167.7612305,6.38651,4.706634,6.38651
9170.4528809,5.405086,10.306528,26.317535
9173.1445312,8.385998,6.8588724,12.510591
9175.8361816,9.239681,8.368222,19.891298
9178.5278320,4.674231,5.5498724,8.080707
9181.2194824,6.976267,5.1664524,8.778386
9183.9111328,3.2905252,7.8415937,22.556824
9186.6027832,3.6807125,3.4910553,4.467598
9189.2944336,7.5168524,6.056261,8.244477
9191.9860840,11.346554,6.80301,12.154828
9194.6777344,5.10914,8.749452,19.91694
9197.3693848,10.014249,7.7080584,12.48316
9200.0610352,11.416411,6.824594,11.416411
9202.7526855,3.3511965,8.142002,23.072487
9205.4443359,7.0025077,7.699765,14.23211
9208.1359863,9.971268,6.882847,10.264152
9210.8276367,2.4501421,6.8464465,15.548055
9213.5192871,1.1493576,4.9221835,7.9757705
9216.2109375,4.467954,5.7654767,8.29565
9218.9025879,5.015732,3.8884904,7.0848393
9221.5942383,6.1057405,5.00185,6.985983
9224.2858887,5.8107934,7.0342016,11.86394
9226.9775391,7.240765,6.931398,9.992726
9229.6691895,15.266949,7.5838785,15.266949
9232.3608398,10.709922,6.126253,10.709922
9235.0524902,9.6085825,6.216068,10.570748
9237.7441406,10.473488,7.6523976,10.473488
9240.4357910,7.8958025,4.098332,7.8958025
9243.1274414,6.546311,4.9171104,6.546311
9245.8190918,8.065524,6.2174344,8.065524
9248.5107422,4.11726,4.296344,7.051345
9251.2023926,4.618552,6.82048,8.181045
9253.8940430,8.679141,7.4610415,12.505081
9256.5856934,7.1944485,6.00214,9.164576
9259.2773438,12.779461,7.406847,12.779461
9261.9689941,9.353954,7.7804,13.238935
9264.6606445,13.339412,7.343239,13.339412
9267.3522949,16.34766,10.162903,16.34766
9270.0439453,9.153928,5.627225,9.153928
9272.7355957,9.807954,6.81901,11.890851
9275.4272461,11.99149,7.414926,11.99149
9278.1188965,1.5009233,3.0124857,8.321059
9280.8105469,7.7787805,6.9276,11.954763
9283.5021973,8.089856,4.782384,8.089856
9286.1938477,2.9610262,6.816784,12.7114725
9288.8854980,7.0201683,7.276841,13.703926
9291.5771484,6.8786826,6.778601,12.997826
9294.2687988,4.234361,4.9011817,10.719666
9296.9604492,2.2860405,5.3913026,12.139457
9299.6520996,8.588067,5.927947,8.588067
9302.3437500,9.426279,5.2065854,9.426279
9305.0354004,5.5198865,5.1050496,5.763554
9307.7270508,9.209498,4.618299,9.209498
9310.4187012,8.98443,7.7548447,12.546218
9313.1103516,3.7788742,5.831673,9.901811
9315.8020020,8.005818,5.9338374,8.005818
9318.4936523,8.559221,4.563424,8.559221
9321.1853027,2.1429489,4.984545,9.673605
9323.8769531,8.65301,6.7246237,8.65301
9326.5686035,2.3055103,3.1195753,6.126794
9329.2602539,11.179968,7.81289,11.179968
9331.9519043,8.660021,4.477313,8.660021
9334.6435547,9.204443,6.5508227,11.011461
9337.3352051,6.427681,5.066151,6.6247053
9340.0268555,9.059793,5.7057414,9.059793
9342.7185059,7.69418,8.420075,20.043188
9345.4101562,7.994465,7.095001,10.451681
9348.1018066,4.2177854,5.5307755,9.959007
9350.7934570,2.7563732,4.55159,7.029337
9353.4851074,13.142521,9.192885,13.142521
9356.1767578,6.305955,8.958163,21.60271
9358.8684082,3.8444998,5.175227,10.005668
9361.5600586,6.838504,7.3232484,11.057411
9364.2517090,5.8626847,5.5900755,11.488893
9366.9433594,6.16941,5.1126127,6.16941
9369.6350098,9.425812,5.2101116,9.425812
9372.3266602,0.86046094,3.1144621,5.146594
9375.0183105,3.4988775,4.073082,6.258276
9377.7099609,1.8364838,5.043756,9.043579
9380.4016113,0.6208916,4.0402894,6.9368258
9383.0932617,2.7701242,3.5332181,4.4801397
9385.7849121,3.23226,6.035962,9.485407
9388.4765625,3.5413373,4.6119127,7.2839155
9391.1682129,4.3024025,4.6316376,11.379542
9393.8598633,3.6176088,4.54184,6.4827523
9396.5515137,8.7670555,6.666873,10.815771
9399.2431641,10.416868,5.2702575,10.416868
9401.9348145,3.5555837,4.422668,10.545894
9404.6264648,5.567114,6.698499,12.147238
9407.3181152,1.4924629,2.7796252,5.5232167
9410.0097656,10.87319,6.058299,10.87319
9412.7014160,5.629753,6.3147345,8.773004
9415.3930664,10.66765,6.6428304,10.66765
9418.0847168,4.773837,4.524357,7.1197486
9420.7763672,6.261387,6.525351,7.6081705
9423.4680176,2.0568027,3.6913044,5.517165
9426.1596680,1.3915347,4.415549,11.34048
9428.8513184,0.3696424,4.623237,7.4941673
9431.5429688,4.6411095,4.6730137,6.103537
9434.2346191,6.7656374,7.178641,15.126356
9436.9262695,5.927951,4.512582,5.927951
9439.6179199,6.480711,4.969696,6.63444
9442.3095703,7.0353856,4.508083,7.0353856
9445.0012207,12.594027,7.9901333,12.594027
9447.6928711,7.94776,7.5989366,14.190428
9450.3845215,7.7728477,6.328381,8.644413
9453.0761719,1.20914,7.690944,15.0695915
9455.7678223,3.0783432,6.4574447,14.76901
9458.4594727,6.097165,5.939259,7.6937118
9461.1511230,4.1560464,3.060543,4.1560464
9463.8427734,7.427796,5.7777963,9.421092
9466.5344238,5.6828465,5.559721,9.58782
9469.2260742,6.288522,5.6603317,12.5042095
9471.9177246,4.9166603,4.7001257,6.993777
9474.6093750,12.617052,6.3537602,12.617052
9477.3010254,2.5515037,3.1925979,6.2168317
9479.9926758,6.7304273,7.8154545,11.284631
9482.6843262,3.1136568,3.9107122,7.752532
9485.3759766,7.805373,4.7432365,7.805373
9488.0676270,4.340756,4.6035385,9.735042
9490.7592773,5.2660036,3.8204722,7.344903
9493.4509277,8.819913,5.9001117,8.819913
9496.1425781,2.6332617,3.0425413,4.2365437
9498.8342285,2.1741765,4.8924265,11.398513
9501.5258789,7.721899,7.3485336,12.057349
9504.2175293,9.189642,6.926858,12.646831
9506.9091797,4.9618587,5.365813,6.9775634
9509.6008301,6.9099765,5.7980595,9.815177
9512.2924805,3.6545362,4.956195,8.204548
9514.9841309,5.282885,4.4150634,6.9588594
9517.6757812,8.532251,8.87332,11.376978
9520.3674316,7.376538,7.2944336,10.42391
9523.0590820,6.026786,4.2012844,6.026786
9525.7507324,3.0855412,6.2965026,10.84926
9528.4423828,3.6717534,8.418892,16.35924
9531.1340332,3.932799,4.2221427,4.4459267
9533.8256836,8.885105,6.3189936,9.995885
9536.5173340,9.818918,4.6234245,9.818918
9539.2089844,6.780231,4.702761,6.780231
9541.9006348,9.039085,5.9771824,9.039085
9544.5922852,12.216594,6.2274513,12.216594
9547.2839355,6.753215,4.5378556,6.753215
9549.9755859,9.160567,5.6204357,9.160567
9552.6672363,2.7502236,2.578855,3.293034
9555.3588867,4.2274523,6.145812,9.8024025
9558.0505371,5.1232247,5.890776,15.14346
9560.7421875,14.541931,8.829696,15.565219
9563.4338379,4.0483484,4.5588427,6.8407073
9566.1254883,5.838073,5.090507,5.838073
9568.8171387,6.9527965,8.212499,13.082415
9571.5087891,8.325743,6.512147,8.325743
9574.2004395,2.1143878,4.466057,9.34065
9576.8920898,10.188936,7.217754,14.6178665
9579.5837402,7.8574715,4.567672,7.8574715
9582.2753906,6.7310405,4.4355392,6.7310405
9584.9670410,4.832654,5.7953997,10.091584
9587.6586914,7.4305205,4.812029,7.4305205
9590.3503418,3.3736396,5.4439697,6.8362727
9593.0419922,8.013547,4.8331995,9.017986
9595.7336426,5.282252,5.383835,7.0390944
9598.4252930,2.2223816,4.0173078,8.59725
9601.1169434,3.2637997,6.3732786,16.171984
9603.8085938,7.666445,4.6493616,7.666445
9606.5002441,6.512068,4.8561926,6.512068
9609.1918945,3.3803194,2.9811802,3.4629354
9611.8835449,4.4607344,3.2723365,4.4607344
9614.5751953,7.469283,5.9962783,9.704241
9617.2668457,8.301426,4.130936,8.301426
9619.9584961,6.454538,4.3827696,6.7207403
9622.6501465,2.994367,5.191499,6.7833943
9625.3417969,2.5339315,3.057954,5.203961
9628.0334473,7.8689775,5.7915554,7.8689775
9630.7250977,2.9015942,3.306038,5.48726
9633.4167480,5.4306183,4.1391964,7.668894
9636.1083984,2.861883,4.704245,6.6069922
9638.8000488,4.154119,2.9326553,4.154119
9641.4916992,0.6541111,2.9322639,8.375832
9644.1833496,6.270946,3.3916988,6.270946
9646.8750000,0.329974,2.7821398,5.282468
9649.5666504,12.9938,4.928909,12.9938
9652.2583008,7.0147185,6.154072,7.0147185
9654.9499512,4.920313,3.1741579,4.920313
9657.6416016,9.098091,6.9788227,13.709811
9660.3332520,11.755421,5.9538774,11.755421
9663.0249023,0.9580654,2.303867,3.665946
9665.7165527,8.261944,5.7792454,8.261944
9668.4082031,1.2169819,4.2137,11.372786
9671.0998535,7.912758,5.1991,10.181571
9673.7915039,6.1059356,4.6228943,6.8562346
9676.4831543,1.1262698,3.1246238,6.4344735
9679.1748047,8.36284,5.2297773,8.36284
9681.8664551,11.049242,5.260097,11.049242
9684.5581055,10.567874,4.0290246,10.567874
9687.2497559,7.9225245,5.8358927,9.181714
9689.9414062,7.423242,6.2553263,7.423242
9692.6330566,6.298286,4.694086,6.3006864
9695.3247070,2.388419,3.6574414,6.2410984
9698.0163574,6.227792,3.1054723,6.227792
9700.7080078,7.3677897,3.6029098,7.3677897
9703.3996582,10.309813,5.646368,10.309813
9706.0913086,9.250069,7.8177443,11.638053
9708.7829590,7.5942106,6.816225,11.665456
9711.4746094,1.2656443,3.3376448,6.4078865
9714.1662598,5.803012,4.577373,6.3916183
9716.8579102,5.7912827,5.543946,8.277856
9719.5495605,5.0721693,4.204642,9.217152
9722.2412109,4.5956206,3.4990094,5.6942277
9724.9328613,3.6856205,5.326864,9.836634
9727.6245117,9.993149,6.7579007,9.993149
9730.3161621,3.5352614,4.1205773,5.8754473
9733.0078125,11.983424,5.284367,11.983424
9735.6994629,7.399476,3.1350622,7.399476
9738.3911133,3.1539693,5.994741,15.145966
9741.0827637,3.949807,3.2997198,6.9928336
9743.7744141,11.288301,7.242622,11.288301
9746.4660645,7.325025,4.9380426,7.333789
9749.1577148,1.3047622,3.739418,8.356746
9751.8493652,6.6988907,6.374831,11.176463
9754.5410156,10.95159,7.719334,13.741871
9757.2326660,11.654957,6.6819777,11.654957
9759.9243164,9.435756,6.004516,9.435756
9762.6159668,1.7810963,5.4656806,10.961023
9765.3076172,6.7711477,4.3890333,7.580776
9767.9992676,6.5175033,3.3699362,6.5175033
9770.6909180,8.32422,4.407792,8.32422
9773.3825684,6.5076375,4.2198124,6.5076375
9776.0742188,15.25449,9.133391,15.25449
9778.7658691,4.9070807,3.588546,4.9070807
9781.4575195,9.236548,5.2951093,9.236548
9784.1491699,4.6436214,5.4554386,7.462012
9786.8408203,9.670802,5.791215,9.670802
9789.5324707,9.695567,5.583715,9.695567
9792.2241211,4.3694525,5.0116897,6.322106
9794.9157715,6.705229,3.1061409,6.705229
9797.6074219,4.096086,3.7184796,4.8315806
9800.2990723,3.0102792,4.678261,10.542284
9802.9907227,4.079265,6.4319835,16.783998
9805.6823730,9.585626,3.8573008,9.585626
9808.3740234,1.7582443,4.119625,8.377827
9811.0656738,2.056327,5.812795,10.413639
9813.7573242,5.3250003,7.0973215,14.468206
9816.4489746,5.832169,4.7395597,5.832169
9819.1406250,7.5849843,6.985779,10.617277
9821.8322754,15.948044,8.164368,15.948044
9824.5239258,1.3621979,4.729619,11.505914
9827.2155762,8.182692,6.893712,9.520357
9829.9072266,18.880331,7.5444574,18.880331
9832.5988770,13.694873,5.199719,13.694873
9835.2905273,3.1909966,4.0824103,6.373084
9837.9821777,13.373602,6.09053,13.373602
9840.6738281,9.8798485,7.035008,9.8798485
9843.3654785,8.223713,7.1921263,13.471025
9846.0571289,4.5805216,4.257809,6.004024
9848.7487793,9.1239,4.7401605,9.1239
9851.4404297,6.5342226,4.6668963,6.5342226
9854.1320801,10.551889,5.1307845,10.551889
9856.8237305,13.603621,7.924505,13.603621
9859.5153809,3.665463,3.7402794,4.7665486
9862.2070312,0.9897796,3.140393,5.8444533
9864.8986816,8.358333,4.156513,8.358333
9867.5903320,10.554,6.4072404,10.554
9870.2819824,2.3579721,2.4320593,4.980861
9872.9736328,6.5491195,5.1752615,7.028736
9875.6652832,5.146153,3.9072115,5.146153
9878.3569336,10.044126,4.8167043,10.044126
9881.0485840,7.277521,4.9564176,7.277521
9883.7402344,8.004074,4.1922774,8.004074
9886.4318848,5.442356,5.017382,10.607741
9889.1235352,10.535816,4.809505,10.535816
9891.8151855,4.4450707,4.2829366,6.9942284
9894.5068359,8.580815,5.5366154,8.580815
9897.1984863,6.448743,4.5032053,6.448743
9899.8901367,20.24834,9.269955,20.24834
9902.5817871,0.9076981,3.8567555,7.5594916
9905.2734375,6.3855944,3.7830598,6.3855944
9907.9650879,13.898778,9.386317,15.282509
9910.6567383,11.325318,5.367763,11.325318
9913.3483887,11.5533085,5.191396,11.5533085
9916.0400391,10.379973,5.3019056,10.379973
9918.7316895,12.002936,6.077369,12.002936
9921.4233398,8.040737,4.5006113,8.040737
9924.1149902,3.6910415,4.6997557,10.345769
9926.8066406,7.897582,5.9154663,7.897582
9929.4982910,3.6111598,4.891097,12.284541
9932.1899414,5.021076,6.2044215,12.220445
9934.8815918,12.421062,7.1330953,12.421062
9937.5732422,10.868964,4.3234887,10.868964
9940.2648926,15.755655,6.6409388,15.755655
9942.9565430,11.567944,5.9109015,11.567944
9945.6481934,16.248049,6.994171,16.248049
9948.3398438,4.8118954,2.9160929,4.8118954
9951.0314941,3.7148347,4.304266,9.23512
9953.7231445,9.25613,6.9883685,11.821847
9956.4147949,2.2525535,2.9149637,4.4635096
9959.1064453,5.018742,4.311534,8.676308
9961.7980957,14.180037,5.819341,14.180037
9964.4897461,11.281141,8.241975,16.04405
9967.1813965,10.008243,8.635791,16.680412
9969.8730469,13.852847,6.439562,13.852847
9972.5646973,3.8076184,4.5530176,6.1804075
9975.2563477,12.000372,8.303709,12.35942
9977.9479980,2.1152186,2.3622327,3.9847853
9980.6396484,4.7359066,2.5889747,4.7359066
9983.3312988,9.117938,6.0592012,9.3379755
9986.0229492,8.510367,7.492596,9.867631
9988.7145996,2.9279792,4.736608,10.581037
9991.4062500,6.507958,4.9561963,6.507958
9994.0979004,7.658265,6.706977,12.439625
9996.7895508,7.5322213,6.6604824,9.371954
9999.4812012,8.48884,5.750402,9.7275305
10002.1728516,8.632535,3.7345798,8.632535
10004.8645020,11.620742,6.6008935,11.620742
10007.5561523,10.028223,5.572749,10.028223
10010.2478027,7.2889833,5.475166,7.2889833
10012.9394531,8.045017,5.70433,8.045017
10015.6311035,14.786257,7.1839027,14.786257
10018.3227539,4.422517,2.4423347,4.422517
10021.0144043,9.167892,6.337182,9.167892
10023.7060547,11.245931,5.377958,11.245931
10026.3977051,22.322948,8.723079,22.322948
10029.0893555,8.079058,5.253154,8.079058
10031.7810059,20.41851,10.198011,20.41851
10034.4726562,9.6378565,5.8491135,9.6378565
10037.1643066,11.524739,6.7198095,11.524739
10039.8559570,17.347773,6.749381,17.347773
10042.5476074,14.099393,6.698627,14.099393
10045.2392578,14.598594,5.3134184,14.598594
10047.9309082,14.381157,6.1384077,14.381157
10050.6225586,9.794558,6.41694,9.794558
10053.3142090,5.6289897,4.487041,8.43353
10056.0058594,9.000978,3.9967494,9.000978
10058.6975098,10.031701,6.231813,10.031701
10061.3891602,8.463192,6.691708,11.201909
10064.0808105,11.130222,5.8396144,11.130222
10066.7724609,12.30816,5.143715,12.30816
10069.4641113,8.052867,6.4011974,12.562834
10072.1557617,10.227167,7.3261027,10.227167
10074.8474121,7.0846786,5.3592362,8.002571
10077.5390625,12.7899,8.320936,12.7899
10080.2307129,13.088561,7.438498,13.088561
10082.9223633,19.037157,7.14148,19.037157
10085.6140137,6.309164,5.3171897,6.309164
10088.3056641,5.4945793,4.3868275,8.315411
10090.9973145,14.394787,6.899429,14.394787
10093.6889648,4.61939,4.8347316,8.906675
10096.3806152,2.9844043,4.038367,7.0442243
10099.0722656,9.347951,3.6283357,9.347951
10101.7639160,9.371429,5.285753,9.371429
10104.4555664,4.0510025,3.2690969,4.0510025
10107.1472168,11.825794,8.415448,15.244463
10109.8388672,0.8276955,3.8687778,10.617636
10112.5305176,7.493186,5.6464357,7.493186
10115.2221680,14.261948,8.657987,14.261948
10117.9138184,4.1824183,4.3656197,6.359727
10120.6054688,20.422003,7.4124312,20.422003
10123.2971191,17.931152,6.3615236,17.931152
10125.9887695,10.035126,4.3738093,10.035126
10128.6804199,5.147653,5.1722803,10.3395
10131.3720703,6.057991,3.9700534,6.057991
