Spectrum Analyzer Data File
2015-04-14 18:17:02

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
4190.8996582,32.181324,70.90697,175.87651
4193.5913086,37.678574,160.68005,554.58514
4196.2829590,25.702135,53.092236,113.74797
4198.9746094,15.723341,44.621746,104.6509
4201.6662598,13.154162,115.68583,384.40714
4204.3579102,17.975397,109.325264,373.97986
4207.0495605,47.998653,60.655495,126.32229
4209.7412109,16.89595,95.31902,268.39606
4212.4328613,33.85536,46.94128,126.09735
4215.1245117,4.9579716,137.43082,493.67358
4217.8161621,22.638609,98.21815,283.38077
4220.5078125,21.931868,118.822174,349.38547
4223.1994629,24.949251,71.06294,185.2619
4225.8911133,10.877361,92.65586,280.58282
4228.5827637,19.875051,48.3123,117.76058
4231.2744141,13.564263,71.90214,212.16422
4233.9660645,29.259119,47.472736,81.76886
4236.6577148,30.799343,90.18165,249.82268
4239.3493652,16.198444,27.691889,37.481693
4242.0410156,38.656887,43.03919,84.06015
4244.7326660,36.617218,62.69661,182.20836
4247.4243164,28.0481,81.06733,236.21017
4250.1159668,8.486548,118.18173,349.99393
4252.8076172,14.996717,41.129154,108.61389
4255.4992676,34.704494,34.747,59.02159
4258.1909180,26.475521,60.55,134.99661
4260.8825684,34.968678,40.704536,48.39141
4263.5742188,21.623959,85.356255,220.9808
4266.2658691,33.90253,49.83856,103.02367
4268.9575195,26.989565,52.220924,111.94497
4271.6491699,26.676414,87.32137,257.0131
4274.3408203,17.298347,61.715736,196.41286
4277.0324707,33.859093,163.75824,548.0712
4279.7241211,49.194557,59.87776,95.43388
4282.4157715,20.76259,67.03993,200.60188
4285.1074219,22.20536,25.034786,52.47825
4287.7990723,30.94135,80.66283,228.56395
4290.4907227,28.693653,99.33698,327.61685
4293.1823730,10.445267,70.78283,171.55785
4295.8740234,26.249722,93.10463,207.47098
4298.5656738,7.450608,98.30403,311.70123
4301.2573242,12.338075,22.230654,42.77355
4303.9489746,16.660944,84.03502,224.20573
4306.6406250,15.290073,63.781944,104.24378
4309.3322754,11.209393,50.18545,110.52297
4312.0239258,23.45753,91.50551,257.34198
4314.7155762,12.090672,62.05527,174.73251
4317.4072266,14.8842745,38.23865,92.35324
4320.0988770,40.761044,59.73925,171.24458
4322.7905273,12.11263,58.220673,160.34402
4325.4821777,9.101566,74.60351,234.87984
4328.1738281,17.22978,52.25895,131.24915
4330.8654785,19.452713,36.946293,87.091324
4333.5571289,21.622154,23.179165,38.92999
4336.2487793,27.092321,42.589043,59.71943
4338.9404297,18.484306,66.79648,131.09128
4341.6320801,19.427578,64.40921,182.12657
4344.3237305,28.541649,58.34852,111.68594
4347.0153809,41.53019,40.926098,58.353485
4349.7070312,15.65572,49.92523,132.4095
4352.3986816,13.756806,64.31178,156.6882
4355.0903320,10.875141,80.05521,226.90294
4357.7819824,10.975173,96.6924,283.9479
4360.4736328,29.540335,56.658623,145.60365
4363.1652832,7.920077,63.84022,201.88522
4365.8569336,29.56934,57.798668,138.25305
4368.5485840,19.508097,30.25921,62.788452
4371.2402344,18.987839,71.73119,179.76099
4373.9318848,11.633696,70.22181,190.57162
4376.6235352,23.018637,34.01544,49.191082
4379.3151855,6.303897,32.76258,60.04961
4382.0068359,29.744984,59.137558,146.75723
4384.6984863,18.818823,54.607975,112.75094
4387.3901367,11.002416,69.452835,171.03748
4390.0817871,12.407383,95.013214,272.09033
4392.7734375,18.249218,67.79334,169.35222
4395.4650879,14.808805,101.196976,247.31421
4398.1567383,10.152064,42.708103,114.535194
4400.8483887,34.183025,81.63355,237.40808
4403.5400391,9.016673,30.234005,66.13312
4406.2316895,5.757835,56.80229,182.51582
4408.9233398,16.5499,58.979385,132.25977
4411.6149902,5.658857,29.702278,56.40639
4414.3066406,21.326803,49.388237,81.03776
4416.9982910,19.313314,36.009407,53.711002
4419.6899414,5.7151456,82.03024,254.84047
4422.3815918,23.35688,33.257156,74.272934
4425.0732422,2.9752786,74.026764,223.17703
4427.7648926,8.7126875,45.76902,89.20452
4430.4565430,13.698001,37.028877,62.885395
4433.1481934,7.3252206,55.99361,164.61069
4435.8398438,10.68223,40.95369,91.85989
4438.5314941,13.841879,31.923626,78.01246
4441.2231445,41.13632,57.58048,109.89902
4443.9147949,9.287804,84.16461,270.37228
4446.6064453,21.112967,112.3885,400.84442
4449.2980957,26.878374,47.43183,120.74319
4451.9897461,2.234582,91.344345,271.86127
4454.6813965,29.674929,76.61961,221.73395
4457.3730469,25.525505,43.571514,84.13299
4460.0646973,17.081287,77.570206,226.59372
4462.7563477,16.437325,127.35114,402.02203
4465.4479980,9.121152,47.749306,101.41232
4468.1396484,18.223747,80.758255,285.5815
4470.8312988,1.5185448,71.772026,234.65721
4473.5229492,24.177313,83.87283,248.78313
4476.2145996,21.009657,82.88869,179.02295
4478.9062500,21.13119,96.13282,317.26804
4481.5979004,7.9661713,179.9887,662.00745
4484.2895508,34.672195,112.954956,337.56192
4486.9812012,27.183115,149.27216,475.49417
4489.6728516,36.252525,207.96713,659.7713
4492.3645020,17.11999,99.91865,299.50195
4495.0561523,14.684666,91.327705,299.59766
4497.7478027,22.468868,93.87297,316.59143
4500.4394531,11.7989025,131.27228,458.13065
4503.1311035,21.11553,91.07708,252.07953
4505.8227539,18.970327,83.03884,267.37662
4508.5144043,20.074785,72.54665,234.94144
4511.2060547,20.303036,112.46009,378.01505
4513.8977051,13.920538,157.12033,564.27124
4516.5893555,8.727178,155.11737,554.5265
4519.2810059,17.094444,74.19918,153.41284
4521.9726562,6.4754477,161.88977,602.75977
4524.6643066,20.415014,98.964584,303.05435
4527.3559570,13.129385,79.24859,251.08534
4530.0476074,16.109423,50.645687,153.02264
4532.7392578,19.664867,45.83912,129.90848
4535.4309082,20.481365,67.321465,230.0876
4538.1225586,26.76413,127.75696,420.83618
4540.8142090,11.600902,119.283516,397.7324
4543.5058594,10.214798,83.94696,272.38007
4546.1975098,18.591179,39.03697,77.560135
4548.8891602,4.700039,73.125084,211.46088
4551.5808105,10.670069,73.87967,207.99379
4554.2724609,18.092375,87.06391,262.5733
4556.9641113,8.728716,22.736454,49.174927
4559.6557617,27.554508,89.60293,271.246
4562.3474121,26.056875,73.35521,204.11047
4565.0390625,30.410532,109.01513,358.6488
4567.7307129,11.760696,47.488194,124.179474
4570.4223633,13.332058,66.15171,194.50432
4573.1140137,21.44522,68.50009,217.37679
4575.8056641,23.579653,95.32158,303.50693
4578.4973145,28.541805,72.97633,210.41376
4581.1889648,23.569769,101.93151,315.931
4583.8806152,12.411369,39.697384,90.28076
4586.5722656,21.357042,55.111404,141.01125
4589.2639160,19.142847,37.58003,77.941284
4591.9555664,18.36032,46.91195,121.27918
4594.6472168,7.317876,34.038727,69.90807
4597.3388672,18.444008,100.05382,286.21298
4600.0305176,10.434921,98.68489,318.1216
4602.7221680,4.273287,39.145184,64.47561
4605.4138184,42.202503,38.076954,53.25821
4608.1054688,36.213406,130.71637,431.36707
4610.7971191,11.277452,111.53924,387.07697
4613.4887695,10.13637,83.14357,282.92203
4616.1804199,25.330723,43.731018,115.150406
4618.8720703,8.914098,111.72836,404.16476
4621.5637207,11.360659,96.52654,326.04263
4624.2553711,19.123081,72.38021,223.02438
4626.9470215,27.104313,141.28246,491.51974
4629.6386719,14.897753,32.892384,81.334885
4632.3303223,16.835737,69.390045,227.14415
4635.0219727,12.524937,78.64146,250.26387
4637.7136230,15.690472,55.599598,166.80096
4640.4052734,9.865147,84.991974,290.16498
4643.0969238,5.4826317,56.70641,138.33054
4645.7885742,14.443104,18.450268,27.738071
4648.4802246,14.897799,67.743286,214.81375
4651.1718750,13.259845,62.027184,187.00432
4653.8635254,20.85412,73.36671,260.77347
4656.5551758,6.9247417,87.771576,318.87286
4659.2468262,20.524672,37.32289,63.04251
4661.9384766,0.86547905,63.210327,192.48677
4664.6301270,31.237144,27.484484,45.556072
4667.3217773,18.869764,59.98525,154.04265
4670.0134277,13.338197,51.446194,127.35087
4672.7050781,24.872606,28.320211,36.569473
4675.3967285,14.851683,110.01401,386.1364
4678.0883789,10.31507,43.46112,127.674736
4680.7800293,13.767803,79.33468,237.53044
4683.4716797,3.0172198,86.295784,304.05667
4686.1633301,16.942934,54.475212,172.33139
4688.8549805,8.2809725,107.78498,389.63538
4691.5466309,14.951172,76.627495,223.02803
4694.2382812,9.520088,30.457836,48.925964
4696.9299316,6.880775,69.106186,188.78624
4699.6215820,17.442532,20.431438,27.870436
4702.3132324,24.799437,41.654194,122.985344
4705.0048828,22.414076,132.4657,428.4361
4707.6965332,14.4277315,124.769905,462.19714
4710.3881836,11.749209,57.122383,150.96252
4713.0798340,8.687876,106.67646,352.48767
4715.7714844,5.3432603,96.48046,337.61374
4718.4631348,6.316025,145.44023,500.701
4721.1547852,14.036127,61.087143,180.64803
4723.8464355,8.232289,38.120266,110.862564
4726.5380859,11.031651,96.44455,320.4604
4729.2297363,26.337982,74.0274,224.0722
4731.9213867,7.6753426,104.4974,362.6619
4734.6130371,12.038992,35.706863,83.46433
4737.3046875,6.895664,130.5761,469.34143
4739.9963379,13.07802,157.52812,579.7083
4742.6879883,9.353468,92.39468,305.69055
4745.3796387,22.987335,140.22461,486.66214
4748.0712891,10.229998,81.026596,229.18233
4750.7629395,11.512079,59.72664,162.43086
4753.4545898,19.980783,50.342716,141.7825
4756.1462402,12.6144285,21.991674,32.74763
4758.8378906,14.5965395,67.654526,215.37907
4761.5295410,22.541424,83.18788,274.0224
4764.2211914,9.434944,56.82441,147.23439
4766.9128418,13.735742,58.928703,163.4685
4769.6044922,9.741603,113.28811,391.4062
4772.2961426,5.92102,103.18151,348.35233
4774.9877930,21.972254,57.53287,146.39848
4777.6794434,27.3563,59.127087,101.56012
4780.3710938,17.043274,53.613636,127.18767
4783.0627441,1.8775846,94.7104,319.45056
4785.7543945,11.440448,117.4765,383.30392
4788.4460449,23.499496,72.37835,222.56285
4791.1376953,10.834314,64.048874,202.64684
4793.8293457,6.2872753,53.960716,140.0049
4796.5209961,18.969374,61.450417,149.8441
4799.2126465,32.81288,88.42587,232.14523
4801.9042969,11.14092,54.248898,164.335
4804.5959473,9.966043,46.232185,120.60362
4807.2875977,9.867263,49.134075,89.657875
4809.9792480,22.038088,92.75633,310.97562
4812.6708984,10.505367,83.0128,241.33662
4815.3625488,14.035883,94.31245,350.51114
4818.0541992,9.508158,70.93037,238.19795
4820.7458496,28.453592,39.46554,95.11903
4823.4375000,15.699014,144.10252,509.88123
4826.1291504,19.057917,97.569855,342.38184
4828.8208008,37.466087,51.68746,103.2692
4831.5124512,18.60716,119.72556,400.08716
4834.2041016,8.676955,63.298405,206.4777
4836.8957520,21.682594,57.15534,143.85693
4839.5874023,12.280526,72.411095,248.13664
4842.2790527,5.40681,65.67209,230.65019
4844.9707031,17.337402,86.41509,253.1416
4847.6623535,12.904961,74.31297,235.8573
4850.3540039,5.571651,88.320656,308.6978
4853.0456543,22.375238,52.779,172.1631
4855.7373047,25.653234,116.96854,406.3695
4858.4289551,28.253204,155.63763,521.4813
4861.1206055,5.1556163,114.45251,416.30878
4863.8122559,9.687605,148.74632,490.44156
4866.5039062,9.253601,141.9712,512.06433
4869.1955566,5.3438735,66.83809,173.31845
4871.8872070,16.56745,75.12953,258.026
4874.5788574,14.256143,54.868313,151.8466
4877.2705078,20.158297,143.33862,518.8875
4879.9621582,15.035111,32.210587,51.235027
4882.6538086,6.1761823,61.417427,197.04686
4885.3454590,16.260475,103.64991,348.65195
4888.0371094,27.080112,51.658554,135.74736
4890.7287598,26.5517,92.68985,302.88947
4893.4204102,8.767776,67.81299,185.41624
4896.1120605,14.766988,174.66823,628.8898
4898.8037109,12.431863,85.45504,274.32416
4901.4953613,21.925081,75.57415,219.50427
4904.1870117,18.67019,57.778885,189.6057
4906.8786621,26.34691,114.39622,380.32086
4909.5703125,21.093699,69.14179,188.59447
4912.2619629,10.35776,59.091305,179.8965
4914.9536133,25.327908,81.45724,248.55995
4917.6452637,14.62452,78.573654,230.77708
4920.3369141,11.257258,61.634098,155.55261
4923.0285645,11.784531,86.067924,289.57965
4925.7202148,19.844025,89.0667,296.19705
4928.4118652,16.250975,74.74104,231.81802
4931.1035156,9.606296,47.273006,104.14555
4933.7951660,19.278927,88.75169,298.06747
4936.4868164,22.769049,107.210724,343.2304
4939.1784668,22.84483,72.614174,197.55946
4941.8701172,12.223095,60.373566,159.5867
4944.5617676,9.946677,65.53991,193.83704
4947.2534180,20.351877,57.979126,133.40211
4949.9450684,11.1063385,94.24752,329.748
4952.6367188,12.277786,167.53818,591.03876
4955.3283691,18.53261,41.049747,90.28336
4958.0200195,9.693462,26.877172,42.506454
4960.7116699,3.3533704,107.61821,373.54144
4963.4033203,8.888646,100.20979,294.35886
4966.0949707,24.43198,78.644745,257.8163
4968.7866211,10.835134,35.92569,111.69611
4971.4782715,14.35486,47.196884,134.9484
4974.1699219,13.261516,69.375984,194.6851
4976.8615723,9.492817,111.79655,360.99957
4979.5532227,12.579935,99.90675,262.49698
4982.2448730,11.416018,106.91329,360.38846
4984.9365234,18.407001,93.38814,302.4614
4987.6281738,10.590073,54.662846,162.06554
4990.3198242,13.152961,28.85625,55.040154
4993.0114746,15.069677,49.393982,154.87561
4995.7031250,7.314125,45.3867,142.56273
4998.3947754,10.174598,46.524185,158.24863
5001.0864258,24.180872,71.33194,224.51944
5003.7780762,17.088705,98.57003,349.63626
5006.4697266,21.658957,119.18375,411.67883
5009.1613770,24.353298,60.417076,187.06519
5011.8530273,18.671125,92.47213,302.42728
5014.5446777,12.83333,46.88103,145.78891
5017.2363281,5.1743274,124.78024,420.91513
5019.9279785,5.6446996,37.31047,96.833885
5022.6196289,9.282335,35.827576,105.240326
5025.3112793,16.664637,77.67389,251.64565
5028.0029297,10.840355,35.942078,101.83969
5030.6945801,14.983717,65.455055,191.93788
5033.3862305,7.935551,63.92811,192.76753
5036.0778809,4.698001,41.367455,121.42296
5038.7695312,14.338401,65.11541,217.62288
5041.4611816,13.046206,53.04106,118.94615
5044.1528320,4.157253,97.872894,333.6896
5046.8444824,11.950712,158.96916,580.16754
5049.5361328,18.730282,85.030685,264.2328
5052.2277832,3.82698,81.719925,248.6235
5054.9194336,2.258967,53.584324,177.1732
5057.6110840,13.16739,79.89191,255.91434
5060.3027344,15.185651,95.248886,309.03036
5062.9943848,11.863665,111.59536,392.68793
5065.6860352,6.165169,111.468025,375.65442
5068.3776855,10.81513,74.81179,255.15408
5071.0693359,26.601107,88.60352,300.84985
5073.7609863,1.7444974,134.97087,515.23456
5076.4526367,11.093124,44.789757,145.50389
5079.1442871,20.642708,53.87049,166.19623
5081.8359375,6.355565,57.55151,168.34215
5084.5275879,25.152338,43.47032,86.457664
5087.2192383,25.086502,81.89723,250.21823
5089.9108887,15.624527,88.64528,271.39233
5092.6025391,7.0598392,53.520325,164.00853
5095.2941895,12.0024605,38.553257,76.160416
5097.9858398,8.425699,79.14688,255.14272
5100.6774902,17.847275,119.099205,429.2451
5103.3691406,2.1103075,75.18015,249.98517
5106.0607910,20.398819,34.396107,85.82619
5108.7524414,6.1919,129.063,451.37814
5111.4440918,21.08853,84.10513,290.38165
5114.1357422,2.8761919,46.055676,125.788246
5116.8273926,25.02767,135.05211,457.7379
5119.5190430,30.782112,41.782463,72.6786
5122.2106934,10.645552,73.971825,246.36736
5124.9023438,15.546139,50.688866,138.98016
5127.5939941,19.383764,129.5937,454.89285
5130.2856445,36.25752,90.344986,255.03535
5132.9772949,17.654966,101.57349,305.34674
5135.6689453,21.76496,61.972797,203.7805
5138.3605957,37.039566,80.96891,236.66759
5141.0522461,14.294046,40.71779,113.25206
5143.7438965,14.017866,113.662415,376.07535
5146.4355469,26.030281,94.96078,231.67456
5149.1271973,5.0566487,50.532253,148.29515
5151.8188477,27.448606,75.05481,214.96976
5154.5104980,23.860056,83.00982,254.2478
5157.2021484,10.64524,152.31094,524.3074
5159.8937988,27.105223,35.73832,88.992966
5162.5854492,21.876032,66.91416,192.58762
5165.2770996,15.206125,98.11246,339.949
5167.9687500,5.3645263,51.85728,165.21149
5170.6604004,29.605375,89.8479,263.18677
5173.3520508,16.936443,109.99007,346.00623
5176.0437012,14.865801,61.4679,181.6024
5178.7353516,20.578142,105.39894,374.04446
5181.4270020,37.218727,79.076866,234.33266
5184.1186523,17.110971,82.079056,273.6744
5186.8103027,16.681492,88.89754,313.1182
5189.5019531,22.218771,52.770145,147.07043
5192.1936035,12.50437,125.36854,430.17194
5194.8852539,16.556826,88.19865,260.65854
5197.5769043,7.511879,46.835308,118.60621
5200.2685547,22.771282,53.086872,105.935776
5202.9602051,22.006516,38.939487,82.49133
5205.6518555,13.100186,104.451225,322.28073
5208.3435059,11.540017,53.75449,160.0649
5211.0351562,21.496117,90.528015,291.49652
5213.7268066,18.365072,62.026443,191.20164
5216.4184570,13.853985,92.84415,277.0275
5219.1101074,28.73493,58.02892,138.54443
5221.8017578,11.54818,21.27473,33.95668
5224.4934082,20.706415,89.7495,281.4204
5227.1850586,17.444647,66.93214,185.96617
5229.8767090,6.7642894,51.27772,152.05104
5232.5683594,33.3114,67.38692,148.48575
5235.2600098,18.186441,22.391739,36.756966
5237.9516602,21.816856,48.78216,152.43794
5240.6433105,21.327526,137.80582,493.23737
5243.3349609,13.187503,37.42862,79.248405
5246.0266113,10.307002,28.199833,69.70714
5248.7182617,9.135025,82.01634,281.91525
5251.4099121,5.7358484,66.71449,236.53847
5254.1015625,29.20895,96.509224,339.69373
5256.7932129,4.9939895,41.55715,113.58097
5259.4848633,17.520357,80.7505,257.48373
5262.1765137,2.9721415,50.368694,181.54938
5264.8681641,14.056462,18.146784,21.29647
5267.5598145,11.225813,68.45927,226.31857
5270.2514648,15.044136,57.25754,182.5413
5272.9431152,6.832909,52.369595,156.66443
5275.6347656,15.792158,115.23705,368.59036
5278.3264160,12.162069,58.440002,168.58801
5281.0180664,10.920125,54.352383,158.9299
5283.7097168,28.893234,17.656637,28.893234
5286.4013672,8.864067,75.3125,270.5632
5289.0930176,10.078211,30.406939,61.137604
5291.7846680,21.900723,74.79606,232.08339
5294.4763184,5.250368,80.7266,279.42422
5297.1679688,21.110035,103.98916,361.48474
5299.8596191,7.2991247,68.98243,206.85768
5302.5512695,11.096116,60.06886,149.47893
5305.2429199,14.638986,89.88855,274.76224
5307.9345703,9.290706,61.98413,208.53136
5310.6262207,19.167986,76.98491,207.36418
5313.3178711,21.47951,69.81294,233.76248
5316.0095215,7.178776,47.635628,160.02065
5318.7011719,16.00504,23.969875,42.097614
5321.3928223,2.9994822,39.2052,98.921326
5324.0844727,11.920964,83.157,255.60168
5326.7761230,17.443678,42.9494,105.01633
5329.4677734,9.247799,66.84351,233.21928
5332.1594238,21.544092,50.032196,152.57436
5334.8510742,9.410732,22.954075,43.53066
5337.5427246,29.22819,89.92245,299.6587
5340.2343750,14.132755,49.624542,164.06648
5342.9260254,24.001015,83.70017,223.44676
5345.6176758,13.302013,55.23614,155.14162
5348.3093262,18.974579,58.14338,157.6187
5351.0009766,19.263592,65.02729,211.29509
5353.6926270,12.098636,31.897097,63.387417
5356.3842773,27.394056,31.100449,78.46327
5359.0759277,27.69665,47.257126,112.57831
5361.7675781,12.216957,94.416794,290.1669
5364.4592285,21.071203,53.373875,136.81552
5367.1508789,11.282283,36.20827,85.38168
5369.8425293,14.479053,85.19637,258.07022
5372.5341797,16.832191,57.899883,192.9276
5375.2258301,16.908121,58.820694,146.98349
5377.9174805,31.624138,135.41185,460.01892
5380.6091309,20.144983,56.828983,147.99797
5383.3007812,18.04471,60.156055,191.86601
5385.9924316,13.688463,63.43322,218.2377
5388.6840820,10.355832,64.89907,192.91771
5391.3757324,6.118688,21.685097,37.97573
5394.0673828,3.0653133,86.90626,267.1852
5396.7590332,7.2351403,49.366577,137.75499
5399.4506836,11.1954155,65.964264,218.40901
5402.1423340,9.218018,76.692055,254.77002
5404.8339844,18.852242,40.534218,126.41384
5407.5256348,14.93668,62.267464,200.42712
5410.2172852,18.111881,48.52092,128.05707
5412.9089355,13.292645,93.74472,329.68625
5415.6005859,24.906223,30.257088,69.67194
5418.2922363,41.809765,90.2699,240.15121
5420.9838867,12.026105,71.84371,229.37508
5423.6755371,4.8239803,45.742596,135.37234
5426.3671875,31.653605,37.692417,55.894962
5429.0588379,13.306743,81.33549,256.14502
5431.7504883,26.45978,28.604458,68.16248
5434.4421387,10.331337,46.740627,94.91186
5437.1337891,11.866607,59.67473,123.64033
5439.8254395,9.787016,39.401924,112.44194
5442.5170898,15.289648,56.66513,113.260956
5445.2087402,11.138125,107.70282,354.71826
5447.9003906,9.565713,70.33177,228.47522
5450.5920410,15.751103,61.354633,209.82712
5453.2836914,29.856943,48.13375,101.97007
5455.9753418,18.736021,43.25332,96.381874
5458.6669922,32.353252,56.437824,168.67923
5461.3586426,25.478125,41.60211,97.91374
5464.0502930,18.532465,90.77962,276.89575
5466.7419434,23.465158,62.830166,197.06352
5469.4335938,6.3423934,38.815536,117.41943
5472.1252441,20.461102,59.823673,156.08397
5474.8168945,12.327331,61.799835,179.09294
5477.5085449,16.286633,29.75955,69.230156
5480.2001953,11.915068,62.64137,154.67526
5482.8918457,18.746458,24.510567,37.74326
5485.5834961,13.06836,78.90887,275.60062
5488.2751465,31.329935,65.63556,199.93495
5490.9667969,28.961166,76.4647,200.77292
5493.6584473,33.20331,86.77632,276.1473
5496.3500977,30.827606,74.25192,208.95007
5499.0417480,7.9737883,55.337715,181.46036
5501.7333984,53.31437,53.392403,139.17099
5504.4250488,23.882208,51.63145,117.16417
5507.1166992,21.47821,38.489773,71.58777
5509.8083496,35.7277,81.26036,250.89513
5512.5000000,13.549348,58.767902,151.44823
5515.1916504,24.66727,52.66067,170.88992
5517.8833008,14.364657,47.758793,132.10321
5520.5749512,27.571934,82.97557,250.28873
5523.2666016,5.259302,47.29088,156.8096
5525.9582520,9.990959,56.397194,158.25676
5528.6499023,15.648902,64.95122,190.34378
5531.3415527,28.922178,87.01669,283.5836
5534.0332031,21.722914,37.244156,98.221146
5536.7248535,31.908823,86.38354,278.4983
5539.4165039,29.715956,81.81276,238.92314
5542.1081543,14.743557,27.941168,58.580555
5544.7998047,9.291405,89.42242,307.35233
5547.4914551,38.338524,51.64898,105.81806
5550.1831055,45.19349,67.08075,151.69034
5552.8747559,12.158408,47.127914,117.07051
5555.5664062,23.300695,84.75984,261.82925
5558.2580566,38.18063,110.07134,373.21832
5560.9497070,6.3209386,17.338211,40.561543
5563.6413574,13.610023,75.02532,214.72075
5566.3330078,6.678932,95.64268,342.59744
5569.0246582,27.36857,45.48541,140.23775
5571.7163086,16.634426,70.19484,224.39075
5574.4079590,9.219924,94.65289,301.1204
5577.0996094,20.758993,61.168434,174.16357
5579.7912598,25.304407,79.743965,222.83286
5582.4829102,33.007996,63.596996,154.19342
5585.1745605,31.765858,44.610416,71.06629
5587.8662109,19.840263,39.256,95.80118
5590.5578613,37.082714,85.64856,254.40584
5593.2495117,27.28337,45.514862,76.510605
5595.9411621,17.824955,61.9121,174.36366
5598.6328125,30.607313,45.3313,111.05627
5601.3244629,33.492306,37.881134,64.73625
5604.0161133,9.891947,33.393173,86.23246
5606.7077637,6.270972,65.56446,226.81656
5609.3994141,18.872583,54.533726,153.09009
5612.0910645,4.9787583,42.463882,128.81618
5614.7827148,26.06697,33.236214,49.724
5617.4743652,15.132571,80.70046,240.10529
5620.1660156,33.06459,54.16309,92.13705
5622.8576660,19.776272,65.74009,185.41261
5625.5493164,24.500208,52.94996,148.47429
5628.2409668,4.348822,62.45249,198.88101
5630.9326172,15.121335,103.649796,355.9432
5633.6242676,13.216357,36.912937,113.80743
5636.3159180,46.94067,46.365208,83.812035
5639.0075684,41.889908,80.97739,202.57774
5641.6992188,50.921806,51.305477,120.61173
5644.3908691,47.56426,70.5006,193.76668
5647.0825195,28.016138,42.737476,101.94482
5649.7741699,11.870439,89.03119,308.35297
5652.4658203,22.951185,71.13695,220.64899
5655.1574707,16.386349,42.309658,127.848404
5657.8491211,14.237479,22.08073,36.237835
5660.5407715,12.945053,42.30602,128.19171
5663.2324219,27.064562,42.085472,93.2758
5665.9240723,14.325508,41.854557,111.3015
5668.6157227,8.199297,65.37111,194.01877
5671.3073730,23.335205,54.78791,144.3646
5673.9990234,31.129812,60.051926,169.5341
5676.6906738,13.813576,68.62356,225.36214
5679.3823242,24.12005,61.568615,200.20393
5682.0739746,15.207221,103.51063,351.36667
5684.7656250,30.012222,67.8255,217.65239
5687.4572754,14.524131,47.5173,156.19469
5690.1489258,15.905864,40.220795,116.8303
5692.8405762,17.895142,46.99781,135.27274
5695.5322266,37.215084,20.28229,37.215084
5698.2238770,9.570011,58.477448,201.81361
5700.9155273,17.171167,32.806885,58.52748
5703.6071777,18.790821,35.58293,65.52304
5706.2988281,22.681482,57.122414,181.18326
5708.9904785,20.39614,44.594162,123.727684
5711.6821289,34.851154,54.790997,112.02872
5714.3737793,14.811727,38.6861,116.232376
5717.0654297,24.848013,75.96867,216.88264
5719.7570801,12.524332,49.801228,113.29208
5722.4487305,3.9330943,41.47395,106.99046
5725.1403809,20.593716,46.91648,91.32545
5727.8320312,28.793005,63.771854,163.63873
5730.5236816,7.9164557,29.459795,93.38938
5733.2153320,31.665096,86.26845,275.25076
5735.9069824,20.982632,31.501112,44.183216
5738.5986328,42.791344,57.06837,121.3254
5741.2902832,50.36455,60.783188,134.45554
5743.9819336,21.032125,52.700665,120.28305
5746.6735840,28.936527,79.790955,201.40926
5749.3652344,31.380775,116.242935,395.7174
5752.0568848,13.614322,43.742004,97.5769
5754.7485352,16.528194,76.170006,219.811
5757.4401855,25.808632,53.11684,109.66012
5760.1318359,13.876519,97.05417,335.00156
5762.8234863,17.026659,56.513817,147.79483
5765.5151367,19.621729,45.89983,142.38599
5768.2067871,21.612135,30.382116,75.58827
5770.8984375,21.545149,61.810894,163.49442
5773.5900879,18.146654,91.6097,279.52228
5776.2817383,18.292437,16.282288,19.738726
5778.9733887,22.359888,52.44059,150.31956
5781.6650391,24.406403,44.44157,122.01337
5784.3566895,16.83674,60.335068,183.9569
5787.0483398,24.518705,100.16558,356.2309
5789.7399902,69.18406,82.912994,214.79384
5792.4316406,40.316193,66.30825,205.26163
5795.1232910,6.9942408,54.97668,164.95485
5797.8149414,28.633259,50.616722,109.6506
5800.5065918,8.175964,57.032253,193.16238
5803.1982422,29.209097,49.46305,143.022
5805.8898926,9.0639,43.709274,137.98936
5808.5815430,25.532848,130.95566,396.82648
5811.2731934,6.1585865,55.30929,171.9761
5813.9648438,29.605639,27.506891,65.41901
5816.6564941,25.427938,77.8776,201.00223
5819.3481445,18.48826,40.771355,115.52286
5822.0397949,13.970993,65.6064,116.31426
5824.7314453,6.5897045,106.6266,315.38742
5827.4230957,19.22806,78.29589,232.44298
5830.1147461,28.365019,57.62903,128.70198
5832.8063965,5.23571,96.0537,285.02115
5835.4980469,12.962565,48.56569,141.99232
5838.1896973,17.813114,78.25737,255.86955
5840.8813477,11.097801,64.40662,183.33757
5843.5729980,32.171318,39.451786,47.301487
5846.2646484,6.1162763,41.849464,96.968414
5848.9562988,29.997316,47.39636,101.840706
5851.6479492,43.725613,38.696705,72.71977
5854.3395996,29.093063,28.029274,56.636864
5857.0312500,44.251507,47.7256,103.1216
5859.7229004,13.669526,85.41252,258.2213
5862.4145508,15.294597,75.129654,227.99239
5865.1062012,19.247059,27.778517,60.71983
5867.7978516,3.930691,62.52089,204.08566
5870.4895020,37.1999,44.405727,95.859245
5873.1811523,9.415693,56.29194,143.28143
5875.8728027,37.27773,40.233234,75.98898
5878.5644531,42.599243,63.87362,152.20227
5881.2561035,10.579973,63.245922,171.08827
5883.9477539,7.607075,40.071896,131.61101
5886.6394043,10.905246,52.885353,144.6902
