Spectrum Analyzer Data File
2015-04-14 18:19:50

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
7054.8156738,3.362789,4.906229,6.5624313
7057.5073242,1.1021984,6.38126,15.477443
7060.1989746,8.144112,8.189117,11.722882
7062.8906250,5.8524733,6.5079536,7.905481
7065.5822754,4.426966,3.9171143,4.426966
7068.2739258,12.898268,9.194647,12.898268
7070.9655762,12.858408,8.447403,12.858408
7073.6572266,4.9207315,9.63423,19.677582
7076.3488770,2.888709,6.7633147,13.123124
7079.0405273,12.654723,6.4925675,12.654723
7081.7321777,7.0002036,7.241983,10.661032
7084.4238281,3.3199158,6.7191534,9.977714
7087.1154785,10.585796,17.654192,34.576424
7089.8071289,7.3570666,8.1231365,8.651451
7092.4987793,12.235806,9.455169,12.235806
7095.1904297,9.1089325,19.09895,35.119133
7097.8820801,9.636352,12.637704,23.3701
7100.5737305,0.70031667,7.819208,13.739552
7103.2653809,8.6332,8.041167,13.078304
7105.9570312,11.093334,12.19979,17.595518
7108.6486816,5.4037695,8.94312,12.244978
7111.3403320,10.1425705,12.521352,24.376421
7114.0319824,13.144855,10.685649,13.144855
7116.7236328,5.553327,4.382791,5.553327
7119.4152832,1.1041794,4.334162,6.545624
7122.1069336,4.4345083,3.8516855,5.6500125
7124.7985840,7.085352,12.352043,22.975803
7127.4902344,7.1440377,13.057247,23.239035
7130.1818848,4.585201,11.515495,16.002197
7132.8735352,4.066968,4.1179123,5.7268786
7135.5651855,9.0423355,10.917264,13.432117
7138.2568359,5.197847,4.27723,5.492503
7140.9484863,19.196419,15.29303,19.196419
7143.6401367,15.882686,15.2715645,27.672302
7146.3317871,7.4345284,4.7099895,7.4345284
7149.0234375,5.7780447,7.098731,11.534422
7151.7150879,11.155838,14.492698,26.038784
7154.4067383,4.617569,9.849011,15.900587
7157.0983887,7.4330387,8.647392,9.283146
7159.7900391,4.924291,6.0906506,11.411089
7162.4816895,3.4988787,6.1989784,9.672204
7165.1733398,2.7786,6.361092,8.84332
7167.8649902,6.9086432,15.22654,27.38946
7170.5566406,10.168615,7.427462,10.168615
7173.2482910,0.9363707,5.024695,9.408239
7175.9399414,3.2387712,8.209604,17.036474
7178.6315918,3.6561503,6.038128,9.582655
7181.3232422,1.9680115,4.074265,6.5050087
7184.0148926,6.324937,5.982142,6.86366
7186.7065430,12.58009,9.014909,12.58009
7189.3981934,3.0788493,5.737037,11.29924
7192.0898438,8.368246,10.938614,16.4879
7194.7814941,7.541217,8.655137,10.822698
7197.4731445,9.82746,10.094072,14.975024
7200.1647949,5.534938,11.511443,20.964243
7202.8564453,14.482214,13.939831,25.583939
7205.5480957,5.4833064,11.272002,27.100948
7208.2397461,10.233117,11.22124,14.318468
7210.9313965,7.097143,5.929299,7.097143
7213.6230469,13.91752,10.717559,13.91752
7216.3146973,12.412456,14.490976,17.993814
7219.0063477,17.223953,14.398249,22.436703
7221.6979980,8.948323,10.426988,21.882727
7224.3896484,8.216794,7.20294,9.294089
7227.0812988,3.3706546,11.295337,18.485023
7229.7729492,1.0890821,8.018664,16.447062
7232.4645996,7.0055923,9.602127,18.396036
7235.1562500,9.360837,10.048796,16.72054
7237.8479004,7.005534,5.5328226,7.1029224
7240.5395508,15.505632,10.989688,15.505632
7243.2312012,13.664762,12.192817,20.974878
7245.9228516,8.744259,9.583905,12.44323
7248.6145020,8.535706,12.355117,19.959072
7251.3061523,10.876661,10.322032,16.009853
7253.9978027,7.1915793,10.633522,17.710707
7256.6894531,11.46352,13.546878,21.725594
7259.3811035,24.346375,12.461817,24.346375
7262.0727539,13.05193,6.8087378,13.05193
7264.7644043,9.014422,9.248075,11.4597
7267.4560547,6.3420477,9.953944,15.6043
7270.1477051,6.023453,5.172052,7.4482584
7272.8393555,6.719673,5.2932425,7.0520515
7275.5310059,16.2641,15.0771885,16.648262
7278.2226562,8.008364,6.5877852,8.008364
7280.9143066,13.57874,8.533348,13.57874
7283.6059570,4.467075,6.137063,8.115917
7286.2976074,3.3786662,7.385368,13.562618
7288.9892578,7.321714,7.8589535,10.7723875
7291.6809082,12.067698,10.16352,12.067698
7294.3725586,8.380466,7.4303017,8.707301
7297.0642090,8.446372,6.87405,8.689117
7299.7558594,2.8720098,11.853982,25.132383
7302.4475098,8.753924,5.1517863,8.753924
7305.1391602,2.3414164,6.0800505,10.10058
7307.8308105,6.412199,9.437831,11.312991
7310.5224609,4.441109,5.125184,5.8288507
7313.2141113,9.209394,12.25827,18.123508
7315.9057617,9.160358,8.902935,9.330794
7318.5974121,10.54334,6.236186,10.54334
7321.2890625,5.5514193,4.4912586,6.18627
7323.9807129,0.92533505,5.285646,10.991252
7326.6723633,10.826731,7.461864,10.826731
7329.3640137,6.3133154,4.868935,6.3133154
7332.0556641,6.196411,9.548649,12.374593
7334.7473145,3.7713535,5.8214455,7.442481
7337.4389648,5.3157377,5.4441037,7.3991146
7340.1306152,1.5938026,6.246654,13.11247
7342.8222656,6.489076,8.342836,13.711234
7345.5139160,5.5116825,5.9059143,8.226228
7348.2055664,3.2918954,6.817091,8.595793
7350.8972168,4.0629144,3.9670763,6.022678
7353.5888672,5.3006096,7.385311,9.994745
7356.2805176,5.1806264,4.9657474,5.1806264
7358.9721680,2.0353796,5.9039335,10.505444
7361.6638184,3.664071,8.252199,11.520359
7364.3554688,2.4918098,2.717399,4.5414023
7367.0471191,8.394847,8.483243,9.141206
7369.7387695,6.9661937,7.007958,8.533992
7372.4304199,2.0994604,4.4338098,5.9136043
7375.1220703,8.144792,7.764747,8.638305
7377.8137207,10.248085,8.879424,10.545028
7380.5053711,7.4109397,8.168406,11.94917
7383.1970215,3.8094566,7.1804786,15.400479
7385.8886719,2.2216516,7.0922623,11.731625
7388.5803223,1.7897946,2.1231349,2.826966
7391.2719727,1.7445747,6.9823117,14.390157
7393.9636230,7.363921,4.3074026,7.363921
7396.6552734,4.392015,5.292335,7.091674
7399.3469238,2.9648209,5.677825,11.652311
7402.0385742,7.1683517,5.2643657,7.1683517
7404.7302246,5.7014747,5.831516,6.282455
7407.4218750,5.8185863,8.350484,11.763014
7410.1135254,3.0457416,5.858466,9.803773
7412.8051758,7.1529803,5.7989073,7.1529803
7415.4968262,11.013989,7.008378,11.013989
7418.1884766,1.3641726,5.483941,10.835901
7420.8801270,8.250132,9.134141,9.619201
7423.5717773,7.0139894,7.2564974,8.884636
7426.2634277,7.9212813,6.0039935,7.9212813
7428.9550781,12.204015,7.7030025,12.204015
7431.6467285,4.602901,3.5639765,4.602901
7434.3383789,5.733403,4.5228186,5.733403
7437.0300293,4.9004264,10.743068,15.753851
7439.7216797,2.983195,4.2907753,6.128555
7442.4133301,6.777994,8.067969,8.775901
7445.1049805,6.294806,5.4617863,6.294806
7447.7966309,6.4774466,8.423129,9.566266
7450.4882812,3.6235952,5.5575843,9.189421
7453.1799316,4.2688684,6.6737623,11.244953
7455.8715820,5.3141437,4.8336215,7.5650234
7458.5632324,12.2497635,7.4562073,12.2497635
7461.2548828,4.2256308,5.826259,9.885623
7463.9465332,2.737189,8.962452,14.185217
7466.6381836,3.8671145,5.9861445,11.9341135
7469.3298340,2.2065976,5.3625627,9.215472
7472.0214844,8.469221,8.176255,11.925746
7474.7131348,9.075989,6.8195143,9.080276
7477.4047852,4.682049,6.3656487,9.500422
7480.0964355,12.611976,9.369222,12.611976
7482.7880859,10.987086,9.717885,10.987086
7485.4797363,6.2044387,4.2856007,6.2044387
7488.1713867,4.146715,3.305809,5.2358413
7490.8630371,10.953984,7.351182,10.953984
7493.5546875,2.3537796,2.7839165,4.0574436
7496.2463379,7.3678627,4.3474727,7.3678627
7498.9379883,3.2956886,4.935316,6.609823
7501.6296387,4.296969,4.92608,7.324823
7504.3212891,2.3148787,2.6750586,3.6459987
7507.0129395,1.6173189,3.6004605,6.424917
7509.7045898,2.9728327,3.2104342,3.398396
7512.3962402,2.3007357,4.302393,9.056158
7515.0878906,3.1597407,4.460351,6.357108
7517.7795410,5.9134545,4.842766,5.9134545
7520.4711914,5.852832,7.77322,10.616509
7523.1628418,1.8697429,3.8797736,5.0979586
7525.8544922,13.457895,8.4002,13.457895
7528.5461426,2.797364,7.2663074,16.04677
7531.2377930,1.0751507,5.793889,12.344383
7533.9294434,7.4155364,6.155599,7.8909273
7536.6210938,5.237082,6.460018,9.144783
7539.3127441,5.966816,5.747551,7.292916
7542.0043945,4.5644097,7.368139,9.154273
7544.6960449,5.79031,3.924573,5.79031
7547.3876953,5.1875305,6.401111,7.480913
7550.0793457,3.1040833,4.891486,7.3470716
7552.7709961,2.4054255,5.8011537,8.602594
7555.4626465,2.2358363,7.5335674,18.70654
7558.1542969,3.2517407,10.116531,21.880821
7560.8459473,4.692281,5.4005632,7.7646217
7563.5375977,4.84514,5.1979055,7.903552
7566.2292480,5.1427093,6.0674586,8.567606
7568.9208984,7.7975187,6.773738,9.602539
7571.6125488,4.4030657,3.7995749,4.5644627
7574.3041992,2.7291746,5.466257,8.247422
7576.9958496,3.070407,4.9714704,6.104374
7579.6875000,7.5634465,6.4962134,10.707106
7582.3791504,2.3722966,4.852625,8.779508
7585.0708008,9.581344,4.05917,9.581344
7587.7624512,2.890977,5.0925646,6.371894
7590.4541016,9.761281,8.153359,9.761281
7593.1457520,10.204508,6.254401,10.204508
7595.8374023,6.798914,4.474267,6.798914
7598.5290527,5.738254,4.3544064,6.2618403
7601.2207031,3.451632,5.470346,8.216215
7603.9123535,2.8715892,5.171093,8.247715
7606.6040039,6.654424,8.583295,11.370598
7609.2956543,8.546117,6.2013226,8.546117
7611.9873047,6.4134283,5.361515,6.4134283
7614.6789551,2.907469,8.094992,12.325784
7617.3706055,4.5369487,8.656406,17.760668
7620.0622559,1.4832078,4.412562,8.789547
7622.7539062,4.5111847,5.3338313,10.218354
7625.4455566,4.466702,3.4140167,4.466702
7628.1372070,0.75274456,1.997237,4.5893517
7630.8288574,2.344261,4.8637667,9.787423
7633.5205078,0.95227635,1.856831,2.566037
7636.2121582,12.108455,9.435535,12.108455
7638.9038086,4.2227197,2.6411028,4.2227197
7641.5954590,2.1342244,6.29121,9.380026
7644.2871094,5.209416,6.997592,14.420886
7646.9787598,7.8910856,5.0877414,7.8910856
7649.6704102,4.5319676,5.0487475,6.1804314
7652.3620605,1.4260358,6.1826196,14.236193
7655.0537109,1.5794343,5.9823427,11.031367
7657.7453613,4.948402,3.80123,4.948402
7660.4370117,4.330478,5.085559,5.625476
7663.1286621,11.954407,8.516873,11.954407
7665.8203125,2.7631807,2.24124,2.7631807
7668.5119629,3.4301999,4.8242736,7.649363
7671.2036133,7.4729385,4.620974,7.4729385
7673.8952637,0.52692556,6.0450883,15.882073
7676.5869141,6.2270265,4.126185,6.2270265
7679.2785645,1.9955827,4.9456134,7.6040015
7681.9702148,1.2249784,5.338265,9.005782
7684.6618652,3.7709246,2.4633873,3.7709246
7687.3535156,4.227173,7.4317617,11.161998
7690.0451660,11.979668,8.798462,11.979668
7692.7368164,1.3299913,4.728218,7.609379
7695.4284668,5.962677,8.361275,13.6298065
7698.1201172,4.361038,5.923255,7.2343974
7700.8117676,4.346063,3.9940183,5.543836
7703.5034180,4.566315,4.632664,8.587268
7706.1950684,4.155739,5.684954,9.530788
7708.8867188,3.23954,7.541218,11.910753
7711.5783691,5.386099,4.6165977,6.10189
7714.2700195,8.631721,6.1139956,8.631721
7716.9616699,5.8430247,7.246376,8.942529
7719.6533203,6.3368907,7.136797,9.555756
7722.3449707,3.3689246,6.6098313,11.87641
7725.0366211,2.6481411,5.4086843,10.600559
7727.7282715,2.6334865,4.780066,7.13536
7730.4199219,4.898891,5.493557,6.443203
7733.1115723,1.5533888,6.327925,15.805837
7735.8032227,6.686295,8.748973,14.314504
7738.4948730,6.191598,6.9853325,12.543053
7741.1865234,1.8416681,6.5919065,14.703396
7743.8781738,6.5887265,10.083209,16.26952
7746.5698242,1.9901301,7.0449133,13.702269
7749.2614746,1.3294883,7.9156327,18.33665
7751.9531250,7.4729376,4.681962,7.4729376
7754.6447754,3.8098624,3.2939394,3.8098624
7757.3364258,8.132493,5.66049,8.132493
7760.0280762,2.9564261,4.2754035,5.171198
7762.7197266,7.255357,8.701868,12.460312
7765.4113770,4.52315,3.6425061,4.52315
7768.1030273,2.7315261,3.74737,5.4940763
7770.7946777,1.2819308,3.562428,7.2704406
7773.4863281,1.401634,4.497506,6.5335736
7776.1779785,3.591467,6.0715437,11.989446
7778.8696289,12.606162,5.43784,12.606162
7781.5612793,7.6891685,4.7109427,7.6891685
7784.2529297,8.058966,5.3437405,8.058966
7786.9445801,5.7922716,6.584012,7.485923
7789.6362305,6.3120356,4.5593343,6.3120356
7792.3278809,6.638697,8.309333,13.214077
7795.0195312,1.4819772,4.0270658,5.85213
7797.7111816,2.0904794,1.9863279,2.0904794
7800.4028320,5.2826667,5.2144895,7.420222
7803.0944824,7.7613297,6.335871,7.7613297
7805.7861328,3.6534665,4.796754,9.6135435
7808.4777832,4.7040963,3.728967,4.7040963
7811.1694336,6.1045413,6.3148036,8.5751705
7813.8610840,5.799695,6.4490724,7.3847623
7816.5527344,2.7559297,4.145472,8.571289
7819.2443848,0.160462,4.7863965,7.86592
7821.9360352,1.6051788,4.0833883,7.35704
7824.6276855,10.185409,5.0383897,10.185409
7827.3193359,5.2201123,4.544258,5.2201123
7830.0109863,8.157526,5.827133,8.157526
7832.7026367,1.6548927,2.8518538,3.4526746
7835.3942871,2.2296598,1.9826988,2.5903664
7838.0859375,6.1992216,5.1913257,6.1992216
7840.7775879,2.6821237,6.8664093,13.46055
7843.4692383,4.7677836,3.1085181,4.7677836
7846.1608887,2.8433256,4.388853,6.5680075
7848.8525391,4.177549,3.4347456,4.4931912
7851.5441895,5.7822948,4.7206936,5.7822948
7854.2358398,2.2898958,2.3393857,3.042071
7856.9274902,2.4410782,7.3927665,13.256397
7859.6191406,2.2756433,4.7121773,10.715373
7862.3107910,6.5090666,6.337302,10.942651
7865.0024414,3.624155,6.855209,11.362952
7867.6940918,5.5614185,5.252931,6.029742
7870.3857422,6.3460717,5.648223,9.180688
7873.0773926,3.707621,3.7656593,3.9804502
7875.7690430,4.1867495,4.0175624,5.5542336
7878.4606934,0.98893535,4.1795616,6.786384
7881.1523438,4.848714,4.569959,4.848714
7883.8439941,3.4894524,3.045192,4.4243965
7886.5356445,0.9614471,3.9698665,9.237793
7889.2272949,2.9218194,5.6503057,9.413471
7891.9189453,5.661978,4.2222056,5.661978
7894.6105957,4.58558,5.6527443,9.715157
7897.3022461,3.0163176,3.2060783,6.0791907
7899.9938965,5.233624,6.8028927,7.8685083
7902.6855469,4.0497613,6.505587,8.612031
7905.3771973,4.910425,6.642182,9.5181465
7908.0688477,5.8848567,4.2840924,5.8848567
7910.7604980,3.1037498,3.5439196,5.5863166
7913.4521484,4.496467,5.83804,6.714877
7916.1437988,4.175581,4.4274364,6.1444855
7918.8354492,5.3630137,5.4291883,5.888196
7921.5270996,3.3305717,3.6353204,5.027187
7924.2187500,1.5583706,3.3037288,5.7985635
7926.9104004,3.3734748,2.0136416,3.3734748
7929.6020508,3.2612174,2.7116334,3.2612174
7932.2937012,2.8650668,4.7021966,6.6638947
7934.9853516,2.0499218,1.6504521,2.6073778
7937.6770020,1.6167349,3.3168926,5.586273
7940.3686523,3.038917,6.4931145,11.9091015
7943.0603027,5.63757,3.8445985,5.63757
7945.7519531,1.9408901,3.051436,4.285365
7948.4436035,3.4886177,4.172871,6.46731
7951.1352539,2.7461228,4.124319,7.085384
7953.8269043,6.4509873,7.7687745,9.728406
7956.5185547,6.617262,4.4748487,6.617262
7959.2102051,1.5090625,2.682447,3.547498
7961.9018555,7.5826097,5.784057,7.5826097
7964.5935059,3.0575774,5.3536553,7.1665807
7967.2851562,4.754656,5.342504,9.207978
7969.9768066,5.7119217,5.4669876,8.312823
7972.6684570,3.3361652,4.9586954,6.6283655
7975.3601074,3.8713138,4.0548825,5.940315
7978.0517578,5.3390393,5.420969,5.5468116
7980.7434082,2.4550097,3.2970285,4.363874
7983.4350586,7.906555,4.5946145,7.906555
7986.1267090,1.2386092,5.2537036,10.920304
7988.8183594,2.483263,2.8979278,3.2119799
7991.5100098,7.1350904,5.342847,7.1350904
7994.2016602,4.7596793,3.3543327,4.7596793
7996.8933105,1.8038648,2.6146863,3.3689902
7999.5849609,4.5960455,5.7853413,6.8954506
8002.2766113,4.1916847,4.4193935,7.852121
8004.9682617,5.352083,5.702139,6.6731067
8007.6599121,3.0799644,5.0041575,6.3615813
8010.3515625,3.2970235,2.6342921,3.4263587
8013.0432129,5.121791,3.304286,5.121791
8015.7348633,1.9179273,4.1219296,9.658501
8018.4265137,8.540959,5.3474507,8.540959
8021.1181641,4.722765,4.10065,5.2985063
8023.8098145,4.770745,3.6033714,4.770745
8026.5014648,6.3052354,4.838688,6.3052354
8029.1931152,5.50334,5.393885,6.1240163
8031.8847656,6.45913,4.720896,6.45913
8034.5764160,2.5305033,4.0751686,7.538726
8037.2680664,4.012324,5.135527,6.0447984
8039.9597168,3.2387946,3.9344153,6.0189934
8042.6513672,4.4322596,7.5205874,11.408476
8045.3430176,7.159291,6.327484,7.159291
8048.0346680,2.8303707,3.2881413,4.130621
8050.7263184,5.3827906,4.8809757,5.3827906
8053.4179688,2.1428783,5.475265,8.702733
8056.1096191,3.415965,3.8391907,5.931964
8058.8012695,2.9163933,5.0447803,7.6585064
8061.4929199,1.3600849,4.870475,9.372177
8064.1845703,0.87141824,2.8455389,5.028782
8066.8762207,7.0748897,4.1231084,7.0748897
8069.5678711,2.05794,5.446784,9.660911
8072.2595215,4.863336,5.257706,8.003989
8074.9511719,4.523511,3.304407,4.523511
8077.6428223,2.498416,3.308376,3.714043
8080.3344727,4.4423804,3.8874378,4.73881
8083.0261230,8.170258,4.825126,8.170258
8085.7177734,7.915908,5.6141624,7.915908
8088.4094238,7.0789433,5.309829,7.0789433
8091.1010742,2.6070411,2.5166945,2.6070411
8093.7927246,4.2873983,4.6447506,7.736209
8096.4843750,1.8215096,3.3535945,6.588484
8099.1760254,7.331051,5.324717,7.331051
8101.8676758,3.9803813,3.0865045,4.6467233
8104.5593262,5.687243,8.173643,11.104451
8107.2509766,8.637802,5.626751,8.637802
8109.9426270,3.506542,3.6110861,6.404672
8112.6342773,4.6071305,3.3872418,4.6071305
8115.3259277,5.3163323,4.1409373,5.3163323
8118.0175781,8.010783,7.2644405,9.163921
8120.7092285,8.740865,5.4676437,8.740865
8123.4008789,3.6888466,4.7052774,7.3129516
8126.0925293,8.501722,9.430367,10.431578
8128.7841797,3.0270288,5.1732025,7.572431
8131.4758301,3.110723,2.5063193,3.6008286
8134.1674805,3.2078488,5.455598,10.053692
8136.8591309,7.175281,7.086891,9.939166
8139.5507812,7.696783,4.3328443,7.696783
8142.2424316,2.2991261,4.419388,8.725429
8144.9340820,3.9828577,4.585055,6.3469563
8147.6257324,6.6512823,3.6491754,6.6512823
8150.3173828,8.023704,7.5284777,9.121449
8153.0090332,4.353783,2.8738468,4.353783
8155.7006836,2.9063094,3.8823876,4.552334
8158.3923340,4.670948,6.1667876,9.536493
8161.0839844,5.1593685,3.8568897,5.1593685
8163.7756348,2.9662607,3.6869445,5.3576202
8166.4672852,7.6749544,4.3673115,7.6749544
8169.1589355,5.949164,5.0301027,5.949164
8171.8505859,5.89269,3.7168236,5.89269
8174.5422363,5.078453,3.2958586,5.078453
8177.2338867,5.7418504,4.093268,6.1904583
8179.9255371,3.0509808,4.069174,4.9484353
8182.6171875,11.032707,6.164234,11.032707
8185.3088379,3.2190514,1.9893044,3.2190514
8188.0004883,2.0241382,2.8192945,6.164477
8190.6921387,8.651233,5.254259,8.651233
8193.3837891,2.6131098,3.3267055,4.6637917
8196.0754395,4.210911,3.1539435,4.210911
8198.7670898,4.3385553,3.312096,4.3385553
8201.4587402,2.4032795,3.2871718,4.885658
8204.1503906,2.423785,3.936725,4.9085693
8206.8420410,3.3062654,3.3778183,6.0152745
8209.5336914,1.950171,1.916718,2.6852064
8212.2253418,2.5801013,4.747669,8.456734
8214.9169922,4.8293786,5.0511556,9.469133
8217.6086426,4.594466,4.1540456,4.813817
8220.3002930,5.213577,4.7095537,5.398076
8222.9919434,3.7719247,3.441319,4.675573
8225.6835938,1.65429,2.3049057,3.000011
8228.3752441,9.331255,5.823923,9.331255
8231.0668945,0.64385426,1.7319425,3.4534414
8233.7585449,4.830727,6.9747944,8.587175
8236.4501953,3.7751007,3.671275,6.414418
8239.1418457,4.439128,4.5334797,6.5159087
8241.8334961,4.361377,5.403051,6.358947
8244.5251465,6.8661237,5.4453225,6.8661237
8247.2167969,2.0479496,2.5083215,4.7500234
8249.9084473,1.7753581,4.804759,9.834848
8252.6000977,2.48221,3.138444,6.670096
8255.2917480,4.6180415,6.069176,9.17419
8257.9833984,5.249342,4.399463,5.249342
8260.6750488,4.208596,4.776628,8.932094
8263.3666992,4.9040723,2.7699893,4.9040723
8266.0583496,2.9811146,5.0259647,7.2931943
8268.7500000,3.3841941,4.4214525,5.3126187
8271.4416504,3.1042418,2.9200587,3.4346693
8274.1333008,3.794324,3.8906946,5.5045033
8276.8249512,3.3551292,3.154983,4.5052295
8279.5166016,4.7063775,3.5863855,4.7063775
8282.2082520,1.1843504,2.8149269,5.2305417
8284.8999023,4.121608,2.3873324,4.121608
8287.5915527,7.1292176,5.266755,7.1292176
8290.2832031,3.4409175,3.799798,5.4365964
8292.9748535,2.6643627,3.6132991,4.7152176
8295.6665039,1.7423096,3.1864707,5.790886
8298.3581543,4.635873,5.330781,9.723969
8301.0498047,4.755168,5.8590326,9.002668
8303.7414551,4.780149,5.13009,6.893758
8306.4331055,2.6234417,4.075669,5.888664
8309.1247559,3.6268961,3.198149,3.6268961
8311.8164062,4.4276147,2.9989712,4.4276147
8314.5080566,2.018172,3.2316208,4.2453256
8317.1997070,5.942893,4.0452814,5.942893
8319.8913574,8.7610445,4.953639,8.7610445
8322.5830078,4.226509,2.8710265,4.226509
8325.2746582,6.475592,3.9441774,6.475592
8327.9663086,2.0750835,3.2646234,6.2509665
8330.6579590,2.0030174,4.241326,6.3600144
8333.3496094,3.742129,4.015747,4.2544136
8336.0412598,1.7707206,4.5664325,7.8156605
8338.7329102,1.8017322,2.418101,2.906783
8341.4245605,1.4195592,2.1364176,3.5538702
8344.1162109,5.1212873,5.1888947,9.362772
8346.8078613,1.0989355,3.119648,4.55996
8349.4995117,5.356563,4.6124916,5.7332873
8352.1911621,2.5655901,5.40436,8.26399
8354.8828125,5.5670547,6.350362,10.933542
8357.5744629,1.6589891,3.6454046,5.7001414
8360.2661133,3.1706557,3.1268418,4.024799
8362.9577637,5.8486814,4.5525045,5.8486814
8365.6494141,3.5409667,2.8000708,3.5409667
8368.3410645,8.15078,3.8729022,8.15078
8371.0327148,6.856457,4.9835,6.856457
8373.7243652,8.421898,5.3572893,8.421898
8376.4160156,3.3057137,3.4930518,5.065158
8379.1076660,6.560692,4.7324896,6.560692
8381.7993164,2.5895047,3.0102966,5.592567
8384.4909668,5.687768,5.387328,6.316276
8387.1826172,5.679526,5.166381,7.986637
8389.8742676,6.8237653,5.429827,6.8237653
8392.5659180,5.249594,3.1104026,5.249594
8395.2575684,6.230597,5.68562,6.230597
8397.9492188,3.310394,4.1666064,5.322102
8400.6408691,3.991967,4.7491045,6.3235173
8403.3325195,0.81885135,1.9129875,3.2143564
8406.0241699,1.547574,3.414407,6.0190887
8408.7158203,1.8149675,2.8690808,4.8020916
8411.4074707,1.4042884,3.658122,4.909264
8414.0991211,4.1995635,3.5499032,4.340891
8416.7907715,6.0916586,5.115093,6.0916586
8419.4824219,1.508544,2.2756402,3.6146147
8422.1740723,3.8991659,3.360828,4.2106586
8424.8657227,4.090085,3.3349392,4.4672437
8427.5573730,3.812222,4.430337,5.688702
8430.2490234,2.9360626,3.0473518,3.8676019
8432.9406738,4.784365,2.6223207,4.784365
8435.6323242,0.64560694,1.7077965,2.5550191
8438.3239746,3.9494696,3.74113,4.2124624
8441.0156250,6.974408,3.1183367,6.974408
8443.7072754,3.8357325,3.845104,4.8724866
8446.3989258,3.287728,4.314558,5.2144475
8449.0905762,7.587836,4.5766006,7.587836
8451.7822266,3.9341478,3.9916136,7.0979548
8454.4738770,5.5612864,4.185866,5.5612864
8457.1655273,8.468742,6.7536926,8.468742
8459.8571777,4.2156315,2.6794324,4.2156315
8462.5488281,3.7857766,2.9411438,3.7857766
8465.2404785,2.9620235,4.263118,7.091735
8467.9321289,3.1145728,4.5981936,6.6158667
8470.6237793,2.4812093,3.2379494,5.012381
8473.3154297,5.992847,3.9738948,5.992847
8476.0070801,7.923398,4.4179044,7.923398
8478.6987305,7.0718536,5.708317,8.373662
8481.3903809,2.8362885,3.3892667,7.091795
8484.0820312,0.39758295,2.2591507,4.139006
8486.7736816,1.2544783,1.8335549,2.4173934
8489.4653320,0.7047853,3.5249808,6.766289
8492.1569824,3.1973584,3.801874,4.418101
8494.8486328,6.745971,6.147374,6.745971
8497.5402832,3.7978692,4.000266,6.448825
8500.2319336,3.0738819,4.688361,7.0911117
8502.9235840,4.1951427,2.4296627,4.1951427
8505.6152344,1.8337613,2.9284034,5.1343737
8508.3068848,7.3698325,5.9947796,7.3698325
8510.9985352,3.5982318,2.1582365,3.5982318
8513.6901855,0.34865966,1.2083772,2.691961
8516.3818359,2.603417,4.1263394,6.4969325
8519.0734863,3.8609269,3.2337372,3.8609269
8521.7651367,2.7504559,5.051724,7.563139
8524.4567871,5.405217,3.7455368,5.405217
8527.1484375,6.370033,5.5782003,6.370033
8529.8400879,6.3942776,4.550204,6.3942776
8532.5317383,2.144033,3.8769042,5.1745343
8535.2233887,4.760529,4.4403515,6.159716
8537.9150391,6.3891897,3.3862247,6.3891897
8540.6066895,5.3226595,4.39296,6.503223
8543.2983398,2.0231833,3.9828932,6.2165585
8545.9899902,2.943522,5.589064,11.348207
8548.6816406,5.473176,3.5624595,5.473176
8551.3732910,5.6724777,4.7128816,5.6724777
8554.0649414,3.2845643,3.7524073,6.2046328
8556.7565918,3.5273416,3.612148,3.773278
8559.4482422,3.6373074,4.555182,6.0096993
8562.1398926,3.3594851,4.4990177,5.402032
8564.8315430,3.1343102,4.411589,5.768234
8567.5231934,2.1901548,2.9027233,4.447463
8570.2148438,5.1371636,4.5960217,5.1371636
8572.9064941,4.3285713,3.3707995,4.3285713
8575.5981445,6.5470915,4.968749,6.5470915
8578.2897949,4.52882,3.3230462,4.52882
8580.9814453,2.7714887,5.133147,11.250077
8583.6730957,2.8776963,4.0775623,6.0644064
8586.3647461,5.7084484,4.514007,5.7084484
8589.0563965,3.2396822,3.6719565,4.792453
8591.7480469,1.8653501,2.9821985,6.562372
8594.4396973,2.9405937,4.9745035,8.466328
8597.1313477,6.4509625,3.0870864,6.4509625
8599.8229980,1.5528609,3.9590197,9.472963
8602.5146484,2.1369584,4.3095784,7.6404266
8605.2062988,3.5341525,2.7840495,3.5341525
8607.8979492,2.4979117,2.080127,2.6974006
8610.5895996,1.6744335,2.161171,3.9770536
8613.2812500,2.547752,3.3925123,4.870455
8615.9729004,4.3506966,3.5018494,4.3506966
8618.6645508,2.6302476,2.4806705,2.8930302
8621.3562012,1.3712922,3.7377067,5.4533954
8624.0478516,2.6496253,3.58447,6.3475704
8626.7395020,3.558282,3.183335,3.558282
8629.4311523,3.7660077,1.9894923,3.7660077
8632.1228027,4.1519475,4.3616314,4.496386
8634.8144531,6.113685,3.235397,6.113685
8637.5061035,1.2811168,2.7881286,3.6046216
8640.1977539,3.5620522,5.0261416,9.59493
8642.8894043,1.2119888,3.070708,4.7345715
8645.5810547,6.4733424,5.075812,6.6454563
8648.2727051,3.2388003,3.4539516,4.6724725
8650.9643555,5.2673345,3.7882204,5.2673345
8653.6560059,4.0208874,3.65551,4.9634724
